index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.5984096321439497	0.019298345139335968	0.06418369108695719	0.15779508293801053	23.661819516720623	10332.258992805755	37.7410071942446
std	0.17879536473928545	0.04311314786480307	0.13029649036789187	0.22547055560460338	50.862694783771985	64.53325601820771	64.53325601820771
min	0.11703489306962533	5.970832746230802e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.48539088296432237	0.000744971624987088	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.578611178107651	0.004114275743962981	0.0	0.027777777777777776	7.833333333333333	10352.0	18.0
75%	0.7051083938989473	0.016709881557698862	0.08772604848018468	0.28564814814814815	19.551383399209485	10363.5	40.0
max	0.9892607954728144	0.3481691617561183	0.7169811320754716	0.928	330.4230769230769	10368.0	416.0
