index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	5246.0	5246.0	5246.0	5246.0	5246.0	5246.0
mean	0.6046774826839767	0.040821564970040705	0.17518109035455584	0.36332443766679373	106.01944338543652	10222.70758673275
std	0.16303173212927893	0.06984833683875488	0.38015815733457525	0.4810030078660477	119.97614794469848	137.67665344329689
min	0.044316317668628785	5.1551706361480566e-05	0.0	0.0	1.0	9954.0
25%	0.5180306783352662	0.002181816897792575	0.0	0.0	11.0	10045.0
50%	0.6110650626619082	0.01308825581561154	0.0	0.0	51.0	10278.0
75%	0.706214097071602	0.046333557492927	0.0	1.0	140.25	10332.0
max	1.0	1.0	1.0	1.0	415.0	10368.0
