superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.33.1	0.7104578414466993	0.07781372464493651	0.25	0.25	3.75	7539.0	8
b.34.1	0.7289211569346831	0.006063344449247971	0.0	0.0	3.6666666666666665	7541.0	6
b.34.11	0.5345222310616105	0.11733434596845482	0.4	0.4	3.6	7542.0	5
b.34.12	0.5785171438670909	0.0020452634603439768	0.0	0.0	1.3333333333333333	7544.0	3
b.34.13	0.7990877175247614	0.09223285788681113	0.3	0.5	6.4	7537.0	10
b.34.14	0.13379402536568122	0.00011230806231865888	0.0	0.0	1.5	7543.0	4
b.34.2	0.9594904043954898	0.515180395192322	0.8235294117647058	0.8823529411764706	7.0588235294117645	7530.0	17
b.34.4	0.7552311193601131	0.02327711330923362	0.0	0.25	3.0	7543.0	4
b.34.5	0.700153354806022	0.006557789838515637	0.0	0.0	8.909090909090908	7536.0	11
b.34.6	0.8204903000574484	0.16903605349252465	0.5	0.5	3.0	7543.0	4
b.34.7	0.9615809473312126	0.3462871407834576	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
b.34.9	0.7135872494017815	0.03871544477887411	0.25	0.3333333333333333	7.333333333333333	7535.0	12
b.35.1	0.11149768058316764	7.516178501371294e-05	0.0	0.0	1.0	7545.0	2
b.36.1	0.747900277973075	0.1894058376822334	0.8235294117647058	0.8823529411764706	12.235294117647058	7530.0	17
b.38.1	0.6389039995282533	0.12941499121634506	0.5	0.6	7.8	7537.0	10
b.40.15	1.0	1.0	1.0	1.0	1.0	7545.0	2
b.40.2	0.8980390584678907	0.0417018445739622	0.08333333333333333	0.16666666666666666	7.333333333333333	7535.0	12
b.40.3	0.5070208581908171	0.003025116178829999	0.0	0.0	2.5	7543.0	4
b.40.4	0.6170769388090722	0.025398470605560487	0.26136363636363635	0.5227272727272727	69.6590909090909	7459.0	88
b.40.6	0.783657402143773	0.05188137276292491	0.125	0.375	5.75	7539.0	8
b.40.7	0.9973823724320743	0.5060975609756098	0.5	0.5	1.0	7545.0	2
b.41.1	0.7154204781475098	0.0011003452444763033	0.0	0.0	3.0	7543.0	4
b.42.1	0.5234763104393176	0.002600537686177912	0.0	0.0	3.2	7542.0	5
b.42.2	0.8789466328849209	0.12923679980869718	0.3333333333333333	0.5833333333333334	4.833333333333333	7535.0	12
b.42.4	0.987606072659772	0.31722441075759084	0.4	0.6	1.6	7542.0	5
b.42.5	0.189844889301339	0.00013384728154006997	0.0	0.0	1.5	7543.0	4
b.42.6	0.4795588625215431	0.022664487280936334	0.0	0.25	2.5	7543.0	4
b.43.3	0.6575700140614015	0.016941812382690748	0.058823529411764705	0.29411764705882354	12.705882352941176	7530.0	17
b.43.4	0.7234119086580277	0.006812757066464667	0.0	0.1	5.8	7537.0	10
