CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7150516463125343	0.03228079209192913	0.15789473684210525	0.4473684210526316	154.16842105263157	27371.64210526316	190
2000001	0.819436739236761	0.0005681589549734335	0.0	0.0	3.111111111111111	27553.0	9
2000002	0.39741681522013433	0.00028149899441528035	0.0	0.0	9.822695035460994	27280.0	282
2000003	0.8370114799641273	0.01837533886234882	0.03333333333333333	0.16666666666666666	12.7	27502.0	60
2000009	0.6035032143010103	0.003716954393241034	0.0125	0.075	55.425	27482.0	80
2000014	0.6006824527276271	0.045509288823097356	0.1267080745341615	0.27701863354037265	733.7863354037268	26756.74906832298	805
2000016	0.706391122553416	0.040732200459493384	0.12401574803149606	0.3031496062992126	434.43700787401576	27053.708661417324	508
2000021	0.9620534384214667	0.17120997371303492	0.33962264150943394	0.6037735849056604	25.056603773584907	27503.754716981133	53
2000024	0.15373822977348797	5.4328652196647924e-05	0.0	0.0	1.99009900990099	27360.0	202
2000025	0.8080571809963285	0.02340083594852361	0.05063291139240506	0.2848101265822785	72.87341772151899	27404.0	158
2000030	0.8133658449348192	0.028820341429733807	0.21311475409836064	0.4426229508196721	54.81967213114754	27501.0	61
2000031	0.869082622373078	0.24289679634255001	0.6598694942903752	0.8360522022838499	1042.4518760195758	26336.0	1226
2000032	0.5869830787280622	0.003767696951700534	0.0	0.0	1.3333333333333333	27559.0	3
2000036	0.7199574397974534	0.01918326571419469	0.1	0.25833333333333336	108.6	27442.0	120
2000041	0.7585606403508022	0.002187607642649725	0.0	0.02631578947368421	7.157894736842105	27524.0	38
2000045	0.7427332716658767	0.0009637866984659463	0.0	0.0	8.387096774193548	27531.0	31
2000047	0.685125683476922	0.060908282775381496	0.5314685314685315	0.7132867132867133	119.72027972027972	27419.0	143
2000048	0.8014095156033411	0.08915483700719651	0.5231481481481481	0.7314814814814815	127.06481481481481	27345.73148148148	216
2000049	0.7851138271676579	0.00024029207979656304	0.0	0.0	1.9874213836477987	27403.0	159
2000051	0.8002132661643836	0.22940783965834133	0.6794310722100656	0.8512035010940919	763.1050328227572	26648.0	914
2000058	0.7803762687657837	0.004722814641667901	0.011627906976744186	0.05813953488372093	9.418604651162791	27476.0	86
2000062	0.8516857103497935	0.05746573959966595	0.1728395061728395	0.4074074074074074	58.27160493827161	27481.0	81
2000067	0.5278635828408313	0.005182578634296181	0.0	0.004608294930875576	119.41935483870968	27345.0	217
2000068	0.652644480344611	0.0018356221855585489	0.0	0.0	19.48148148148148	27535.0	27
2000069	0.7476282092484583	0.008546164319687742	0.0	0.20930232558139536	20.558139534883722	27519.0	43
2000073	0.6754984318488834	0.007072657373446614	0.0	0.12149532710280374	73.49532710280374	27453.99065420561	107
2000077	0.811615092548099	0.01615453618765054	0.046153846153846156	0.1076923076923077	11.169230769230769	27497.0	65
2000080	0.7215894745400954	0.023826187795903436	0.25384615384615383	0.5076923076923077	122.98461538461538	27431.96153846154	130
2000081	0.279466364237968	5.7650906373558244e-05	0.0	0.0	1.9813084112149533	27455.0	107
2000085	0.7493740459436907	0.07731422912963251	0.391025641025641	0.6410256410256411	257.5576923076923	27250.0	312
2000090	0.7768782115080721	0.15129378157238707	0.605	0.6925	316.2	27161.275	400
2000094	0.890822584743459	0.009878290448578386	0.0	0.10714285714285714	21.357142857142858	27534.0	28
2000096	0.6103173040856805	9.54130967434222e-05	0.0	0.0	1.8461538461538463	27549.0	13
2000097	0.7100355405631471	0.07375156913147421	0.45387453874538747	0.5498154981549815	198.10332103321034	27290.940959409592	271
2000100	0.6582961840336835	0.02553630132386393	0.13881748071979436	0.2982005141388175	203.74807197943446	27173.0	389
2000102	0.859268476034943	0.0026390907063294387	0.0	0.0	5.714285714285714	27555.0	7
2000103	0.940985958375172	0.004882295309760634	0.0	0.0	7.333333333333333	27553.0	9
2000104	0.9856860325870015	0.0181422070303662	0.0	0.2	3.6	27557.0	5
2000112	0.9216158806778918	0.1262544981393907	0.29310344827586204	0.4885057471264368	126.816091954023	27388.0	174
2000117	0.7610547535305272	0.06394522910798837	0.33587786259541985	0.5267175572519084	110.33587786259542	27431.0	131
2000118	0.5700545904115781	0.00012521488970355338	0.0	0.0	1.9848484848484849	27430.0	132
2000119	0.7599884717895717	0.004830828608609057	0.0	0.05263157894736842	15.052631578947368	27543.0	19
2000120	0.7404717956252592	0.006695784321824968	0.0	0.011904761904761904	31.083333333333332	27394.0	168
2000125	0.5170194972787108	0.0013891813196139676	0.0	0.0	22.866666666666667	27532.0	30
2000128	0.9831177471896034	0.15403054036267103	0.2857142857142857	0.7142857142857143	3.4285714285714284	27555.0	7
2000130	0.3495144350748392	0.00012758790541326568	0.0	0.0	3.9207920792079207	27461.0	101
2000134	0.6950261966284158	0.0017841948597002847	0.0	0.0	7.561643835616438	27489.0	73
2000135	0.8359893600681403	0.0022004407771742574	0.0	0.0	6.117647058823529	27545.0	17
2000138	0.8424113140232729	0.019628323006517706	0.0	0.25	53.63157894736842	27486.0	76
2000139	0.987702950788985	0.1832507370667773	0.2631578947368421	0.8947368421052632	17.57894736842105	27543.0	19
2000141	0.645116514524286	0.0022249543902609116	0.0	0.0	38.54545454545455	27481.233766233767	77
2000142	0.5072762964153507	8.063917031894672e-05	0.0	0.0	1.75	27554.0	8
2000150	0.9630308308235663	0.0007550858573569127	0.0	0.0	1.3333333333333333	27559.0	3
2000155	0.996749370087104	0.23852459767895143	0.4444444444444444	0.5555555555555556	3.111111111111111	27522.11111111111	9
2000157	0.7792685670449448	0.039041138873125686	0.4117647058823529	0.6235294117647059	45.62352941176471	27477.0	85
2000171	0.9555820825880705	0.013924067640598932	0.0	0.14285714285714285	2.857142857142857	27555.0	7
2000175	0.9721039015795631	0.00944698836911594	0.0	0.23076923076923078	6.461538461538462	27549.0	13
2000181	0.9903410309327534	0.5184422603169299	0.45058139534883723	0.938953488372093	276.0988372093023	27218.0	344
2000187	0.5839843126440671	0.000480261243452504	0.0	0.0	10.692307692307692	27536.0	26
2000193	0.8657199511065349	0.6200749187720305	0.9078947368421053	0.9078947368421053	44.18421052631579	27486.0	76
2000204	0.14335574976577337	4.461535696171841e-05	0.0	0.0	1.9259259259259258	27535.0	27
2000219	0.557299381035359	7.64228863491192e-05	0.0	0.0	1.875	27546.0	16
2000221	0.350178332694757	0.00036948203407039296	0.0	0.0	1.935483870967742	27531.0	31
2000235	0.8006009307400832	0.0022296248698588502	0.0	0.0	11.117647058823529	27528.0	34
2000237	0.9678193232747336	0.01138616395767122	0.0	0.0	12.444444444444445	27526.0	36
2000265	0.843545840232959	0.021801600498421933	0.0	0.2777777777777778	8.555555555555555	27544.0	18
2000268	0.745654670930503	0.0011290451695460156	0.0	0.0	4.666666666666667	27553.0	9
2000284	0.7438023294906894	0.002142537999419724	0.0	0.0	9.272727272727273	27551.0	11
2000304	0.970918910419237	0.0009750364346103026	0.0	0.0	1.5	27558.0	4
2000308	0.75714599040621	0.02173376329288523	0.05263157894736842	0.10526315789473684	13.210526315789474	27486.0	76
2000314	0.6756979867565431	0.00028948094326439655	0.0	0.0	3.5555555555555554	27544.0	18
2000318	0.7552219481162833	0.011181380621358783	0.02631578947368421	0.02631578947368421	5.631578947368421	27524.0	38
2000320	0.8467463071790239	0.000501718172758411	0.0	0.0	3.8181818181818183	27518.0	44
2000325	0.7181607100850087	0.0026734295769798833	0.0	0.0	9.73913043478261	27539.0	23
2000326	0.614877278809466	0.007424675506400373	0.005494505494505495	0.12637362637362637	92.4065934065934	27380.0	182
2000335	0.6001864215322541	0.005514788213649115	0.016666666666666666	0.08333333333333333	44.166666666666664	27502.0	60
2000349	0.8831866405873994	0.05482719711250263	0.30434782608695654	0.391304347826087	19.47826086956522	27539.0	23
2000353	0.7279257115806932	0.0018302450838162858	0.0	0.0	3.5294117647058822	27545.0	17
2000358	0.9541292464911822	0.2672260555795641	0.5714285714285714	0.5714285714285714	7.857142857142857	27548.0	14
2000370	0.9701005116295947	0.0008189061045309593	0.0	0.0	1.3333333333333333	27559.0	3
2000395	0.8745536034721703	0.4250122375769758	0.7522522522522522	0.918918918918919	212.63963963963963	27340.0	222
2000403	0.5308464262770535	0.00041389586364165695	0.0	0.0	5.714285714285714	27546.571428571428	14
2000408	0.8416583184173605	0.04085767194977079	0.1836734693877551	0.35374149659863946	98.28571428571429	27415.0	147
