index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7356309346059892	0.04194276441938572	0.10835141099005702	0.19556091714809243	47.84013979070445	27483.22149292392	78.23756906077348
std	0.19480754048628618	0.09026406946482776	0.20070992659161743	0.2720451601710557	121.55614728885558	145.51660448439367	145.62521882731076
min	0.07234903982651808	2.2822896895546008e-05	0.0	0.0	1.0	26336.0	2.0
25%	0.64832651723893	0.0007550858573569127	0.0	0.0	3.111111111111111	27481.233766233767	10.0
50%	0.7610547535305272	0.004882295309760634	0.0	0.02631578947368421	9.631067961165048	27528.0	31.0
75%	0.8782878431621759	0.03228079209192913	0.1267080745341615	0.3023255813953488	42.8	27552.0	80.0
max	0.996749370087104	0.6200749187720305	0.9078947368421053	0.938953488372093	1042.4518760195758	27560.0	1226.0
