index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6367857951605577	0.04043740596838053	0.12081105855240329	0.23211528504090884	28.85487843720211	15435.968688659052	44.77900552486188
std	0.21588265871227602	0.08924274021572423	0.2161877090485566	0.3060619082054476	67.1188547080413	79.08812607987652	79.1298918172237
min	0.05684356517128202	3.7620429103194135e-05	0.0	0.0	1.0	14914.0	2.0
25%	0.543065998441199	0.0006838632868070117	0.0	0.0	2.5	15427.0	7.0
50%	0.661218744574956	0.00373032583688953	0.0	0.029850746268656716	7.111111111111111	15462.0	19.0
75%	0.7953062411164233	0.03534636540595991	0.14285714285714285	0.4845360824742268	26.0	15474.0	54.0
max	0.9990470345005814	0.5112706923418273	0.9047619047619048	1.0	482.8479427549195	15479.0	567.0
