index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.6165946646737541	0.07263814466133799	0.04397357799905863	0.06286459606320276	23.661819516720623	10332.258992805755	37.7410071942446
std	0.15064526699039502	0.15606905194356427	0.11057129997151119	0.13880048408752732	50.862694783771985	64.53325601820771	64.53325601820771
min	0.10127314814814814	5.3786383701744866e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.5231456794332712	0.0010127288587247186	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.6129497603422762	0.004090884681284151	0.0	0.0	7.833333333333333	10352.0	18.0
75%	0.7074196029214402	0.04316680507544523	0.0	0.05195681511470985	19.551383399209485	10363.5	40.0
max	0.9635657793209875	0.7130038254754175	0.7407407407407407	0.7407407407407407	330.4230769230769	10368.0	416.0
