CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5852576210547261	0.012435943955129126	0.031914893617021274	0.26595744680851063	77.51063829787235	11757.627659574468	94
2000001	0.5164711508706782	0.00015061580377759398	0.0	0.0	1.3333333333333333	11849.0	3
2000002	0.37550578924024713	0.0007093802400929961	0.0	0.0	7.238095238095238	11810.0	42
2000003	0.766045449570574	0.010774105724587143	0.04878048780487805	0.12195121951219512	7.365853658536586	11811.0	41
2000009	0.5760651864265888	0.006035732854999104	0.018867924528301886	0.07547169811320754	34.339622641509436	11799.0	53
2000014	0.5276936445980468	0.030196125875021507	0.04261363636363636	0.20454545454545456	322.48295454545456	11499.764204545454	352
2000016	0.6101835836746632	0.02170274860915837	0.020100502512562814	0.18090452261306533	166.51256281407035	11652.854271356784	199
2000021	0.6838035278903322	0.003641199954925793	0.0	0.03571428571428571	9.785714285714286	11823.035714285714	28
2000024	0.17204628581229003	0.00016422893264152194	0.0	0.0	1.975	11772.0	80
2000025	0.6917509665096472	0.007559397702780332	0.0	0.1896551724137931	28.96551724137931	11794.0	58
2000030	0.6951414351630079	0.021539622324826688	0.02631578947368421	0.42105263157894735	33.05263157894737	11814.0	38
2000031	0.7147046611649122	0.07402148024417196	0.16853932584269662	0.7528089887640449	307.35955056179773	11496.0	356
2000032	0.8559161110642247	0.0014516613784096878	0.0	0.0	1.3333333333333333	11849.0	3
2000036	0.6476753612866175	0.021017246025920512	0.09230769230769231	0.4307692307692308	61.87692307692308	11787.0	65
2000041	0.5230707252590966	0.0017456124856244618	0.0	0.125	6.0	11836.0	16
2000045	0.7787776638726406	0.0008076533907307911	0.0	0.0	2.857142857142857	11845.0	7
2000047	0.5702830547194541	0.011064361069949732	0.0821917808219178	0.1917808219178082	61.013698630136986	11779.0	73
2000048	0.6019087464200167	0.011564664966986878	0.06930693069306931	0.26732673267326734	64.0990099009901	11750.722772277228	101
2000049	0.2651743814814697	0.0001447351431742209	0.0	0.0	1.9649122807017543	11795.0	57
2000051	0.7078008681599427	0.13122945202219455	0.4660831509846827	0.849015317286652	389.34792122538295	11395.0	457
2000058	0.6833862884944866	0.0011051123401196077	0.0	0.0	3.8048780487804876	11811.0	41
2000062	0.6501630496914408	0.018697283058882967	0.02702702702702703	0.13513513513513514	25.2972972972973	11815.0	37
2000067	0.5909814884448892	0.006456035420398466	0.011494252873563218	0.05747126436781609	42.04597701149425	11765.0	87
2000068	0.5714219663548268	0.0009063748976676476	0.0	0.0	8.363636363636363	11841.0	11
2000069	0.5325628020411144	0.0018051840776456723	0.0	0.0	12.32	11827.0	25
2000073	0.5348151814368551	0.004572728769952057	0.0	0.13636363636363635	35.81818181818182	11807.272727272728	44
2000077	0.6370875031238049	0.0034057482956927083	0.0	0.038461538461538464	9.307692307692308	11800.0	52
2000080	0.5813741355816688	0.016588843848312166	0.14457831325301204	0.3373493975903614	78.81927710843374	11768.975903614459	83
2000081	0.23915005752215054	0.0001512195517526793	0.0	0.0	1.9259259259259258	11825.0	27
2000085	0.6263758853508149	0.04973564560200054	0.3010204081632653	0.6632653061224489	158.1734693877551	11656.0	196
2000090	0.613297103839307	0.029974687082466187	0.21379310344827587	0.4827586206896552	123.9448275862069	11706.641379310346	145
2000094	0.7311581571951138	0.008731053879404184	0.0	0.23809523809523808	16.38095238095238	11831.0	21
2000096	0.25408613947731173	7.493345472822035e-05	0.0	0.0	1.3333333333333333	11849.0	3
2000097	0.5514983272530385	0.013864210880364458	0.07575757575757576	0.30303030303030304	96.21212121212122	11719.977272727272	132
2000100	0.532398387564167	0.013841803106295769	0.021739130434782608	0.22282608695652173	107.20652173913044	11668.0	184
2000102	0.6848654960886938	0.0023152029240379925	0.0	0.0	5.0	11846.0	6
2000103	0.8587857424293595	0.0028923061096863293	0.0	0.0	6.75	11844.0	8
2000104	0.8577044821473792	0.0022944840346963203	0.0	0.0	3.6	11847.0	5
2000112	0.6851862438798593	0.03375159532339896	0.15151515151515152	0.5454545454545454	56.63636363636363	11786.0	66
2000117	0.5769523878985163	0.012103021661270856	0.023529411764705882	0.21176470588235294	74.68235294117648	11767.0	85
2000118	0.32252010262760666	0.00019314018947956356	0.0	0.0	1.9764705882352942	11767.0	85
2000119	0.6422918027969984	0.00695014321740075	0.0	0.13333333333333333	12.666666666666666	11837.0	15
2000120	0.6380406701355195	0.011396449236180611	0.017241379310344827	0.06896551724137931	17.344827586206897	11794.0	58
2000125	0.49508241886605564	0.0012444665818995965	0.0	0.0	12.75	11836.0	16
2000128	0.8384897855816309	0.00929172257229481	0.0	0.16666666666666666	3.0	11846.0	6
2000130	0.196469848499146	0.0002239732979068568	0.0	0.0	3.8545454545454545	11797.0	55
2000134	0.8718366129994037	0.0049639573990783	0.0	0.037037037037037035	1.9259259259259258	11825.0	27
2000135	0.6536987425482103	0.0015380853377250391	0.0	0.0	5.714285714285714	11838.0	14
2000138	0.6124981112815269	0.003594080273951938	0.0	0.037037037037037035	20.814814814814813	11825.0	27
2000139	0.8739452955269638	0.040162264136519195	0.125	0.5625	14.875	11836.0	16
2000141	0.5365759698098667	0.0014952487182042977	0.0	0.0	14.692307692307692	11824.0	26
2000142	0.29042194092827006	6.721357308041775e-05	0.0	0.0	1.0	11850.0	2
2000150	0.8810448139083467	0.0008092732234743939	0.0	0.0	1.3333333333333333	11849.0	3
2000155	0.935811834336336	0.000851550783493772	0.0	0.0	1.0	11836.5	2
2000157	0.5516192674219821	0.005502281384578444	0.0	0.0967741935483871	32.87096774193548	11790.0	62
2000171	0.7552418333755381	0.001723324973427249	0.0	0.0	2.4	11847.0	5
2000175	0.8047463574357098	0.011240736816083377	0.0	0.1111111111111111	5.777777777777778	11843.0	9
2000181	0.9343907103044761	0.26715406990264096	0.48344370860927155	0.9735099337748344	125.40397350993378	11701.0	151
2000187	0.47324639149151687	0.00035455239834074597	0.0	0.0	3.2	11847.0	5
2000193	0.9236886006989593	0.5047221652261533	0.9142857142857143	0.9714285714285714	22.857142857142858	11817.0	35
2000204	0.2530449317515297	0.00016691954721298127	0.0	0.0	1.8666666666666667	11837.0	15
2000219	0.10106848179839648	9.826641985339272e-05	0.0	0.0	1.8666666666666667	11837.0	15
2000221	0.46071740346049717	0.00045519733155479	0.0	0.0	1.8666666666666667	11837.0	15
2000235	0.49225730624615566	0.0005651310863722836	0.0	0.0	4.714285714285714	11838.0	14
2000237	0.8036009707250102	0.0027930740505176513	0.0	0.0	4.0	11843.0	9
2000265	0.4363679671953205	0.0005345713655110627	0.0	0.0	2.857142857142857	11845.0	7
2000268	0.4926249773864801	0.0004147079325753679	0.0	0.0	4.285714285714286	11845.0	7
2000284	0.7080731365760288	0.0016044122472078075	0.0	0.0	8.4	11842.0	10
2000304	0.8157369116943766	0.00042384184763790957	0.0	0.0	1.3333333333333333	11849.0	3
2000308	0.5047269370308131	0.009537212146305348	0.037037037037037035	0.1111111111111111	10.37037037037037	11825.0	27
2000314	0.11247029840304916	8.753289795817752e-05	0.0	0.0	1.75	11844.0	8
2000318	0.6858907465395596	0.0019193738982815395	0.0	0.0	5.066666666666666	11837.0	15
2000320	0.2755192502532928	0.00017787948585104446	0.0	0.0	3.0	11844.0	8
2000325	0.6720789725410758	0.0013705978779682533	0.0	0.0	1.5	11848.0	4
2000326	0.5217865428879519	0.009246523778152266	0.008264462809917356	0.09917355371900827	66.99173553719008	11731.0	121
2000335	0.49625959477419485	0.0023724250653984055	0.0	0.0	26.10810810810811	11815.0	37
2000349	0.7386099988533771	0.03609887752040044	0.0625	0.375	13.375	11836.0	16
2000353	0.6772394155216552	0.0018307029912568947	0.0	0.0	3.272727272727273	11841.0	11
2000358	0.9793470748465261	0.16110765503018934	0.4444444444444444	0.7777777777777778	5.111111111111111	11843.0	9
2000370	0.9401707598390864	0.0029365165719219704	0.0	0.0	1.3333333333333333	11849.0	3
2000395	0.7863793831832692	0.2845590904375942	0.5866666666666667	0.8666666666666667	72.37333333333333	11777.0	75
2000403	0.6801791519109458	0.0066592218182206005	0.0	0.0	5.090909090909091	11840.363636363636	11
2000408	0.7171216393822111	0.004341320222354257	0.0	0.0	21.87878787878788	11819.0	33
2000411	0.42069291245810464	0.0013673361963781208	0.0	0.0	13.12	11827.0	25
2000422	0.7604600654540961	0.03425562099782306	0.25	0.6041666666666666	37.041666666666664	11804.0	48
2000425	0.5257577036724357	0.00047210731130573	0.0	0.0	2.857142857142857	11845.0	7
2000442	0.5262487688194738	0.006888770767323238	0.0	0.14285714285714285	5.428571428571429	11845.0	7
2000446	0.5436886375784172	0.0005252544633388216	0.0	0.0	1.3333333333333333	11849.0	3
2000453	0.6969957880467881	0.014614780239975481	0.08620689655172414	0.27586206896551724	39.275862068965516	11794.0	58
2000457	0.5025124605010735	0.004449934603856111	0.015873015873015872	0.031746031746031744	40.92063492063492	11789.0	63
2000460	0.14255274261603373	4.94132480701141e-05	0.0	0.0	1.0	11850.0	2
2000464	0.5449126434841324	0.0008433772782654254	0.0	0.0	2.0	11848.0	4
2000468	0.5912301742181731	0.00230090713673831	0.0	0.045454545454545456	13.272727272727273	11830.0	22
2000470	0.46914036124240377	0.00039941794303578537	0.0	0.0	2.5	11848.0	4
2000479	0.9944514767932489	0.011908962597035992	0.0	0.0	1.0	11850.0	2
2000522	0.6451218074005257	0.012789169112138692	0.046511627906976744	0.18604651162790697	35.86046511627907	11809.0	43
2000526	0.8384040847328889	0.02080924198271702	0.0	0.0	1.3333333333333333	11849.0	3
