index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.7175157384338195	0.0689628093840228	0.15706741960571374	0.2718947042940519	13.819416867531627	23034.966618287373	24.033381712626994
std	0.21365032279141644	0.15122551670372358	0.24092597832331383	0.3101194652866785	26.25199119145875	37.370439603175754	37.370439603175754
min	0.08360079805690494	2.462520487752088e-05	0.0	0.0	1.0	22708.0	2.0
25%	0.5814857400648523	0.0008450914448500808	0.0	0.0	1.8333333333333333	23033.0	5.0
50%	0.7174514313819091	0.009913905392942063	0.0	0.15384615384615385	4.444444444444445	23048.0	11.0
75%	0.9173950290622018	0.057457053398476086	0.25	0.5	13.36	23054.0	26.0
max	1.0	1.0	1.0	1.0	274.65527065527067	23057.0	351.0
