index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.8730257937574142	0.09849188488283835	0.14986131853638904	0.3280743185775096	6.636415286929557	10061.845930232557	10.154069767441861
std	0.12103059022361456	0.18214196100562918	0.2463410362771217	0.35257522038817646	11.207591960188461	14.103881004724075	14.103881004724073
min	0.1612446607728221	6.152292480895993e-05	0.0	0.0	1.0	9966.0	2.0
25%	0.8088948707386369	0.0030069996221356865	0.0	0.0	1.3333333333333333	10061.0	3.0
50%	0.9038963615795035	0.017734530701845573	0.0	0.2	2.583333333333333	10067.0	5.0
75%	0.9742759688984498	0.0930320578895486	0.25	0.6619496855345912	6.321678321678322	10069.0	11.0
max	1.0	1.0	1.0	1.0	83.15294117647059	10070.0	106.0
