CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000395	0.7888884922906968	0.31120426505848514	0.5921052631578947	0.881578947368421	73.36842105263158	9767.0	76
2000403	0.6418000379712934	0.0075724770753828365	0.0	0.0	5.090909090909091	9831.363636363636	11
2000408	0.7213810048072148	0.004475717729321557	0.0	0.041666666666666664	17.0	9819.0	24
2000411	0.4300412016557104	0.001620694258935629	0.0	0.0	12.695652173913043	9820.0	23
2000422	0.73415367861166	0.03327485345168143	0.24390243902439024	0.5853658536585366	30.097560975609756	9802.0	41
2000425	0.5545432211717665	0.0005876228490081835	0.0	0.0	2.6666666666666665	9837.0	6
2000442	0.5241137996475532	0.007045829542130657	0.0	0.14285714285714285	5.428571428571429	9836.0	7
2000446	0.5493648373983739	0.0006761712172423286	0.0	0.0	1.3333333333333333	9840.0	3
2000453	0.6810988463578068	0.01484096390557154	0.07547169811320754	0.2830188679245283	35.77358490566038	9790.0	53
2000457	0.5131877311123313	0.004999978110331537	0.018867924528301886	0.03773584905660377	35.84905660377358	9790.0	53
2000460	0.15117874199776446	6.02692826788859e-05	0.0	0.0	1.0	9841.0	2
2000464	0.5415756174407969	0.0009171644445202369	0.0	0.0	2.0	9839.0	4
2000468	0.6030512739377092	0.0019079245147735195	0.0	0.0	10.8	9823.0	20
2000470	0.4222391598915989	0.0005957852927198991	0.0	0.0	2.0	9840.0	3
2000479	0.9937252311756936	0.013273411371237458	0.0	0.0	1.0	9841.0	2
2000522	0.6949293991047081	0.016122281291828564	0.08333333333333333	0.2222222222222222	29.555555555555557	9807.0	36
2000526	0.8345105013550135	0.020479231111459873	0.0	0.0	1.3333333333333333	9840.0	3
2000530	0.9286077235772358	0.0012976121685264687	0.0	0.0	1.3333333333333333	9840.0	3
2000538	0.6776664456489464	0.0022751607581544234	0.0	0.0	10.571428571428571	9829.0	14
2000539	0.9434470337170427	0.08329432682448351	0.3	0.3	5.4	9833.0	10
2000543	0.44713317426993643	0.003250082356000679	0.0	0.0	27.136363636363637	9798.613636363636	44
2000557	0.5253593377258567	0.013769014596703953	0.0625	0.0625	8.8125	9810.15625	32
2000559	0.9430698099786607	0.0013402209103027995	0.0	0.0	1.0	9841.0	2
2000560	0.6297340785907859	0.00018466541056647503	0.0	0.0	1.3333333333333333	9840.0	3
2000563	0.20017286963595687	0.00016340314930325466	0.0	0.0	1.7777777777777777	9834.0	9
2000566	0.5252396923806619	0.000355588756697284	0.0	0.0	3.0	9839.0	4
2000570	0.8902454517735542	0.0006644293824006573	0.0	0.0	1.5	9839.0	4
2000578	0.7133306267989885	0.07371267396875253	0.2926829268292683	0.4878048780487805	32.829268292682926	9802.0	41
2000582	0.8691443958947261	0.0011111742297092355	0.0	0.0	1.0	9841.0	2
2000591	0.6693088207372831	0.004752008554203834	0.0	0.0	13.5	9827.0	16
2000595	0.410840108401084	0.00011928100281437861	0.0	0.0	1.3333333333333333	9840.0	3
2000604	0.03164701697326962	0.00010477368351815132	0.0	0.0	2.0	9839.0	4
2000607	0.5264995901441728	0.0003659358721473976	0.0	0.0	1.935483870967742	9812.0	31
2000614	0.543801224374646	0.0011306254673712525	0.0	0.0	7.6	9827.4	10
2000619	0.6957095204522903	0.012504870755945263	0.0	0.21428571428571427	23.80952380952381	9801.0	42
2000624	0.2678562353897754	0.0001363029354349444	0.0	0.0	2.0	9839.0	4
2000627	0.40693339241167537	0.001387938764225247	0.0	0.0	13.826086956521738	9820.0	23
2000631	0.7626636279617869	0.0535270589131074	0.16666666666666666	0.5555555555555556	7.666666666666667	9825.0	18
2000644	0.3251496431005521	0.0008081916818772444	0.0	0.037037037037037035	1.9259259259259258	9815.37037037037	27
2000648	0.5197839749006066	0.0013326991097518217	0.0	0.0	8.842105263157896	9824.0	19
2000649	0.44623976064602333	0.0009112947878105292	0.0	0.0	2.857142857142857	9836.0	7
2000652	0.5416653528061732	0.005556514483971922	0.0	0.0	39.37777777777778	9798.0	45
2000654	0.5354703717798955	0.0013260416702607191	0.0	0.0	10.0	9828.0	15
2000670	0.6741003838319275	0.0006042694188426845	0.0	0.0	3.111111111111111	9834.0	9
2000673	0.6478033327071789	0.0035559595922675723	0.0	0.06666666666666667	7.466666666666667	9828.0	15
2000716	0.5555146809385265	0.0009959482674589332	0.0	0.0	7.0588235294117645	9826.0	17
2000724	0.5573586542514533	0.004866219325842255	0.0	0.18181818181818182	8.545454545454545	9832.0	11
2000733	0.056041052738542846	5.386134416952544e-05	0.0	0.0	1.0	9841.0	2
2000740	0.556867815257077	0.0020542862414390777	0.0	0.0	5.777777777777778	9834.0	9
2000752	0.786964182847074	0.0008897110635445537	0.0	0.0	3.0	9837.0	6
2000809	0.10997628726287263	7.520544564569338e-05	0.0	0.0	1.3333333333333333	9840.0	3
2000813	0.8911987620435319	0.002217641206264848	0.0	0.0	3.0	9837.0	6
2000831	0.6837145531138761	0.015193136232127534	0.0	0.24242424242424243	29.515151515151516	9810.0	33
2000834	0.7294630758807589	0.0005127916474967446	0.0	0.0	1.3333333333333333	9840.0	3
2000848	0.849694840858897	0.003846018526113403	0.0	0.0	5.090909090909091	9832.0	11
2000860	0.7752464931896726	0.0012550697041003333	0.0	0.0	2.8	9838.0	5
2000884	0.2958189348511028	0.0001379034181551216	0.0	0.0	2.0	9839.0	4
2000890	0.6268325479959772	0.003111703611598785	0.0	0.1	9.0	9833.0	10
2000900	0.7291724651180629	0.018433171083563744	0.0	0.5	23.23076923076923	9813.461538461539	26
2000907	0.6433955072169141	0.0007627827150704829	0.0	0.0	3.2	9838.0	5
2000928	0.0996849913626664	5.64991527199227e-05	0.0	0.0	1.0	9841.0	2
2000950	0.5824423738399157	0.0031874131890855494	0.0	0.0	18.19047619047619	9822.0	21
2000962	0.7594101316340294	0.16811161661911764	0.47794117647058826	0.8308823529411765	131.14705882352942	9707.0	136
2000984	0.7427090742810689	0.0007027580409336444	0.0	0.0	1.0	9841.0	2
2000989	0.7329823869286848	0.008223470066137183	0.0	0.18181818181818182	4.7272727272727275	9832.0	11
2000992	0.6420780545096842	0.01906129158323488	0.0625	0.125	8.625	9827.0	16
2001016	0.5355802528210099	0.003932527973358975	0.0	0.027777777777777776	3.7777777777777777	9806.055555555555	36
2001019	0.8032033317139491	0.05716121138314674	0.17647058823529413	0.6470588235294118	49.490196078431374	9792.0	51
2001032	0.6044576388345463	0.0033334759367955116	0.0	0.07692307692307693	6.0	9830.0	13
2001042	0.5200118563685637	0.0001763945748627727	0.0	0.0	1.3333333333333333	9840.0	3
2001046	0.7638466081837372	0.005850345113446822	0.0	0.14285714285714285	5.714285714285714	9836.0	7
2001051	0.4461299741339388	0.0003223408528624612	0.0	0.0	3.6666666666666665	9837.0	6
2001055	0.8832692329413891	0.01141974271870838	0.0	0.3333333333333333	3.6666666666666665	9837.0	6
2001065	0.5846015264754169	0.005550717495722619	0.02631578947368421	0.05263157894736842	30.473684210526315	9805.0	38
2001074	0.4490851799146168	0.00023664367541023886	0.0	0.0	1.6	9838.0	5
2001080	0.5689952520784756	0.004027640346871862	0.0	0.09523809523809523	19.714285714285715	9822.0	21
2001102	0.5657493333107337	0.0021642901642668954	0.0	0.0	6.6	9833.0	10
2001104	0.47542673816483344	0.0009188291700551441	0.0	0.0	7.2	9828.0	15
2001119	0.5001599861020665	0.00798699385572053	0.047619047619047616	0.19047619047619047	37.857142857142854	9800.952380952382	42
2001124	0.6742368928838081	0.0025245022389234206	0.0	0.047619047619047616	10.476190476190476	9822.0	21
2001135	0.6612805682672126	0.00973283360042162	0.0	0.21428571428571427	12.428571428571429	9826.57142857143	14
2001142	0.7412656265880679	0.000520973226285222	0.0	0.0	2.0	9839.0	4
2001143	0.7593759528407358	0.0004882209691654063	0.0	0.0	1.5	9839.0	4
2001151	0.48204443972078515	0.0019774095924857066	0.0	0.0	14.857142857142858	9821.238095238095	21
2001161	0.7794662294446053	0.02799012069312141	0.125	0.375	11.625	9827.0	16
2001184	0.7855259594471817	0.004412496753322533	0.0	0.0	1.6	9837.2	5
2001191	0.7546605001016466	0.1304541927929777	0.2	0.6	3.6	9838.0	5
2001201	0.22290021130659793	0.00013383405004462583	0.0	0.0	1.8	9833.0	10
2001207	0.5438112427617707	0.001236309143392505	0.0	0.0	9.67741935483871	9812.0	31
2001214	0.1581398007927635	0.00011876751120115524	0.0	0.0	2.0	9839.0	4
2001243	0.24529979674796745	8.71854282670986e-05	0.0	0.0	1.3333333333333333	9840.0	3
2001254	0.958903618427428	0.015680343664965814	0.0	0.13333333333333333	1.8666666666666667	9828.0	15
2001271	0.7398947616805103	0.02360535064280232	0.07692307692307693	0.4230769230769231	49.73076923076923	9791.0	52
2001275	0.9298343664261762	0.003167908267601519	0.0	0.0	1.0	9841.0	2
2001305	0.7944939569224305	0.14194085699185147	0.5	0.6923076923076923	22.307692307692307	9817.0	26
2001321	0.7142415463847666	0.02146135247106698	0.0	0.4	3.2	9838.0	5
2001359	0.8165481220874325	0.06539774353206335	0.2727272727272727	0.5454545454545454	9.454545454545455	9832.0	11
2001442	0.47309451219512194	0.0004965946778158506	0.0	0.0	1.3333333333333333	9840.0	3
2001476	0.9896119185554088	0.19027538595502172	0.5	0.5	3.0	9839.0	4
2001477	0.3751677170156536	0.00037926564054957177	0.0	0.0	2.8	9838.0	5
2001562	0.8689695768540163	0.004660399202793605	0.0	0.0	3.0	9839.0	4
