index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6038462591272333	0.019445455689473347	0.04689915629365954	0.13061093138797245	20.200293687486393	9813.121873623557	29.712707182320443
std	0.20970477399566984	0.056350636717446265	0.13005763616973187	0.22333714954110193	42.849819695797315	49.81703021096509	49.84113989987926
min	0.03164701697326962	5.386134416952544e-05	0.0	0.0	1.0	9438.0	2.0
25%	0.5131877311123313	0.0006042694188426845	0.0	0.0	1.9692307692307693	9810.0	5.0
50%	0.6135391988067881	0.0025080841351599013	0.0	0.0	5.428571428571429	9829.0	14.0
75%	0.7412656265880679	0.012504870755945263	0.0	0.18181818181818182	18.19047619047619	9838.0	33.0
max	0.9953506097560977	0.4940098668463961	0.9696969696969697	0.9736842105263158	345.6	9841.0	405.0
