index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8377459681239272	0.2612999467678191	0.4187876961822577	0.5407769962657145	13.819416867531627	23033.966618287373	24.033381712626994
std	0.19899279895775301	0.30501890037431667	0.38487127535554	0.4029106597825418	26.25199119145875	37.370439603175754	37.370439603175754
min	0.04472805343511449	2.2715467893041723e-05	0.0	0.0	1.0	22707.0	2.0
25%	0.7660774085217862	0.008522391586907716	0.0	0.0	1.8333333333333333	23032.0	5.0
50%	0.9110087683919045	0.1375693725476948	0.4	0.6666666666666666	4.444444444444445	23047.0	11.0
75%	0.9869384139336287	0.4305821831761572	0.7903225806451613	0.9375	13.36	23053.0	26.0
max	1.0	1.0	1.0	1.0	274.65527065527067	23056.0	351.0
