SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.5948054124151242	0.04515789688891531	0.4918032786885246	0.7540983606557377	45.80327868852459	22997.0	61
3000003	0.7700565540749922	0.06424892264375355	0.125	0.25	1.75	23050.0	8
3000006	0.9792461430375259	0.4342124587381068	0.6363636363636364	0.8181818181818182	9.272727272727273	23047.0	11
3000019	0.4089065752949341	4.83331526971293e-05	0.0	0.0	1.0	23056.0	2
3000020	0.9897120286261836	0.7536601675203354	0.975609756097561	1.0	27.902439024390244	23017.0	41
3000025	0.890492611549695	0.0002970905738100229	0.0	0.0	1.5	23054.0	4
3000026	0.5624842753654622	0.21172381205081275	0.4	0.4	2.8	23053.0	5
3000031	0.8636224019860055	0.2795151283222218	0.9709302325581395	0.9883720930232558	138.72093023255815	22886.0	172
3000033	0.9493982688471153	0.349341131814229	0.8947368421052632	0.9649122807017544	43.40350877192982	23001.0	57
3000034	0.6159246345675677	0.10405176489227368	0.7727272727272727	0.8636363636363636	126.21212121212122	22926.0	132
3000035	0.816333019850258	0.1376267512848469	0.6923076923076923	0.7692307692307693	47.19230769230769	23006.0	52
3000050	0.9418172712545924	0.2850783348513426	0.5	0.75	3.3333333333333335	23046.0	12
3000053	0.30564402837668	0.004332041728702686	0.03125	0.09375	16.8125	23026.0	32
3000055	0.9451096626842532	0.21919243732630625	0.6470588235294118	0.8823529411764706	24.58823529411765	23024.0	34
3000058	0.7594079440891355	0.008541577185534858	0.07142857142857142	0.23809523809523808	14.857142857142858	23016.0	42
3000059	0.7069894978379834	0.17414572710525306	0.6428571428571429	0.7142857142857143	12.142857142857142	23044.0	14
3000061	0.10136532811405809	5.090749621054923e-05	0.0	0.0	1.9259259259259258	23031.0	27
3000062	0.9955699908905565	0.7369409418546061	1.0	1.0	3.6	23053.0	5
3000064	0.5400408135230493	0.0001230422781334784	0.0	0.0	2.6666666666666665	23052.0	6
3000066	0.6194387028503683	0.005598698464591436	0.07196969696969698	0.12121212121212122	41.75757575757576	22794.0	264
3000067	0.5842244216241006	0.0005170704517742197	0.0	0.0	2.857142857142857	23051.0	7
3000068	0.5327255208375217	0.027273958993065454	0.2807017543859649	0.5350877192982456	90.56140350877193	22944.0	114
3000069	0.9110087683919045	0.5116781751579101	0.8846153846153846	0.9615384615384616	35.53846153846154	23006.0	52
3000070	0.6650226454976043	0.052810620214111155	0.3333333333333333	0.8238993710691824	130.61635220125785	22899.0	159
3000071	0.8138083734852655	0.4144402818355731	0.9245283018867925	0.9669811320754716	152.32075471698113	22846.0	212
3000073	1.0	1.0	1.0	1.0	3.3846153846153846	23045.0	13
3000077	0.7217192856997784	0.11883969726052439	0.8955223880597015	0.9402985074626866	55.55223880597015	22991.0	67
3000080	0.732148970164757	0.010472751987030005	0.03571428571428571	0.03571428571428571	14.5	23030.0	28
3000083	0.7859129798631189	0.02042929078754371	0.06111111111111111	0.12222222222222222	15.433333333333334	22878.0	180
3000087	0.7489247763077057	0.1802397135917137	0.7181818181818181	0.9363636363636364	104.92727272727272	22948.0	110
3000089	0.9922307473650025	0.8018859949789512	0.9824561403508771	0.9824561403508771	49.96491228070175	23001.0	57
3000091	0.7829121776706506	0.19665083537961348	0.6571428571428571	0.7142857142857143	24.685714285714287	23023.0	35
3000094	0.9287833010814711	0.28435057926393326	0.76	0.88	19.92	23033.0	25
3000097	0.7714388233076873	0.18162114591307293	0.6666666666666666	0.7619047619047619	17.904761904761905	23037.0	21
