superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.238.1	0.9997491885511951	0.7095929533429532	0.6666666666666666	1.0	4.666666666666667	6778.0	6
a.24.10	0.7977795809973444	0.08636071692578394	0.3333333333333333	0.3333333333333333	5.0	6778.0	6
a.24.13	0.9751634468859067	0.015108680362443895	0.0	0.0	1.3333333333333333	6781.0	3
a.24.16	0.9243424287118978	0.0058877472194851	0.0	0.0	3.0	6780.0	4
a.24.19	0.9825641403715718	0.005479576125350965	0.0	0.0	1.0	6782.0	2
a.24.3	0.5722853069852037	0.0222907875468645	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.24.9	0.9657074865069994	0.030721046164716742	0.125	0.125	1.75	6776.0	8
a.243.1	0.8559578233298923	0.004223037176465366	0.0	0.0	2.0	6781.0	3
a.25.1	0.7784200640874244	0.034932640121562844	0.05	0.55	15.6	6764.0	20
a.25.2	0.8982232379828958	0.0014303047752231316	0.0	0.0	1.0	6782.0	2
a.25.3	0.9269020937776467	0.0010327022375215148	0.0	0.0	1.0	6782.0	2
a.25.4	0.720620760837511	0.002644832415066079	0.0	0.0	1.0	6782.0	2
a.252.1	0.9998156885874374	0.20833333333333331	0.0	1.0	1.0	6782.0	2
a.26.1	0.9243848903711168	0.18193757794344645	0.36363636363636365	0.8636363636363636	13.363636363636363	6762.0	22
a.266.1	0.9745244064297302	0.03586574052910444	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.27.1	0.9578489229861317	0.008906020778676856	0.0	0.0	1.6666666666666667	6778.0	6
a.278.1	0.9299963126843658	0.18110267307953665	0.5	0.5	3.0	6780.0	4
a.28.1	0.9179234267453293	0.1286093408859184	0.25	0.25	2.5	6780.0	4
a.28.3	0.8473307771715085	0.0019398959838320253	0.0	0.0	1.3333333333333333	6781.0	3
a.280.1	0.9959082866411089	0.018308080808080808	0.0	0.0	1.0	6782.0	2
a.281.1	0.9989309938071366	0.14166666666666666	0.0	0.5	1.0	6782.0	2
a.287.1	0.9991153052196992	0.10606060606060605	0.0	0.5	1.0	6782.0	2
a.289.1	0.9649756673057072	0.012298116640242588	0.0	0.0	2.0	6781.0	3
a.29.2	0.9633957534650546	0.0069467370969516894	0.0	0.0	1.0	6782.0	2
a.29.3	0.636037763681959	0.01510414044168995	0.0	0.2	3.2	6779.0	5
a.29.8	0.9943232084930699	0.028571428571428574	0.0	0.5	1.0	6782.0	2
a.3.1	0.8099947517798688	0.39109643942822103	0.7083333333333334	0.7916666666666666	19.0	6760.0	24
a.35.1	0.8548289241642116	0.0672353687221533	0.24	0.64	21.2	6759.0	25
a.38.1	0.9384348724000591	0.2520385448310116	0.2	0.6	1.6	6779.0	5
a.39.1	0.5955101481647972	0.09079307062513432	0.34782608695652173	0.4782608695652174	18.434782608695652	6761.0	23
a.39.2	0.9188667649950836	0.53845305504096	0.5	0.75	1.5	6780.0	4
a.4.1	0.7674407004008552	0.07928300162439755	0.23809523809523808	0.6666666666666666	56.92063492063492	6721.0	63
a.4.10	0.7868991447950457	0.0004496263785758212	0.0	0.0	1.0	6782.0	2
a.4.12	0.8244850808631962	0.002148667236828426	0.0	0.0	2.0	6781.0	3
a.4.13	0.8733183360377638	0.04080976691425132	0.0	0.4	2.8	6779.0	5
a.4.5	0.7607599832168958	0.14012193365734812	0.4857142857142857	0.8714285714285714	133.8	6644.0	140
a.4.6	0.7999772548441034	0.08237138988225735	0.16666666666666666	0.6666666666666666	4.333333333333333	6778.0	6
a.40.1	0.8891204386741419	0.03699869121248293	0.0	0.5	2.6666666666666665	6778.0	6
a.43.1	0.7415176404098117	0.021451453407100696	0.07142857142857142	0.2857142857142857	12.571428571428571	6770.0	14
a.45.1	0.9098286321416209	0.6955015773235497	0.8421052631578947	0.8421052631578947	10.31578947368421	6765.0	19
a.5.2	0.8657786425812859	0.016002566164170923	0.0	0.2727272727272727	9.727272727272727	6762.0	22
a.5.7	0.8435334021530748	0.00477174035183623	0.0	0.0	2.0	6781.0	3
a.52.1	0.8382136008260804	0.005515506390953611	0.0	0.0	2.8	6779.0	5
a.55.1	0.4110513122972575	0.00023459187874053978	0.0	0.0	1.0	6782.0	2
a.6.1	0.6999295671528144	0.006094513066578966	0.0	0.1111111111111111	7.555555555555555	6775.0	9
a.60.1	0.6376057966735557	0.03222213920181853	0.2	0.2	6.6	6774.0	10
a.60.12	0.7414479504570923	0.0016083024267252658	0.0	0.0	1.0	6782.0	2
a.60.2	0.6938588721582521	0.009396662526749186	0.0	0.1	7.4	6774.0	10
a.60.4	0.8731504694489504	0.003969888929087879	0.0	0.0	2.0	6781.0	3
a.60.6	0.7769094662341492	0.00034000143111421186	0.0	0.0	1.0	6782.0	2
a.60.7	0.7069016369267068	0.0438627323656245	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.60.8	0.7864208070715375	0.01928267959696606	0.0	0.2857142857142857	5.142857142857143	6777.0	7
a.61.1	0.9609250516376512	0.0624590649140343	0.16666666666666666	0.5	5.0	6778.0	6
a.64.1	0.9771878072763028	0.05872426641572403	0.0	0.5	3.0	6780.0	4
a.69.1	0.8368663027978561	0.01993334482579511	0.0	0.2	3.6	6779.0	5
a.7.12	0.9758183426717782	0.003548208898143033	0.0	0.0	1.0	6782.0	2
a.7.8	0.713611561716561	0.0025169978748166943	0.0	0.0	1.3333333333333333	6781.0	3
a.73.1	0.9802052605703049	0.011075139311840511	0.0	0.0	1.5	6780.0	4
a.74.1	0.9385646967614181	0.06447911416164596	0.07692307692307693	0.46153846153846156	4.923076923076923	6771.0	13
a.77.1	0.9219174951594806	0.025732739102609797	0.0	0.4666666666666667	10.666666666666666	6769.0	15
a.79.1	0.9414663520621344	0.0054712126986731805	0.0	0.0	2.0	6781.0	3
a.8.1	0.9450405604719764	0.00459294319249921	0.0	0.0	1.5	6780.0	4
a.8.3	0.5209162857002408	0.0005162338309700215	0.0	0.0	2.0	6781.0	3
a.8.4	0.9964484097724032	0.03908436213991769	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.80.1	0.7934235342353424	0.0021864598639819047	0.0	0.0	1.7777777777777777	6775.0	9
a.86.1	0.9838543202595105	0.013118354137771612	0.0	0.0	1.0	6782.0	2
a.89.1	0.9689619581244471	0.003427817013424954	0.0	0.0	1.0	6782.0	2
a.9.1	0.9385874373341196	0.003660558464223386	0.0	0.0	1.0	6782.0	2
a.91.1	0.9797104655163938	0.008616494423271762	0.0	0.0	1.3333333333333333	6781.0	3
a.93.1	0.8311513497566013	0.011517634447826549	0.0	0.2	2.8	6779.0	5
a.96.1	0.855843046129635	0.08547380154807295	0.3333333333333333	0.3333333333333333	4.666666666666667	6778.0	6
a.97.1	0.8411235623709821	0.0018966896058252836	0.0	0.0	1.0	6782.0	2
b.1.1	0.7303395380327812	0.1850052421671454	0.45714285714285713	0.6571428571428571	51.94285714285714	6714.0	70
b.1.10	0.8632958456243854	0.002735525142568909	0.0	0.0	2.5	6780.0	4
b.1.11	0.9954154375614552	0.026281036439072848	0.0	0.0	1.5	6780.0	4
b.1.18	0.789591654871346	0.049898801563241925	0.14814814814814814	0.5185185185185185	47.592592592592595	6730.0	54
b.1.2	0.747405157571526	0.07618024847746797	0.18181818181818182	0.29545454545454547	15.454545454545455	6740.0	44
b.1.26	0.26382335594219997	0.00010609497142950302	0.0	0.0	1.0	6782.0	2
b.1.28	0.9998525291254977	0.7083333333333334	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
b.1.29	0.9581334858323495	0.1466519867462149	0.25	0.75	7.0	6776.0	8
b.1.30	0.9616698618689475	0.20929489225250916	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.1.4	0.9567220172201721	0.12816873501566767	0.1111111111111111	0.3333333333333333	1.7777777777777777	6775.0	9
b.1.6	0.8995643707734053	0.011350167846337963	0.0	0.3	6.4	6774.0	10
b.1.9	0.943567812023792	0.004075052109383277	0.0	0.0	2.0	6781.0	3
b.105.1	0.9918522341837487	0.019984854064195975	0.0	0.0	1.3333333333333333	6781.0	3
b.106.1	0.7096889044713446	0.011524046645854286	0.0	0.1	4.6	6774.0	10
b.108.1	0.6421670600963904	0.0036044769246515005	0.0	0.0	4.666666666666667	6778.0	6
b.11.1	0.9309343700579862	0.09571609243350553	0.4444444444444444	0.5555555555555556	7.555555555555555	6775.0	9
b.113.1	0.9992380671484048	0.3149335232668566	0.3333333333333333	1.0	1.3333333333333333	6781.0	3
b.12.1	0.995956840190729	0.04088458786204688	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
b.121.1	0.9845224926253687	0.023906453898181045	0.0	0.25	2.0	6780.0	4
b.121.2	0.8967554342480574	0.1656492723683204	0.5	0.6666666666666666	4.0	6778.0	6
b.121.4	0.9319718059627358	0.17905380375737345	0.2857142857142857	0.9523809523809523	17.333333333333332	6763.0	21
b.121.5	0.9359111471701824	0.2724612993495704	0.4	0.8	3.6	6779.0	5
b.122.1	0.6065932518372613	0.007276879951776255	0.0	0.15384615384615385	22.846153846153847	6758.0	26
b.124.1	0.7562297257446181	0.00030183262009249415	0.0	0.0	1.0	6782.0	2
b.125.1	0.9978862507988006	0.38138098823582695	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.129.1	0.9287715676153959	0.004434042025285288	0.0	0.0	2.0	6781.0	3
b.129.2	0.9966086700088469	0.027412280701754384	0.0	0.0	1.0	6782.0	2
b.131.1	0.9676793000049156	0.3359759550217043	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.136.1	0.9986360955470363	0.049107142857142856	0.0	0.5	1.0	6782.0	2
b.137.1	0.9845547036272486	0.004771505376344087	0.0	0.0	1.0	6782.0	2
b.142.1	0.8779489826010026	0.0006018070066191564	0.0	0.0	1.0	6782.0	2
b.15.1	0.8608222713864306	0.01627048184511708	0.0	0.25	1.5	6780.0	4
b.153.1	0.85273518136243	0.0005359119550408719	0.0	0.0	1.0	6782.0	2
b.163.1	0.9912267767620171	0.011560150375939849	0.0	0.0	1.0	6782.0	2
b.179.1	0.9057245575221239	0.009427582026766891	0.0	0.25	2.5	6780.0	4
b.18.1	0.898295893120953	0.1242817633889396	0.4186046511627907	0.9069767441860465	40.13953488372093	6741.0	43
b.19.1	0.912273196636672	0.004265902449907181	0.0	0.0	2.8	6779.0	5
b.2.2	0.8457581659149924	0.06555972356112195	0.1111111111111111	0.6666666666666666	6.0	6775.0	9
b.2.3	0.9101450238833899	0.06772804500909739	0.2	0.6	9.866666666666667	6769.0	15
b.2.5	0.8632801479513171	0.060705053605454404	0.2	0.6	8.4	6774.0	10
b.21.1	0.8555207257707627	0.2610675620598696	0.6	0.8	3.6	6779.0	5
b.22.1	0.7887331562899577	0.0009604967106462394	0.0	0.0	1.6666666666666667	6778.0	6
b.24.1	0.8547942174362	0.07286612339000695	0.0	0.4	1.6	6779.0	5
b.26.1	0.8736371513962684	0.019478316595893854	0.0	0.2727272727272727	8.181818181818182	6773.0	11
b.29.1	0.8603147449209433	0.07546463664761306	0.20512820512820512	0.8974358974358975	35.333333333333336	6745.0	39
b.3.1	0.9152677386045139	0.04876579495904068	0.0	0.2	3.6	6779.0	5
b.3.2	0.9967192568563845	0.02303921568627451	0.0	0.0	1.0	6782.0	2
b.3.4	0.6719256856384548	0.00023402961378355316	0.0	0.0	1.0	6782.0	2
b.3.5	0.889703496090869	0.28305080792357107	0.4	0.6	1.6	6779.0	5
b.3.6	0.9941757593630197	0.03909266409266409	0.0	0.5	1.0	6782.0	2
b.30.5	0.8346164329269943	0.029768135326384147	0.07142857142857142	0.42857142857142855	12.714285714285714	6770.0	14
b.33.1	0.7652197964301519	0.0006239172649277235	0.0	0.0	1.6	6779.0	5
b.34.1	0.48823911511097995	0.002324338860244518	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.6679340610709544	0.001147138512542942	0.0	0.0	3.6	6779.0	5
b.34.12	0.9733077717150862	0.06707482911288538	0.0	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.13	0.9288475309423051	0.05610752043678546	0.2	0.6	6.4	6774.0	10
b.34.14	0.9517770240377526	0.004867156256310626	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.6322261007683215	0.019670036662412703	0.125	0.1875	6.875	6768.0	16
b.34.4	0.7431231563421828	0.00872361599070179	0.0	0.0	3.0	6780.0	4
b.34.5	0.686786605908487	0.015495142928483559	0.0	0.36363636363636365	8.909090909090908	6773.0	11
b.34.6	0.8768129301868239	0.016632008114837386	0.0	0.25	3.0	6780.0	4
b.34.7	0.9085066116108735	0.028853259305289886	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
b.34.9	0.7957512523731333	0.005103105812828956	0.0	0.0	7.090909090909091	6773.0	11
b.35.1	0.9827484517841345	0.03678724708767627	0.0	0.5	1.0	6782.0	2
b.36.1	0.6592354520633209	0.14746435416294074	0.3076923076923077	0.38461538461538464	9.846153846153847	6771.0	13
b.38.1	0.7492814678146781	0.004163640121291006	0.0	0.0	7.333333333333333	6775.0	9
b.40.2	0.66204233526941	0.036894253134756444	0.16666666666666666	0.3333333333333333	7.333333333333333	6772.0	12
b.40.3	0.986408101066706	0.00743089894718791	0.0	0.0	1.3333333333333333	6781.0	3
b.40.4	0.7202953749011275	0.025870159193648715	0.0379746835443038	0.3924050632911392	61.29113924050633	6705.0	79
b.40.6	0.791556684657334	0.004930196120339503	0.0	0.0	5.75	6776.0	8
b.40.7	0.9888307283987026	0.1266233766233766	0.0	0.5	1.0	6782.0	2
b.41.1	0.6481071779744346	0.0007876569665540799	0.0	0.0	3.0	6780.0	4
b.42.1	0.9392542889446002	0.0019053400237916001	0.0	0.0	1.3333333333333333	6781.0	3
b.42.2	0.8767353423534234	0.06801564267738376	0.1111111111111111	0.1111111111111111	3.3333333333333335	6775.0	9
b.42.4	0.9867379547689282	0.34034715389184866	0.5	0.5	1.5	6780.0	4
b.42.5	0.1899582104228122	0.0003731393115339005	0.0	0.0	1.5	6780.0	4
b.42.6	0.9596544265840828	0.007071442856627397	0.0	0.0	2.0	6781.0	3
b.43.3	0.834218503589679	0.05785506171070846	0.2857142857142857	0.42857142857142855	9.571428571428571	6770.0	14
b.43.4	0.8213267435947905	0.007293666165190918	0.0	0.1	5.8	6774.0	10
b.43.5	0.9303671483338247	0.003451583368454708	0.0	0.0	1.0	6782.0	2
b.44.1	0.780621527265575	0.0011352651969778666	0.0	0.0	2.4	6779.0	5
b.45.1	0.8191334125076184	0.03886768983640825	0.06666666666666667	0.3333333333333333	8.4	6769.0	15
b.45.2	0.8652730669026201	0.006724558416399417	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.48055842304478197	0.0003446576976372101	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.8154795800053593	0.05408372152136841	0.13333333333333333	0.5333333333333333	11.6	6769.0	15
b.49.1	0.9863954860598909	0.129849286739344	0.2	0.6	2.8	6779.0	5
b.50.1	0.4518743854473943	0.0014149462552286336	0.0	0.0	3.0	6780.0	4
b.52.1	0.7745242661159464	0.2808863897677405	0.6	0.8	4.0	6779.0	5
b.52.2	0.8607610632062742	0.004410986412702084	0.0	0.0	4.75	6776.0	8
b.53.1	0.7950277736813646	0.0025810470380893814	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.8387474945249344	0.03286269795270012	0.043478260869565216	0.391304347826087	35.56521739130435	6738.0	46
b.58.1	0.795248979993118	0.0004890334472727519	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.8459315910473846	0.04843801344675123	0.14285714285714285	0.42857142857142855	15.714285714285714	6763.0	21
b.60.1	0.822932567071457	0.015250120753776845	0.058823529411764705	0.29411764705882354	13.411764705882353	6767.0	17
b.61.1	0.9915216750221174	0.02161172161172161	0.0	0.0	1.0	6782.0	2
b.61.2	0.5647520031460453	0.0002861541419403037	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.6006821533923303	0.0026303341203228387	0.0	0.0	3.0	6780.0	4
b.65.1	0.9675608407079646	0.012545311848537868	0.0	0.0	2.0	6780.0	4
b.7.1	0.9593956118330379	0.15455838248343032	0.4166666666666667	0.9166666666666666	6.166666666666667	6772.0	12
b.7.2	0.9054851076378649	0.0034533648170011807	0.0	0.0	1.0	6782.0	2
b.71.1	0.7162907428309541	0.014461252403091847	0.06666666666666667	0.16666666666666666	15.533333333333333	6754.0	30
b.72.1	0.9904041894084672	0.4478217819446705	0.4	0.8	1.6	6779.0	5
b.77.2	0.9992749348670303	0.5643891017454236	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
b.8.1	0.9557095806911469	0.008280461514149356	0.0	0.0	1.3333333333333333	6781.0	3
b.80.1	0.9391974417834578	0.30748492343401557	0.75	0.9166666666666666	10.833333333333334	6772.0	12
b.81.1	0.7268192810044006	0.027997739558697426	0.1	0.2	7.8	6774.0	10
b.82.1	0.6945256014981125	0.13396660627646292	0.35294117647058826	0.6470588235294118	30.58823529411765	6750.0	34
b.82.2	0.8852202311930943	0.1585256388844058	0.42857142857142855	0.6190476190476191	19.238095238095237	6763.0	21
b.82.3	0.8755468426119156	0.1331915553883311	0.2857142857142857	0.5714285714285714	4.0	6777.0	7
b.82.5	0.39254644647596576	0.00014561951919262085	0.0	0.0	1.0	6782.0	2
b.83.1	0.4664921851961073	0.0001443709457848897	0.0	0.0	1.0	6782.0	2
b.84.1	0.7376782202556539	0.0007890968133024113	0.0	0.0	1.5	6780.0	4
b.84.2	0.7501253872252545	0.004213856975020388	0.0	0.0	1.6	6779.0	5
b.84.3	0.2787525803597759	0.00011324876439077806	0.0	0.0	1.0	6782.0	2
b.84.4	0.9339393715887299	0.005304795132475332	0.0	0.0	1.6	6779.0	5
b.85.1	0.7502580359775877	0.0005161288364413365	0.0	0.0	1.0	6782.0	2
b.85.4	0.9126555276876168	0.003021980888674864	0.0	0.0	2.6666666666666665	6778.0	6
b.85.6	0.9297424175392027	0.0014550001192430717	0.0	0.0	1.3333333333333333	6781.0	3
b.85.7	0.7224065880039331	0.004140016775145068	0.0	0.0	3.0	6780.0	4
b.86.1	0.9381145526057031	0.019398329586946202	0.0	0.25	2.5	6780.0	4
b.87.1	0.6201150272821118	0.0004087383364273309	0.0	0.0	2.0	6781.0	3
b.88.1	0.6049594395280236	0.0006366366890835565	0.0	0.0	3.0	6780.0	4
b.97.1	0.9667870834562077	0.0022196693860861774	0.0	0.0	1.0	6782.0	2
b.98.1	0.9992258920672368	0.14772727272727273	0.0	1.0	1.0	6782.0	2
c.1.10	0.94135431398148	0.14543893850254452	0.3333333333333333	0.7222222222222222	13.666666666666666	6766.0	18
c.1.11	0.7737557705685195	0.17306322036485894	0.2857142857142857	0.5714285714285714	4.0	6777.0	7
c.1.12	0.7994023022432113	0.14996637106221458	0.375	0.625	6.75	6776.0	8
c.1.15	0.9784529255917243	0.18251401236009543	0.5	0.875	6.75	6776.0	8
c.1.16	0.7670046705998033	0.5015558767458912	0.75	0.75	3.0	6780.0	4
c.1.17	0.861396878072763	0.025003559974753897	0.0	0.5	2.5	6780.0	4
c.1.18	0.7215962181567818	0.0015246123088275925	0.0	0.0	4.333333333333333	6778.0	6
c.1.19	0.9504609144542773	0.4539914035073949	0.75	1.0	3.0	6780.0	4
c.1.2	0.9492022003553369	0.255712828087007	0.2222222222222222	0.7777777777777778	6.888888888888889	6775.0	9
c.1.21	0.8628354467708641	0.0011700117001170014	0.0	0.0	1.0	6782.0	2
c.1.22	0.9855601435383178	0.00935297755316264	0.0	0.0	1.3333333333333333	6781.0	3
c.1.23	0.9992627543497494	0.1111111111111111	0.0	1.0	1.0	6782.0	2
c.1.28	0.8597183306297006	0.013755205422430456	0.0	0.3333333333333333	2.0	6781.0	3
c.1.6	0.8717436200029504	0.01027347490599745	0.0	0.0	1.6	6779.0	5
c.1.8	0.8965668279898532	0.39972523857273456	0.7142857142857143	0.8775510204081632	40.40816326530612	6735.0	49
c.1.9	0.8766147426269355	0.34571602760633846	0.47619047619047616	0.7619047619047619	18.666666666666668	6763.0	21
c.10.1	0.8568737708947886	0.31011718134491867	0.5	0.75	2.5	6780.0	4
c.10.2	0.7746409424032266	0.17236708201637346	0.5714285714285714	0.7142857142857143	4.857142857142857	6777.0	7
c.107.1	0.9605204954290769	0.0025540865384615385	0.0	0.0	1.0	6782.0	2
c.108.1	0.8605787755056256	0.07781798508116897	0.2692307692307692	0.5384615384615384	23.846153846153847	6758.0	26
c.110.1	0.9653320552524209	0.1734468556909385	0.3333333333333333	0.3333333333333333	2.0	6781.0	3
c.111.1	0.9965098559701125	0.5995053272450533	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
c.114.1	0.9698667666633881	0.10110882991349908	0.16666666666666666	0.3333333333333333	3.6666666666666665	6778.0	6
c.116.1	0.9646862286304517	0.015592823410464288	0.0	0.0	3.142857142857143	6777.0	7
c.119.1	0.95838248304335	0.0059082674571805	0.0	0.0	1.0	6782.0	2
c.120.1	0.8619775376325192	0.005100884977310906	0.0	0.1111111111111111	5.555555555555555	6775.0	9
c.124.1	0.9099001238790752	0.09289150532685944	0.2857142857142857	0.7142857142857143	11.571428571428571	6770.0	14
c.129.1	0.8143568372916359	0.10413411397824346	0.4	0.4	4.0	6779.0	5
c.13.2	0.9102034797994691	0.00156948042675588	0.0	0.0	1.0	6782.0	2
c.131.1	0.8797183721616042	0.0033247107096230103	0.0	0.0	1.0	6782.0	2
c.135.1	0.993991447950457	0.5029761904761905	0.5	0.5	1.0	6782.0	2
c.14.1	0.7926816937777966	0.06929333983325388	0.2	0.2	7.2	6774.0	10
c.140.1	0.9877985844883514	0.005955697966007244	0.0	0.0	1.0	6782.0	2
c.143.1	0.9723532881156001	0.5006544502617801	0.5	0.5	1.0	6782.0	2
c.149.1	0.9971247419640225	0.023157894736842106	0.0	0.0	1.0	6782.0	2
c.15.1	0.9223406609619357	0.0176679204960483	0.0	0.16666666666666666	4.666666666666667	6778.0	6
c.150.1	0.9911394582903209	0.027372550074499232	0.0	0.3333333333333333	2.0	6781.0	3
c.18.1	0.9590831981118159	0.03733639197476644	0.0	0.4	3.6	6779.0	5
c.19.1	0.4670033918301135	0.0013839324521175065	0.0	0.0	2.0	6781.0	3
c.23.1	0.6640194579144203	0.007189594054667745	0.0	0.2	11.066666666666666	6769.0	15
c.23.10	0.8487215909090909	0.12956796555164826	0.375	0.875	6.75	6776.0	8
c.23.14	0.8609175270403147	0.0016105953463887203	0.0	0.0	2.5	6780.0	4
c.23.16	0.7546542057786614	0.17509100997484706	0.5882352941176471	0.8235294117647058	13.529411764705882	6767.0	17
c.23.5	0.8784074027209545	0.25934655159407816	0.5	0.7	8.2	6774.0	10
c.24.1	0.927270716602772	0.002533467100396234	0.0	0.0	1.0	6782.0	2
c.25.1	0.8608545621455034	0.00656166888011035	0.0	0.16666666666666666	4.0	6778.0	6
c.26.1	0.8960995611321201	0.42320144241829905	0.8888888888888888	0.8888888888888888	12.88888888888889	6766.0	18
c.26.2	0.6666883162365673	0.1585472731364383	0.47058823529411764	0.6470588235294118	13.764705882352942	6767.0	17
c.33.1	0.9914404779465998	0.23670247259195457	0.2	0.4	1.6	6779.0	5
c.36.1	0.8755535571274535	0.08638241607075248	0.2727272727272727	0.45454545454545453	8.181818181818182	6773.0	11
c.37.1	0.7207634610703939	0.2462533432572243	0.6976744186046512	0.7596899224806202	115.76744186046511	6655.0	129
c.41.1	0.9994839280448244	0.53125	0.5	1.0	1.0	6782.0	2
