fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.3	0.8176340136631404	0.057665930072085175	0.28888888888888886	0.6	39.022222222222226	23298.0	45
b.30	0.8280087332539297	0.03101531139203918	0.125	0.1875	8.375	23311.0	32
b.33	0.8233299654641172	0.058002838085351956	0.0	0.0	309.0	23030.0	3
b.34	0.8341707188563955	0.21785653196476726	0.7215189873417721	0.7784810126582279	245.43987341772151	23032.92405063291	316
b.35	0.8425293512726026	0.001232258711552779	0.0	0.0	3.6	23338.0	5
b.37	0.7296891102713845	0.0011038414923666394	0.0	0.0	6.0	23288.0	3
b.38	0.7567888168373058	0.013302767252869888	0.07272727272727272	0.09090909090909091	11.49090909090909	23288.0	55
b.39	0.534585594010904	0.015056388670676593	0.0	0.0	282.3333333333333	23042.0	3
b.4	0.8375575541116227	0.0006017863731788044	0.0	0.0	2.0	23239.0	2
b.40	0.6567528095311227	0.03964595536037045	0.18272425249169436	0.3687707641196013	176.52159468438538	23042.0	301
b.41	0.8394225408203903	0.32718047021186775	1.0	1.0	72.0	23250.0	3
b.42	0.8480323395428259	0.21713349618679403	0.6458333333333334	0.6770833333333334	73.01041666666667	23250.46875	96
b.43	0.7308195925919542	0.006872713164419428	0.0	0.04938271604938271	47.22222222222222	23267.333333333332	81
b.44	0.8542920606918583	0.004736188469757225	0.0	0.0	7.666666666666667	23322.166666666668	18
b.45	0.5730706920864307	0.0008558001664388582	0.0	0.0	7.72	23293.0	50
b.47	0.7192665665880335	0.0009128169401138989	0.0	0.0	10.0	23315.0	2
b.48	0.5635985417113447	0.00046501258275587806	0.0	0.0	10.0	23315.0	1
b.49	0.7150514152154536	0.002315330049170543	0.0	0.0	15.428571428571429	23315.0	28
b.5	0.7991092559920823	0.00020392472773224222	0.0	0.0	2.0	23239.0	1
b.51	0.4681693403105431	0.0007341402081936618	0.0	0.0	20.0	23314.0	3
b.52	0.506278576633447	0.0011875323805964682	0.0	0.0	14.482758620689655	23314.0	29
b.53	0.7115719819238219	0.00026188525469054925	0.0	0.0	2.0	23235.0	2
b.54	0.7150527221863568	0.00031025181734972116	0.0	0.0	2.0	23235.0	1
b.55	0.7445856817946338	0.0058351833212820685	0.009259259259259259	0.037037037037037035	4.0	23235.0	108
b.6	0.5544098999892427	0.005131815828070446	0.018691588785046728	0.018691588785046728	4.205607476635514	23240.542056074766	107
b.60	0.8786101778381427	0.020959327688634455	0.0	1.0	18.0	23315.0	3
b.61	0.8477491328774053	0.1046280667710787	0.21428571428571427	0.6071428571428571	24.214285714285715	23315.0	28
b.7	0.6754837237510718	0.0017869972570429512	0.0	0.0	20.693877551020407	23294.0	49
b.71	0.9822281318807011	0.010212763798583423	0.0	0.0	4.0	23314.0	3
b.72	0.9678998917645414	0.028010637456915552	0.0	0.10344827586206896	7.517241379310345	23314.0	29
b.74	0.7244784303645633	7.830367776081442e-05	0.0	0.0	1.0	23343.0	2
b.75	0.6264833140556055	0.00010779864319646621	0.0	0.0	2.0	23343.0	1
b.76	0.8561170742770234	0.172701459865666	0.3333333333333333	0.3333333333333333	13.0	23328.0	3
b.77	0.7661626825287763	0.06799773251669075	0.6	0.6	10.2	23328.0	15
b.78	0.7756227287034653	0.006039067076680012	0.0	0.3333333333333333	16.0	23298.0	3
b.80	0.7419334479206489	0.018922255940901443	0.0625	0.08333333333333333	24.916666666666668	23297.4375	48
b.81	0.6804807369256427	0.0090613242081417	0.017543859649122806	0.07017543859649122	12.929824561403509	23281.105263157893	57
b.82	0.7771795641431417	0.0738245578199473	0.45098039215686275	0.6813725490196079	133.93627450980392	23139.0	204
b.83	0.8337691611689076	0.019482267465150752	0.0	0.0	38.0	23287.0	3
b.84	0.7640063920137681	0.029360945183023318	0.13559322033898305	0.3728813559322034	41.559322033898304	23287.305084745763	59
b.85	0.7929544166077476	0.019061082253787293	0.02	0.2	33.96	23293.0	50
b.87	0.4559010514886565	0.1473452346060971	0.3333333333333333	0.3333333333333333	4.0	23332.0	3
b.88	0.43867815173854086	0.009556091241164272	0.09090909090909091	0.09090909090909091	6.181818181818182	23332.0	11
c.1	0.8654622030804805	0.2519718236213664	0.7679083094555874	0.9484240687679083	913.683858643744	22301.896848137534	1047
c.10	0.9292995613484629	0.14825656977123103	0.43859649122807015	0.5964912280701754	13.649122807017545	23286.0	57
c.12	0.8586291455372236	0.004469400228742325	0.0	0.0	6.0	23335.0	3
c.13	0.7957173594743232	0.2082563678775975	0.25	0.25	5.25	23335.0	8
c.22	0.7536951540712574	0.02393361370041514	0.0	0.0	220.0	22999.0	3
c.23	0.7307397936420366	0.03882514699407838	0.1511627906976744	0.3691860465116279	274.20348837209303	22999.0	344
c.25	0.7920484796364097	0.022830772299188146	0.0	0.0	62.0	23181.0	3
c.26	0.7770456315363834	0.02695633750117004	0.07407407407407407	0.35802469135802467	79.17283950617283	23181.0	162
c.43	0.5909361367374669	0.006214587618012441	0.0	0.0	15.0	23305.0	3
c.44	0.6461417465649606	0.007374616071789804	0.0	0.0	22.289473684210527	23305.0	38
c.46	0.05942256531030573	2.31882683235509e-05	0.0	0.0	1.0	22929.0	3
c.47	0.09852526030928299	5.6537887717538636e-05	0.0	0.0	2.002415458937198	22929.0	414
c.48	0.919360698162344	0.004787245906264466	0.0	0.0	7.0	23332.0	3
c.49	0.689056164990504	0.0018072562445159744	0.0	0.0	7.0	23332.0	11
c.50	0.6792976583844713	0.002073255724397187	0.0	0.0	25.0	23303.0	3
c.51	0.5874664323540475	0.003394485344576342	0.046511627906976744	0.09302325581395349	27.6046511627907	23301.95348837209	43
c.52	0.8016834038987767	0.016687498147453135	0.034482758620689655	0.13793103448275862	11.948275862068966	23289.603448275862	58
c.53	0.727953052371923	0.000410861569705211	0.0	0.0	4.791666666666667	23319.0	24
c.54	0.46202907923892583	0.00413818855325096	0.0	0.0	104.0	23074.0	3
c.55	0.6113206518442158	0.01189036834699808	0.025735294117647058	0.08088235294117647	146.1066176470588	23075.698529411766	272
c.56	0.8633820043101599	0.05460887133712858	0.21739130434782608	0.41739130434782606	75.4	23228.0	115
c.6	0.8433122786710749	0.00563204710337804	0.0	0.030303030303030304	17.848484848484848	23310.0	33
c.66	0.5085495112499276	0.00012929734707663816	0.0	0.0	2.0	23052.0	3
c.67	0.35218376519030686	0.00022374880537398862	0.0	0.0	4.0	23052.0	291
c.7	0.8545294769176007	0.013676635971616927	0.0	0.0	36.0	23307.0	3
c.71	0.7155548868157956	0.0015136473053396163	0.0	0.0	15.0	23261.0	3
c.72	0.8126460649946872	0.012279674190338057	0.024390243902439025	0.1951219512195122	26.134146341463413	23261.0	82
c.77	0.8055892038946163	0.0019590245601097435	0.0	0.0	10.0	23280.0	3
c.78	0.8538832589163959	0.006922924239542082	0.015873015873015872	0.06349206349206349	17.3015873015873	23280.0	63
c.8	0.6473229709976722	0.010166545309161156	0.1282051282051282	0.28205128205128205	29.794871794871796	23309.76923076923	39
c.9	0.9066484043455185	0.15112419917670042	0.6666666666666666	1.0	52.0	23286.0	3
c.91	0.871853266854187	0.012703428563708033	0.0	0.0	49.0	23290.0	3
c.92	0.9005554699938344	0.006988871366787371	0.018867924528301886	0.018867924528301886	11.981132075471699	23290.0	53
c.95	0.4783415369352869	0.0003681626445649227	0.0	0.0	9.0	23296.0	1
c.96	0.5154139480311355	0.00043491770427834663	0.0	0.0	9.0	23296.0	2
c.97	0.5862997719675529	0.0020791485385568058	0.0	0.02	14.4	23298.64	50
c.98	0.8757688279539179	0.0022900301887116463	0.0	0.0	3.0	23340.0	3
d.100	0.91331574379634	0.04472218217948972	0.0	0.3	5.6	23333.0	10
d.108	0.8431166416362726	0.00739672230940365	0.0	0.0	3.0	23305.0	3
d.109	0.7396273395432532	0.007180497311038345	0.07317073170731707	0.07317073170731707	12.975609756097562	23299.878048780487	41
d.110	0.7396125551701265	0.09889234866479395	0.5277777777777778	0.7685185185185185	85.69444444444444	23235.0	108
d.12	0.20050106503123613	5.129735158002994e-05	0.0	0.0	2.0	23317.0	3
d.128	0.5058798186915799	0.003038157665599721	0.0	0.0	75.0	23263.0	3
d.129	0.5346474022056681	0.0023259058954461656	0.0	0.0375	43.7625	23263.0	80
d.13	0.2919303127573917	0.00014660688963666742	0.0	0.0	3.923076923076923	23317.0	26
d.14	0.7726460143626115	0.14268606678590995	1.0	1.0	136.0	23091.0	3
d.141	0.7374290610039568	0.0016623509389107746	0.0	0.0	15.0	23279.0	3
d.142	0.7228317216993472	0.008661944615273266	0.0	0.140625	23.671875	23279.0	64
d.15	0.7031968933195132	0.07999211749668285	0.42857142857142855	0.5158730158730159	185.5952380952381	23091.0	252
d.151	0.22477971201375457	2.771618625277162e-05	0.0	0.0	1.0	23265.0	1
d.152	0.3584461637653127	3.3549055312972864e-05	0.0	0.0	1.0	23265.0	2
d.153	0.2853319715154821	7.345752894868558e-05	0.0	0.0	2.0128205128205128	23265.0	78
d.16	0.5983470403314914	0.007379907397775488	0.0	0.0	115.0	23203.0	3
d.169	0.9203482309922727	0.00029906106157805975	0.0	0.0	1.0	23337.0	3
d.17	0.5536900886757342	0.005209339753087327	0.007142857142857143	0.05	73.86428571428571	23203.0	140
d.170	0.8968309444230192	0.0005071994029931345	0.0	0.0	2.1666666666666665	23337.0	6
d.185	0.9650873886223441	0.0010929144385026738	0.0	0.0	1.0	23344.0	2
d.195	0.8809265531878403	0.009414477860541129	0.0	0.0	10.0	23323.0	1
d.196	0.7582300733181838	0.0013739668211747021	0.0	0.0	10.0	23323.0	1
d.197	0.6871607426145865	0.0007134817795123622	0.0	0.0	10.0	23323.0	1
d.198	0.7804933434806843	0.05683913642493157	0.3	0.35	15.2	23323.0	20
d.210	0.743238845256999	0.0004935397465026782	0.0	0.0	4.0	23301.0	3
d.211	0.6388605675380633	0.001351910620179446	0.0	0.0	7.523809523809524	23301.0	42
d.228	0.7830511138737657	0.0015214686611885531	0.0	0.0	15.0	23327.0	1
d.229	0.787462311198754	0.0016241859603625876	0.0	0.0	15.0	23327.0	2
d.230	0.6532205033633178	0.018663877417818223	0.0625	0.1875	16.0625	23327.0	16
d.240	0.7565050054981933	0.000172564536973888	0.0	0.0	2.0	23341.0	3
d.241	0.7395320109107008	0.00023435522711532958	0.0	0.0	3.0	23341.0	2
d.245	0.30502356469580116	5.9214006402125174e-05	0.0	0.0	2.0	23340.0	1
d.246	0.4689588688946015	7.614687149504921e-05	0.0	0.0	2.0	23340.0	1
d.247	0.5398886032562126	8.716660610311218e-05	0.0	0.0	2.0	23340.0	1
d.248	0.5541273921736646	0.0001572372168434491	0.0	0.0	3.3333333333333335	23340.0	3
d.25	0.15561958154073588	0.0002661674917792775	0.0	0.0	11.0	23286.0	3
d.26	0.27608143357897014	0.0009299218590140346	0.0	0.017543859649122806	18.68421052631579	23286.0	57
d.40	0.8369642709398954	0.004807087950491819	0.0	0.0	37.0	23302.0	3
d.41	0.7025909426152366	0.003551161667090491	0.0	0.0	31.73170731707317	23302.0	41
d.42	0.47381462439303057	4.280393560614947e-05	0.0	0.0	1.0	23340.0	3
d.43	0.47495572693516136	0.00011523671188892947	0.0	0.0	2.3333333333333335	23340.0	3
d.49	0.7895083441368617	0.0027673708674284202	0.0	0.0	9.0	23312.0	3
d.50	0.7583909957311097	0.011928037032410249	0.06451612903225806	0.06451612903225806	15.387096774193548	23312.0	31
d.51	0.5716582743025567	0.002383359952920499	0.0	0.0	38.0	23305.0	3
d.52	0.7763229737973187	0.018012039875388783	0.05263157894736842	0.21052631578947367	33.94736842105263	23305.0	38
d.55	0.6260703199876543	0.04630248178078433	0.0	0.0	652.0	22660.0	2
d.57	0.632166962675778	0.04770429392176857	0.0	0.0	652.0	22660.0	1
d.58	0.5835322689534638	0.04851789089340816	0.16691068814055637	0.3411420204978038	627.1010248901904	22660.0	683
d.63	0.4046218937446444	0.00012385368967976246	0.0	0.0	3.3333333333333335	23340.0	3
d.64	0.4352827763496144	7.213676236315308e-05	0.0	0.0	2.0	23340.0	3
d.66	0.7673441444015813	0.0016358828125461313	0.0	0.0	12.0	23330.0	3
d.67	0.7307846253723096	0.00224328254638953	0.0	0.0	15.0625	23324.375	16
d.68	0.6275143786322385	0.004633036992504239	0.023255813953488372	0.046511627906976744	34.58139534883721	23300.0	43
d.73	0.5676346168719588	0.0009349757834396008	0.0	0.0	17.0	23324.0	3
d.74	0.5745770630198305	0.0011521387130239303	0.0	0.0	14.863636363636363	23326.31818181818	22
d.75	0.5704661325564457	0.0001636171330274014	0.0	0.0	2.8	23341.0	5
d.76	0.81597832140868	0.00022260099096112286	0.0	0.0	2.0	23341.0	2
d.78	0.5886157320316886	0.005646937912912375	0.0	0.0	70.0	23238.0	3
d.79	0.6545373088343089	0.010625903768921868	0.047619047619047616	0.10476190476190476	86.60952380952381	23238.0	105
d.8	0.7062470502424164	0.00011225986915670354	0.0	0.0	1.0	23307.0	3
d.80	0.6496440986591624	0.0010781799739733673	0.0	0.0	7.0	23301.0	3
d.81	0.6214896829626239	0.0058084232043569065	0.022222222222222223	0.044444444444444446	12.422222222222222	23303.4	45
d.82	0.8907087229240069	0.049006383761072775	0.0	0.3333333333333333	4.333333333333333	23338.333333333332	9
d.83	0.9786293432158005	0.014356588346714994	0.0	0.0	2.5	23341.0	2
d.86	0.9526545781262762	0.007606399373048502	0.0	0.0	7.0	23320.0	3
d.87	0.8888152918278993	0.019568827565439113	0.0	0.08695652173913043	10.652173913043478	23320.0	23
d.9	0.8073905525458933	0.0004793729362785806	0.0	0.0	2.0277777777777777	23307.0	36
d.90	0.7319105822153423	0.000666887589657057	0.0	0.0	8.0	23256.0	1
d.91	0.6403011588407292	0.00047534248886526534	0.0	0.0	8.0	23256.0	2
d.92	0.6155759079726353	0.001072336322362165	0.0	0.0	14.804597701149426	23256.0	87
d.93	0.5813119625153568	0.00010190307620692471	0.0	0.0	2.0	23334.0	3
d.94	0.5953573254429257	0.000255289505150871	0.0	0.0	4.166666666666667	23333.25	12
d.95	0.4767240479402096	5.604339965623827e-05	0.0	0.0	1.2	23327.4	15
d.96	0.7885408897799879	0.0012556376948777803	0.0	0.0	3.933333333333333	23313.0	30
d.97	0.9792264735707042	0.004251610003047125	0.0	0.0	4.0	23339.0	3
d.98	0.996056314894954	0.03293799029756235	0.0	0.25	3.0	23339.0	4
d.99	0.8384298347119244	0.001096797226400788	0.0	0.0	8.0	23333.0	3
e.82	0.9829099848293501	0.17268492572001398	0.5	1.0	27.0	23315.0	2
e.84	0.9835807499543292	0.19483452357415074	0.0	1.0	27.0	23315.0	1
f.1	0.9709527443331325	0.077200860919588	0.07142857142857142	0.32142857142857145	16.607142857142858	23315.0	28
f.14	0.6846557217769015	0.0021924607167676364	0.0	0.0	12.0	23329.0	1
f.15	0.6607173475073942	0.001963528785175879	0.0	0.0	12.0	23329.0	1
f.16	0.7923953734264935	0.0015275525444014694	0.0	0.0	12.0	23329.0	1
f.17	0.8624791169307536	0.023495285008430733	0.14285714285714285	0.21428571428571427	13.428571428571429	23329.0	14
f.19	0.9651407281220536	0.42848497438604694	0.5	0.5	8.0	23334.0	2
f.20	0.9933305476986372	0.05810310352971934	0.0	0.0	8.0	23334.0	1
f.21	0.921614185960216	0.3232436204930948	0.6363636363636364	0.9090909090909091	20.545454545454547	23320.363636363636	11
f.22	0.9607661250408694	0.3650316526541319	1.0	1.0	86.0	23259.0	1
f.23	0.8875939658614191	0.3605922603451174	0.7142857142857143	0.9523809523809523	83.76190476190476	23259.0	84
f.3	0.9999691184120799	0.9889645662256399	1.0	1.0	51.0	23281.0	3
f.4	0.862185251649042	0.6500688023434338	0.8548387096774194	0.8548387096774194	45.016129032258064	23281.0	62
f.67	0.42277630213539735	5.8533510353667825e-05	0.0	0.0	1.6666666666666667	23342.0	3
f.68	0.5064690257904207	4.336889582791222e-05	0.0	0.0	1.0	23342.0	1
f.72	0.9999785775492717	0.9050595238095238	1.0	1.0	4.0	23340.0	3
f.73	0.9960715446390938	0.5126710297866043	0.5	0.75	3.75	23340.5	4
g.1	0.9931953845714449	0.0680822843392534	0.0	1.0	3.0	23342.0	2
g.14	0.9798968777673037	0.006114067634774841	0.0	0.0	4.0	23338.0	3
g.16	0.9640218588935274	0.015697578075901268	0.0	0.2	5.2	23338.0	5
g.2	0.9929755288146522	0.42384641106501186	0.0	1.0	183.0	23150.0	4
g.3	0.9877819484326938	0.44296572867926864	0.43190661478599224	0.9182879377431906	216.0739299610895	23086.0	257
g.40	0.9777270921302481	0.20283160960020763	0.6666666666666666	1.0	82.33333333333333	23260.0	3
g.41	0.9581173733538892	0.21487011716000767	0.39759036144578314	0.7710843373493976	75.02409638554217	23260.0	83
g.49	0.96005335278636	0.004157554173451419	0.0	0.0	2.0	23304.0	3
g.50	0.976164884756221	0.0238715432656563	0.05128205128205128	0.07692307692307693	3.948717948717949	23304.0	39
g.86	0.9573801567921861	0.0010024549024135196	0.0	0.0	1.5	23343.0	2
g.87	0.9681489097373945	0.0006702412868632708	0.0	0.0	1.0	23343.0	1
