index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7353237910154258	0.041980733503019396	0.10895711752400704	0.1950599057357539	47.84582610383593	27484.215968062043	78.24309392265194
std	0.19490760214213967	0.09031340396012962	0.2008718108436672	0.27184626692706204	121.55652113186326	145.51583018087237	145.62446573802623
min	0.072416748713064	2.2819302824278077e-05	0.0	0.0	1.0	26337.0	2.0
25%	0.6477716772546934	0.0007537342895812473	0.0	0.0	3.111111111111111	27482.233766233767	10.0
50%	0.7612482850535922	0.004826544453860934	0.0	0.02564102564102564	9.631067961165048	27529.0	31.0
75%	0.8785331333139669	0.031191019440607	0.1267080745341615	0.3023255813953488	42.8	27553.0	80.0
max	0.9967492000061093	0.6202582148267591	0.9078947368421053	0.936046511627907	1042.4518760195758	27561.0	1226.0
