CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7133646528873391	0.031191019440607	0.1631578947368421	0.43157894736842106	154.16842105263157	27372.64210526316	190
2000001	0.8166153676878073	0.0005638167124911255	0.0	0.0	3.111111111111111	27554.0	9
2000002	0.3970236312714786	0.0002813849160438518	0.0	0.0	9.822695035460994	27281.0	282
2000003	0.8367014166924709	0.018376496975125337	0.03333333333333333	0.16666666666666666	12.7	27503.0	60
2000009	0.6035508806651246	0.0037168065016281566	0.0125	0.075	55.425	27483.0	80
2000014	0.6003786019987951	0.04551253437085358	0.1267080745341615	0.2745341614906832	733.7863354037268	26757.74906832298	805
2000016	0.706071638727712	0.0407424115342173	0.12007874015748031	0.3051181102362205	434.43700787401576	27054.708661417324	508
2000021	0.9620163747431358	0.1703771307761072	0.3584905660377358	0.6037735849056604	25.056603773584907	27504.754716981133	53
2000024	0.15374110526888662	5.4342973466828965e-05	0.0	0.0	1.99009900990099	27361.0	202
2000025	0.8079455498266916	0.023371490373996603	0.05063291139240506	0.2848101265822785	72.87341772151899	27405.0	158
2000030	0.8133409864607107	0.028724637679519972	0.21311475409836064	0.4426229508196721	54.81967213114754	27502.0	61
2000031	0.8689255755843761	0.2426404298541449	0.6582381729200653	0.83278955954323	1042.4518760195758	26337.0	1226
2000032	0.5871038945331398	0.003767704416268973	0.0	0.0	1.3333333333333333	27560.0	3
2000036	0.7200088870447778	0.01929082574342474	0.10833333333333334	0.26666666666666666	108.6	27443.0	120
2000041	0.7587116834400475	0.002187331631171185	0.0	0.02631578947368421	7.157894736842105	27525.0	38
2000045	0.7426817438512334	0.0009648436921419262	0.0	0.0	8.387096774193548	27532.0	31
2000047	0.6843554138251005	0.06081712281328141	0.5314685314685315	0.7202797202797203	119.72027972027972	27420.0	143
2000048	0.8013608187228939	0.08898585214310394	0.5185185185185185	0.7361111111111112	127.06481481481481	27346.73148148148	216
2000049	0.7849426226085887	0.00023992606966632775	0.0	0.0	1.9874213836477987	27404.0	159
2000051	0.799716039972293	0.22929492606722926	0.6816192560175055	0.849015317286652	763.1050328227572	26649.0	914
2000058	0.780280329673268	0.0047186393294758695	0.011627906976744186	0.05813953488372093	9.418604651162791	27477.0	86
2000062	0.8516514169441954	0.057541799865164285	0.16049382716049382	0.4074074074074074	58.27160493827161	27482.0	81
2000067	0.5275738085563898	0.005178844300339146	0.0	0.004608294930875576	119.41935483870968	27346.0	217
2000068	0.6526438642006918	0.0018357556381244425	0.0	0.0	19.48148148148148	27536.0	27
2000069	0.7470903647853554	0.008485147969525373	0.0	0.20930232558139536	20.558139534883722	27520.0	43
2000073	0.675059833575059	0.007068215059599061	0.0	0.12149532710280374	73.49532710280374	27454.99065420561	107
2000077	0.811559456416273	0.016162057376171567	0.046153846153846156	0.1076923076923077	11.169230769230769	27498.0	65
2000080	0.7212753804232696	0.02383257491490277	0.25384615384615383	0.5076923076923077	122.98461538461538	27432.96153846154	130
2000081	0.2798753152926248	5.7674147883822745e-05	0.0	0.0	1.9813084112149533	27456.0	107
2000085	0.7492484118552353	0.0774556255450918	0.3942307692307692	0.6442307692307693	257.5576923076923	27251.0	312
2000090	0.7763129615609208	0.1518202463443955	0.6075	0.69	316.2	27162.275	400
2000094	0.8964750148196178	0.010361223668500508	0.0	0.10714285714285714	21.357142857142858	27535.0	28
2000096	0.6104368514123505	9.542872458040525e-05	0.0	0.0	1.8461538461538463	27550.0	13
2000097	0.7101524932509837	0.07343536005437654	0.44649446494464945	0.5276752767527675	198.10332103321034	27291.940959409592	271
2000100	0.6575809968307471	0.025494639018039056	0.13624678663239073	0.2982005141388175	203.74807197943446	27174.0	389
2000102	0.8591228079270612	0.002634354868642045	0.0	0.0	5.714285714285714	27556.0	7
2000103	0.9410661455350974	0.004798250278645798	0.0	0.0	7.333333333333333	27554.0	9
2000104	0.985649357718267	0.013918162953267577	0.0	0.2	3.6	27558.0	5
2000112	0.9217156663849055	0.12541889245780893	0.2988505747126437	0.4827586206896552	126.816091954023	27389.0	174
2000117	0.7616793178918071	0.06400089048940018	0.33587786259541985	0.5419847328244275	110.33587786259542	27432.0	131
2000118	0.5695428087885527	0.00012506561306607983	0.0	0.0	1.9848484848484849	27431.0	132
2000119	0.7599749657201696	0.004826544453860934	0.0	0.05263157894736842	15.052631578947368	27544.0	19
2000120	0.7404450303978516	0.006747150098633454	0.0	0.011904761904761904	31.083333333333332	27395.0	168
2000125	0.5169366227479825	0.0013903839901485472	0.0	0.0	22.866666666666667	27533.0	30
2000128	0.9831282963178013	0.15403499673393864	0.2857142857142857	0.7142857142857143	3.4285714285714284	27556.0	7
2000130	0.34933268925902133	0.0001276392044691303	0.0	0.0	3.9207920792079207	27462.0	101
2000134	0.6951364684889475	0.0017886419137256768	0.0	0.0	7.561643835616438	27490.0	73
2000135	0.8360820879463492	0.00216981822271731	0.0	0.0	6.117647058823529	27546.0	17
2000138	0.8426219884501978	0.01962134888883348	0.0	0.23684210526315788	53.63157894736842	27487.0	76
2000139	0.987704368260494	0.1869160652900252	0.3157894736842105	0.8947368421052632	17.57894736842105	27544.0	19
2000141	0.6446856856281468	0.0022301925632574977	0.0	0.0	38.54545454545455	27482.233766233767	77
2000142	0.5073282007413744	8.065999395149434e-05	0.0	0.0	1.75	27555.0	8
