index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.7591704598758445	0.04691631367934947	0.10439960504507786	0.24777639197730614	23.661819516720623	10332.258992805755	37.7410071942446
std	0.15380956855984018	0.09555689713561707	0.18598341041634175	0.2880165177247231	50.862694783771985	64.53325601820771	64.53325601820771
min	0.11656057098765432	5.5025086228281435e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.6888601334638758	0.0016016956802565054	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.772699149259319	0.008430198421810222	0.0	0.12	7.833333333333333	10352.0	18.0
75%	0.8732034001033663	0.04638660239933568	0.12150621118012422	0.4201680672268907	19.551383399209485	10363.5	40.0
max	0.9983097787639076	0.5694471554834555	0.8125	1.0	330.4230769230769	10368.0	416.0
