fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.64	0.5678411024849691	0.00019246964811339378	0.0	0.0	1.8888888888888888	14269.0	9
a.68	0.6380730407962989	0.0005758947983105191	0.0	0.0	6.0	14266.0	1
a.69	0.5694047038111762	0.0007744580155270768	0.0	0.0	8.0	14266.76923076923	13
a.7	0.4902445997180489	0.003119373467364389	0.0	0.0425531914893617	41.40425531914894	14232.531914893618	47
a.70	0.36744339472499205	7.27947183695185e-05	0.0	0.0	1.3333333333333333	14275.666666666666	3
a.71	0.5519614711033275	0.0001943825871206317	0.0	0.0	2.0	14275.0	3
a.8	0.4592287739375359	0.0013617208998332904	0.0	0.0	19.428571428571427	14257.0	21
a.9	0.387557797393863	5.692815666628714e-05	0.0	0.0	1.0	14274.0	1
b.1	0.49737736395645	0.03247410661512286	0.030303030303030304	0.29797979797979796	456.9057239057239	13685.89898989899	594
b.120	0.48770088137532386	0.004128263558269885	0.0	0.0	61.0	14214.0	1
b.121	0.4985951364136772	0.003561598484893405	0.015625	0.0625	39.296875	14214.0	64
b.128	0.8148907103825137	0.000494889804169792	0.0	0.0	2.0	14274.0	1
b.129	0.694486770818738	0.00030767007258405705	0.0	0.0	2.5	14274.0	4
b.158	0.43513589240683664	0.00011576676517859459	0.0	0.0	2.0	14276.0	1
b.159	0.3377871952927991	5.3702220617812764e-05	0.0	0.0	1.0	14276.0	2
b.183	0.49198265801821534	0.035559866565486334	0.0	0.0	516.0	13757.0	1
b.2	0.5180241865444839	0.0037004483857527933	0.016666666666666666	0.03333333333333333	41.13333333333333	14219.483333333334	60
b.22	0.48836638867474946	6.809206046574969e-05	0.0	0.0	1.0	14269.0	1
b.23	0.5057800241142109	0.00016690005163854166	0.0	0.0	1.9	14269.2	10
b.24	0.47594772615794273	0.00021833996982087347	0.0	0.0	3.142857142857143	14271.0	7
b.29	0.5409342201874486	0.002148497933000657	0.0	0.0	26.0	14248.0	1
b.3	0.5304595104080614	0.002231536744049588	0.0	0.0	25.633333333333333	14248.0	30
b.30	0.5312638870892661	0.0008308167136323942	0.0	0.0	9.466666666666667	14248.0	30
b.33	0.523277784610339	0.012973369807331697	0.0	0.0	173.0	14100.0	1
b.34	0.518869055102394	0.010934158056362582	0.01675977653631285	0.13966480446927373	142.6145251396648	14100.977653631286	179
b.35	0.7401478886942985	0.0002538493348945696	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.5701270442900259	0.00043790142197575564	0.0	0.0	5.0	14247.0	1
b.38	0.5002824054505782	0.0007350017160702301	0.0	0.0	9.129032258064516	14247.0	31
b.39	0.5225997156054673	0.01479974877463873	0.0	0.0	195.0	14083.0	1
b.40	0.5001904452409982	0.007942473922774565	0.005128205128205128	0.07692307692307693	107.21538461538462	14083.0	195
b.41	0.4142461127137128	0.00297410946731594	0.0	0.0	50.0	14213.0	1
b.42	0.4878978183282015	0.003549804045729038	0.0	0.0	51.46969696969697	14213.166666666666	66
b.43	0.4645598124349226	0.002276363416291563	0.0	0.01818181818181818	33.30909090909091	14224.8	55
b.44	0.5371532995204203	0.000722946497488992	0.0	0.0	5.363636363636363	14264.454545454546	11
b.45	0.46485395463012785	0.0006688222594512522	0.0	0.0	7.551020408163265	14229.0	49
b.48	0.46550609494878686	0.0013977387250823088	0.0	0.0	9.0	14265.0	1
b.49	0.5306733244167524	0.0007251327192478215	0.0	0.0	9.0	14265.0	13
b.5	0.48711865598200477	0.00012875382141309377	0.0	0.0	2.0	14226.0	1
b.51	0.5159979423868313	0.0012289284144165174	0.0	0.0	15.0	14256.0	1
b.52	0.44253486835952116	0.0008023272372008282	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.7026560518528956	0.0002430296762015891	0.0	0.0	2.0	14194.0	1
b.55	0.4136853290585879	0.0002852240492507824	0.0	0.0	3.9523809523809526	14194.0	84
b.6	0.6117989356594973	0.0004015396775258379	0.0	0.0	3.9622641509433962	14226.32075471698	53
b.60	0.43573210179664057	0.00106721543386832	0.0	0.0	18.0	14255.0	1
b.61	0.4469156789449562	0.0013130735792644655	0.0	0.0	20.08695652173913	14255.0	23
b.7	0.4809995755481158	0.0010299170808549974	0.0	0.0	13.771428571428572	14243.0	35
b.71	0.3418004345997477	0.0002049246269571322	0.0	0.0	4.0	14266.0	1
b.72	0.45054320100627754	0.00048059390263060234	0.0	0.0	6.166666666666667	14266.0	12
b.75	0.8423928271224432	0.00022026431718061675	0.0	0.0	1.0	14276.0	1
b.76	0.430927401203094	0.0005704514746392603	0.0	0.0	5.0	14272.666666666666	3
b.77	0.5483440585508	0.0018728947825672748	0.0	0.08333333333333333	7.833333333333333	14266.0	12
b.78	0.6382385632385632	0.002113259841211661	0.0	0.0	12.0	14245.0	1
b.80	0.5302134369588557	0.0020879620658997696	0.0	0.029411764705882353	18.61764705882353	14245.20588235294	34
b.81	0.5379736342960648	0.0006971168689175757	0.0	0.0	8.444444444444445	14247.592592592593	27
b.82	0.5076317720234346	0.00729892711191839	0.013793103448275862	0.06206896551724138	98.39310344827587	14133.0	145
b.83	0.5611754385964912	0.0023638744228347427	0.0	0.0	20.0	14250.0	1
b.84	0.47672448276587	0.0016826525483522993	0.0	0.0	21.517241379310345	14249.862068965518	29
b.85	0.5024153759978183	0.0018331815107064894	0.0	0.0	23.1875	14246.0	32
b.87	0.3442778050318873	0.00014848447614221265	0.0	0.0	3.0	14269.0	1
b.88	0.42443214116071354	0.00037810470447645665	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.4919908935520007	0.032245367846791696	0.028735632183908046	0.27586206896551724	463.6130268199234	13757.954022988506	522
c.10	0.487533809253359	0.0007842267642814465	0.0	0.0	9.756756756756756	14241.0	37
c.12	0.8146380772195361	0.000862731954356044	0.0	0.0	5.0	14271.0	1
c.13	0.4046871611092759	0.00025645907104956093	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.5229367543268888	0.011115572822907092	0.0	0.0	130.0	14049.0	1
c.23	0.4996155222098036	0.012457805539039652	0.008733624454148471	0.11353711790393013	170.89082969432314	14049.0	229
c.25	0.5007682643241766	0.0029352434302336063	0.0	0.0	41.0	14191.0	1
c.26	0.4998082688380623	0.0035868998899581555	0.011494252873563218	0.011494252873563218	45.62068965517241	14191.0	87
c.43	0.4087433436433787	0.0005955354114918795	0.0	0.0	11.0	14255.0	1
c.44	0.44942831448152554	0.0010417781425910446	0.0	0.0	14.565217391304348	14255.0	23
c.46	0.9329801607053971	0.0005230125523012552	0.0	0.0	1.0	14063.0	1
c.47	0.41076670627698036	0.00021010582337058057	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.20773475823405746	0.00016868088770670054	0.0	0.0	4.0	14270.0	1
c.49	0.4749452522775053	0.0005270202709685631	0.0	0.0	4.5	14270.0	8
c.50	0.36921270016884566	0.0008450511433489148	0.0	0.0	17.0	14249.0	1
c.51	0.49173204682772675	0.00172737994481341	0.0	0.03333333333333333	20.7	14248.2	30
c.52	0.44117300785932184	0.0011490847196504955	0.0	0.018518518518518517	11.12962962962963	14225.685185185184	54
c.53	0.5568535656208538	0.0014508149849918484	0.0	0.0	5.6875	14262.0	16
c.54	0.5518104934723704	0.006111793634830183	0.0	0.0	76.0	14102.0	1
c.55	0.5015571263222756	0.007473261077532666	0.005649717514124294	0.06779661016949153	100.96610169491525	14102.700564971752	177
c.56	0.5014108857218278	0.0029397398281861813	0.0	0.057692307692307696	37.67307692307692	14226.0	52
c.6	0.48279891985159396	0.00255081600133631	0.0	0.08695652173913043	10.521739130434783	14255.0	23
c.66	0.18053983302674403	8.184515946298081e-05	0.0	0.0	2.0	14134.0	1
c.67	0.42758840251136826	0.0003519880313205735	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.605827898169577	0.011274921457240914	0.0	1.0	19.0	14259.0	1
c.71	0.6266953135490803	0.003808679117105949	0.0	0.0	11.0	14217.0	1
c.72	0.4906441749573335	0.0014914236142231274	0.0	0.01639344262295082	19.0	14217.0	61
c.77	0.6002429654059365	0.0006526021060595968	0.0	0.0	8.0	14251.0	1
c.78	0.5784324102012334	0.0013366497678381792	0.0	0.0	11.555555555555555	14251.0	27
c.8	0.5461848081868289	0.0016762997103393548	0.0	0.05	15.9	14259.85	20
c.9	0.6682259034958618	0.0009607809767287708	0.0	0.0	12.0	14264.333333333334	3
c.91	0.5689038393990975	0.003582717690411501	0.0	0.0	39.0	14235.0	1
c.92	0.5570140836861207	0.0012574502501488693	0.0	0.0	9.930232558139535	14235.0	43
c.96	0.2858738624932744	0.000271894605025483	0.0	0.0	6.0	14249.0	1
c.97	0.49062074493715124	0.0007503500357626703	0.0	0.0	9.5	14249.833333333334	30
c.98	0.47462023025547617	0.00015099938902434244	0.0	0.0	2.25	14274.0	4
d.100	0.40491307038438185	0.00012670874212280766	0.0	0.0	2.25	14274.0	4
d.108	0.6067335578632238	0.0002813989886653155	0.0	0.0	3.0	14252.0	1
d.109	0.47281575277539506	0.0009300886235038323	0.0	0.0	7.962962962962963	14250.25925925926	27
d.110	0.49363114376855893	0.004219780896930422	0.0	0.0410958904109589	58.43835616438356	14205.0	73
d.12	0.8983624377586086	0.0008341185519086627	0.0	0.0	2.0	14259.0	1
d.128	0.5660955286358835	0.004922788584293236	0.0	0.0	57.0	14216.0	1
d.129	0.5040153787397681	0.002418881563089483	0.0	0.0	33.5	14216.0	62
d.13	0.7244200748967821	0.0004776681484112522	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.47085132998182627	0.004928091723241655	0.0	0.0	78.0	14123.0	1
d.141	0.5051955346485993	0.0006429827276834573	0.0	0.0	10.0	14243.0	1
d.142	0.5588126498229706	0.0015104620137178352	0.0	0.0	14.571428571428571	14243.0	35
d.15	0.48155703964513874	0.007596613716832863	0.0	0.09032258064516129	110.90322580645162	14123.0	155
d.152	0.1830980970437469	4.287061647946498e-05	0.0	0.0	1.0	14241.0	1
d.153	0.3236910895602872	0.0001372431137592481	0.0	0.0	1.972972972972973	14241.0	37
d.16	0.5400668460995411	0.007175051161782988	0.0	0.0	96.0	14165.0	1
d.169	0.8447635726795096	0.00022271714922048998	0.0	0.0	1.0	14275.0	1
d.17	0.5092516026385274	0.004438288889892138	0.0	0.008849557522123894	58.97345132743363	14165.0	113
d.170	0.5421599532983071	0.00048545699649265504	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.3169433354346151	5.108295872496935e-05	0.0	0.0	1.0	14277.0	1
d.186	0.38519997198290956	5.6740807989105766e-05	0.0	0.0	1.0	14277.0	1
d.197	0.3786536378583507	0.000459269205398643	0.0	0.0	9.0	14259.0	1
d.198	0.4887465144615753	0.001009242239726966	0.0	0.0	13.105263157894736	14259.0	19
d.210	0.45386100386100386	0.00011997151714569398	0.0	0.0	2.0	14245.0	1
d.211	0.44184957906548816	0.00032383211249087596	0.0	0.0	3.8181818181818183	14245.0	33
d.229	0.4139071919248563	0.0005378616221236475	0.0	0.0	10.0	14266.0	1
d.230	0.5368783340201397	0.0014373751706167617	0.0	0.0	11.166666666666666	14266.0	12
d.240	0.37426449985990473	5.5735146583435515e-05	0.0	0.0	1.0	14276.0	1
d.241	0.5772275147100028	0.00011879739073445913	0.0	0.0	1.5	14276.0	2
d.247	0.19727533795615326	4.353125544140693e-05	0.0	0.0	1.0	14277.0	1
d.248	0.12537647965258808	3.998080921157844e-05	0.0	0.0	1.0	14277.0	1
d.25	0.6209237222690256	0.0007847933408504623	0.0	0.0	8.0	14244.0	1
d.26	0.521150208001829	0.001075350531161372	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.4997155487125856	0.002209826917612763	0.0	0.0	29.0	14244.0	1
d.41	0.47434910711547834	0.0018361427194140975	0.0	0.0	24.029411764705884	14244.0	34
d.42	0.7865550339802424	0.0001622849724115547	0.0	0.0	1.0	14273.0	1
d.43	0.6304028585441043	0.00045140036367973864	0.0	0.0	1.8	14273.0	5
d.49	0.4500440978973321	0.000403558629662117	0.0	0.0	7.0	14254.0	1
d.50	0.5124210434045993	0.000978384709060028	0.0	0.0	11.625	14254.0	24
d.51	0.5122396856581533	0.0017665547095027838	0.0	0.0	25.0	14252.0	1
d.52	0.4618584528213342	0.0015033689062366811	0.0	0.0	22.884615384615383	14252.0	26
d.57	0.5284579349813378	0.03418894109340308	0.0	0.0	441.0	13814.0	1
d.58	0.5089647385805478	0.030270669292822894	0.03017241379310345	0.2650862068965517	415.7564655172414	13814.0	464
d.63	0.3722619214422493	0.00015789720527516405	0.0	0.0	3.0	14274.0	1
d.64	0.6230982322170847	0.00119159817349918	0.0	0.0	2.25	14274.0	4
d.66	0.5545688455492926	0.0005835654245619683	0.0	0.0	7.0	14269.0	1
d.67	0.4644503716707555	0.0006808418243480247	0.0	0.0	8.3	14267.7	10
d.68	0.5223961250630832	0.0018379728061927072	0.0	0.045454545454545456	19.818181818181817	14256.0	22
d.73	0.5469893452965091	0.0009351849397102692	0.0	0.0	10.0	14266.0	1
d.74	0.45046777731148274	0.0006051982164223471	0.0	0.0	9.384615384615385	14266.615384615385	13
d.75	0.43096027943146886	0.00019506837900117204	0.0	0.0	2.4	14274.2	5
d.76	0.2315936952714536	8.961861354043575e-05	0.0	0.0	2.0	14275.0	3
d.78	0.49113507711221416	0.0032078950448037455	0.0	0.0	46.0	14217.0	1
d.79	0.5003493947880326	0.0038111584297789987	0.0	0.0	51.47540983606557	14217.0	61
d.8	0.18147706550708376	4.274234911950761e-05	0.0	0.0	1.0	14258.0	1
d.80	0.5290849279897301	0.0007109078860569674	0.0	0.0	7.0	14244.0	1
d.81	0.4908125426030927	0.0009834273751535907	0.0	0.0	12.114285714285714	14244.771428571428	35
d.82	0.46672240635744483	0.0003295571151300794	0.0	0.0	4.75	14271.5	8
d.83	0.713337225141078	0.00022970037129683518	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.3477384291725105	0.0003059350197582012	0.0	0.0	6.0	14260.0	1
d.87	0.4911968109548755	0.000692261452120094	0.0	0.0	8.333333333333334	14260.0	18
d.9	0.4942998667414785	0.00022846602362112177	0.0	0.0	1.95	14258.0	20
d.91	0.48008468620423084	0.0005296841163034108	0.0	0.0	8.0	14229.0	1
d.92	0.4719713154078836	0.0009690412639966662	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.6824423737126042	0.0002181976871045167	0.0	0.0	2.0	14273.0	1
d.94	0.5330240170293924	0.0003512931745828667	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.4971248705449841	0.00010501754409022462	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.532229465005994	0.00042418132598354304	0.0	0.0	3.6842105263157894	14259.0	19
d.97	0.6571103327495622	0.00018963177940324775	0.0	0.0	2.0	14275.0	1
d.98	0.37540572095738467	0.00011310591426755912	0.0	0.0	2.0	14275.0	3
d.99	0.428915043669142	0.00017586205754905368	0.0	0.0	3.0	14274.0	1
e.84	0.5560406293101433	0.0013515514814029129	0.0	0.0	18.0	14259.0	1
f.1	0.483647642308505	0.0007370474656329523	0.0	0.0	10.421052631578947	14259.0	19
f.16	0.5199917447411665	0.0006618801839404023	0.0	0.0	9.0	14267.0	1
f.17	0.43132659293316117	0.0005941922863035633	0.0	0.0	9.363636363636363	14267.0	11
f.20	0.5064961802635267	0.0005563259444475407	0.0	0.0	8.0	14268.0	1
f.21	0.6147577621250351	0.0007194976206163514	0.0	0.0	5.4	14268.0	10
f.22	0.5109270195392243	0.0038777597128410385	0.0	0.0	54.0	14224.0	1
f.23	0.496460500980897	0.00389028764220935	0.0	0.05555555555555555	53.22222222222222	14224.0	54
f.3	0.5419812211574314	0.0026326059976236205	0.0	0.0	29.0	14242.0	1
f.4	0.5183596816759363	0.0021021484430682317	0.0	0.0	25.25	14242.0	36
f.67	0.9692862646214191	0.0011160714285714285	0.0	0.0	1.0	14277.0	1
f.68	0.9291517825873783	0.00048638132295719845	0.0	0.0	1.0	14277.0	1
f.72	0.25689238422195754	0.00017281353638039812	0.0	0.0	4.0	14273.0	1
f.73	0.3819571919007917	0.00020998649369167874	0.0	0.0	4.0	14273.0	5
g.1	0.5716287215411558	0.00023456567670275205	0.0	0.0	3.0	14275.0	1
g.14	0.6627285784348069	0.00045740911459878075	0.0	0.0	4.0	14273.0	1
g.16	0.42406490109530814	0.00022715972150766085	0.0	0.0	3.6	14273.0	5
g.2	0.5152258309443686	0.0026462193075413795	0.0	0.0	36.0	14241.5	4
g.3	0.4914749163856903	0.008082522380926977	0.0	0.08029197080291971	113.77372262773723	14141.0	137
g.40	0.5237722026269458	0.0044290306624250216	0.0	0.0	59.0	14219.0	1
g.41	0.5258329624167487	0.003904792242617536	0.0	0.0	51.71186440677966	14219.0	59
g.49	0.4424978956228956	0.00014928341980605813	0.0	0.0	2.0	14256.0	1
g.50	0.45898688970027357	0.00027594551845199725	0.0	0.0	3.727272727272727	14256.0	22
g.87	0.7908524199761855	0.0001658374792703151	0.0	0.0	1.0	14277.0	1
g.88	0.37420326399103454	5.575379125780553e-05	0.0	0.0	1.0	14277.0	1
