index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	11885.0	11885.0	11885.0	11885.0	11885.0	11885.0
mean	0.5903483098727201	0.03864686012647166	0.11072780816154817	0.28287757677745057	225.18350862431637	22764.8307951199
std	0.21469272474622833	0.07958138773979269	0.3138079768792207	0.4504163886488044	292.06048354598687	319.52457250465136
min	0.0038209369979592678	2.1792189679218967e-05	0.0	0.0	1.0	22013.0
25%	0.4835417150431518	0.001425378373582063	0.0	0.0	16.0	22718.0
50%	0.6141317434759272	0.007651558662508997	0.0	0.0	87.0	22923.0
75%	0.7357601312762537	0.03339489035061362	0.0	1.0	316.0	22989.0
max	0.9999746354755487	0.9865227100027423	1.0	1.0	1045.0	23057.0
