SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.844704123722917	0.035364747778815535	0.15	0.425	31.1	15440.0	40
3000003	0.9395200551462669	0.0026866860076771495	0.0	0.0	1.6666666666666667	15474.0	6
3000006	0.90295211635392	0.01165699528215986	0.0	0.2727272727272727	9.272727272727273	15469.0	11
3000019	0.8389003747254167	0.00022611288577114008	0.0	0.0	1.0	15478.0	2
3000020	0.9142473711341415	0.12270039932443536	0.2857142857142857	0.6428571428571429	17.714285714285715	15452.0	28
3000025	0.9857701253391912	0.0026583034647550776	0.0	0.0	1.0	15478.0	2
3000026	0.8250565428109855	0.0033239432002608272	0.0	0.0	2.8	15475.0	5
3000031	0.7051392120618535	0.2341109680587201	0.5892857142857143	0.6607142857142857	92.73214285714286	15368.0	112
3000033	0.5311634637479785	0.023436957034147533	0.058823529411764705	0.058823529411764705	26.294117647058822	15446.0	34
3000034	0.7894525500052093	0.13256495426549203	0.35353535353535354	0.5656565656565656	94.82828282828282	15381.0	99
3000035	0.836108075311088	0.033227668074688514	0.0851063829787234	0.40425531914893614	42.680851063829785	15433.0	47
3000050	0.9803054365489733	0.17459453281407553	0.25	0.25	1.75	15472.0	8
3000053	0.7625465514611273	0.0030815848624537777	0.0	0.125	6.375	15464.0	16
3000055	0.8722046586865092	0.08137295225885753	0.48	0.52	17.36	15455.0	25
3000058	0.761357916902196	0.006473576892012907	0.0	0.1724137931034483	13.448275862068966	15451.0	29
3000059	0.8487524009354152	0.04509515073316871	0.21428571428571427	0.5	12.142857142857142	15466.0	14
3000061	0.6353565036856323	0.00048135523982008305	0.0	0.0	1.9047619047619047	15459.0	21
3000062	0.8473688745288099	0.002323380237062153	0.0	0.0	3.6	15475.0	5
3000064	0.9875411928146808	0.007574737991498853	0.0	0.0	2.0	15476.0	4
3000066	0.8693211410753842	0.1278678659810306	0.5957446808510638	0.7801418439716312	36.45390070921986	15339.0	141
3000067	0.71551338804877	0.0016208517297001057	0.0	0.0	2.6666666666666665	15474.0	6
3000068	0.7456577760542763	0.01809592209349507	0.109375	0.390625	46.40625	15416.0	64
3000069	0.8708763760112717	0.02173614614922321	0.05	0.425	27.55	15440.0	40
3000070	0.7797852684318504	0.028272938637867534	0.06504065040650407	0.3983739837398374	103.90243902439025	15357.0	123
3000071	0.8341400284310011	0.10074170502445538	0.4768211920529801	0.7483443708609272	104.74172185430463	15329.0	151
3000073	0.9569764274634363	0.007611489750728599	0.0	0.125	1.75	15472.0	8
3000077	0.6877721653408612	0.04789235631172586	0.24444444444444444	0.5111111111111111	39.28888888888889	15435.0	45
3000080	0.8004087076911287	0.06830000082520901	0.23809523809523808	0.2857142857142857	12.19047619047619	15459.0	21
3000083	0.7983623831075776	0.001449855156198034	0.0	0.00847457627118644	7.813559322033898	15362.0	118
3000087	0.7963900720168078	0.03315060154202706	0.06741573033707865	0.4606741573033708	85.68539325842697	15391.0	89
3000089	0.8127323726161969	0.052929467076580826	0.25	0.5208333333333334	41.666666666666664	15432.0	48
3000091	0.9513462708896	0.1239169851421146	0.35	0.7	11.3	15460.0	20
3000094	0.8141107628723058	0.09389716732889747	0.35	0.55	15.4	15460.0	20
3000097	0.7106694938530266	0.0030834070605910836	0.0	0.0	16.0	15461.0	19
3000098	0.8134262094681198	0.0987929093303678	0.25	0.5	21.59090909090909	15436.0	44
3000099	0.766240984075729	0.0012150943308486808	0.0	0.0	6.153846153846154	15467.0	13
3000100	0.7091557388989461	0.007444396957178617	0.020833333333333332	0.10416666666666667	42.375	15432.0	48
3000102	0.9411713281536561	0.3955303036650545	0.7969924812030075	0.9097744360902256	126.70676691729324	15347.0	133
3000103	0.22986591276252016	9.43912411482847e-05	0.0	0.0	1.6	15475.0	5
3000104	0.8378344565282584	0.01699680433718664	0.018867924528301886	0.2641509433962264	51.39622641509434	15427.0	53
3000110	0.8722953049639722	0.004149439641888373	0.007751937984496124	0.023255813953488372	13.565891472868216	15351.0	129
3000113	0.840777201410909	0.3078478415387589	0.6086956521739131	0.6956521739130435	10.956521739130435	15457.0	23
3000114	0.7969144211792589	0.1848250935851253	0.11538461538461539	0.6538461538461539	36.34615384615385	15428.0	52
3000116	0.6583006754906593	0.06322137884976686	0.35802469135802467	0.5432098765432098	77.58024691358025	15399.0	81
3000118	0.9169598869312288	0.5935706470217064	0.8561151079136691	0.9064748201438849	135.12230215827338	15341.0	139
3000119	0.8814332898091191	0.1726517101922845	0.5135135135135135	0.7297297297297297	31.2972972972973	15443.0	37
3000120	0.727864982605176	0.02952570509389059	0.08181818181818182	0.39090909090909093	102.18181818181819	15370.0	110
3000121	0.9185863056776084	0.0062362471297591265	0.0	0.0	2.5	15476.0	4
3000122	0.7896240500307289	0.042823811424368585	0.16129032258064516	0.22580645161290322	15.483870967741936	15449.0	31
3000125	0.5376714063512638	0.026047751248649845	0.2	0.38	34.32	15430.0	50
3000129	0.7220212936895793	0.005707369625292847	0.0	0.08571428571428572	32.285714285714285	15445.0	35
3000130	0.9241342550717146	0.0005006103448129197	0.0	0.0	1.0	15478.0	2
3000131	0.6318742167691987	0.013488681741679798	0.046511627906976744	0.27906976744186046	28.372093023255815	15437.0	43
3000132	0.820279571455462	0.003542401269736845	0.0	0.07692307692307693	8.76923076923077	15467.0	13
3000134	0.8049397541421888	0.023069653996822172	0.10638297872340426	0.32978723404255317	63.659574468085104	15386.0	94
3000135	0.7347822228236887	0.02280073284027127	0.1037037037037037	0.32592592592592595	104.13333333333334	15345.0	135
3000137	0.8863915682211116	0.004877502456783865	0.0	0.0	11.793103448275861	15451.0	29
3000142	0.7432471982087342	0.001860012989532349	0.0	0.0	9.636363636363637	15469.0	11
3000143	0.7096221449723313	0.013491073259930922	0.03571428571428571	0.27380952380952384	71.14285714285714	15396.0	84
3000148	0.8048713262301729	0.003598595278490402	0.0	0.09090909090909091	6.7272727272727275	15469.0	11
3000149	0.7406126672022398	0.21822122615872452	0.5774647887323944	0.6619718309859155	53.29577464788732	15409.0	71
3000153	0.6961544223425796	0.0004191377514547516	0.0	0.0	1.9743589743589745	15402.0	78
3000157	0.8236278925607925	0.018889341728230175	0.02564102564102564	0.3333333333333333	51.84615384615385	15402.0	78
3000158	0.7456826374435788	0.004039822883873636	0.0	0.09090909090909091	8.727272727272727	15469.0	11
3000159	0.8010356063142303	0.008627692591176109	0.03333333333333333	0.13333333333333333	23.333333333333332	15450.0	30
3000160	0.8698326500637273	0.03646036515082056	0.05128205128205128	0.46153846153846156	26.153846153846153	15441.0	39
3000161	0.7754192222781099	0.0016265103346498361	0.0	0.0	9.304347826086957	15457.0	23
3000162	0.9078194601243674	0.0022192577440318857	0.0	0.0	3.5384615384615383	15467.0	13
