index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8121170650880225	0.041701339801811406	0.0763751227861089	0.1591238938084386	9.761243850368851	15463.918722786648	16.081277213352685
std	0.135105024860048	0.1164760853618249	0.18333243372555824	0.25371717178145003	17.366276180346986	23.529837826338646	23.529837826338646
min	0.20218229825849	5.314839551328091e-05	0.0	0.0	1.0	15307.0	2.0
25%	0.7428739903069467	0.0007958963327095367	0.0	0.0	1.6	15462.0	4.0
50%	0.8312551857481044	0.0033606852477351635	0.0	0.0	3.4	15473.0	7.0
75%	0.9083699444372658	0.01921760619939477	0.012195121951219513	0.26666666666666666	9.333333333333334	15476.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15478.0	173.0
