index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7186887345842813	0.07555097791648593	0.15236931613382465	0.26424677977997235	7.722535155979982	11838.844476744185	12.155523255813954
std	0.21055717126764747	0.16579763839415454	0.24135395652514025	0.316613857450376	13.199095887007626	16.968090568546558	16.968090568546558
min	0.07641936754445196	4.8490807499126544e-05	0.0	0.0	1.0	11735.0	2.0
25%	0.5852570319697248	0.0008985621210990353	0.0	0.0	1.5	11838.0	3.0
50%	0.7192531841389577	0.007722447245546919	0.0	0.10263157894736842	3.0	11845.0	6.0
75%	0.9016532791985248	0.061141205626083675	0.25416666666666665	0.5	7.555555555555555	11848.0	13.0
max	1.0	1.0	1.0	1.0	101.23076923076923	11849.0	116.0
