index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	139.0	139.0	139.0	139.0	139.0	139.0	139.0
mean	0.5886909433675652	0.019673792170870893	0.05075442509712745	0.13343955257115472	23.661819516720623	10332.258992805755	37.7410071942446
std	0.1952596040838181	0.057310119595030046	0.1248886877232399	0.21820497921734383	50.862694783771985	64.53325601820771	64.53325601820771
min	0.03416288865309797	5.448256142833711e-05	0.0	0.0	1.0	9954.0	2.0
25%	0.49453873971584505	0.0007499287355996948	0.0	0.0	2.583333333333333	10330.0	6.5
50%	0.6041506004731018	0.0030014256753734614	0.0	0.0	7.833333333333333	10352.0	18.0
75%	0.7089104240396216	0.012744517192327002	0.026279628993473032	0.18012422360248448	19.551383399209485	10363.5	40.0
max	0.9840946363110168	0.49396214246671444	0.84375	0.976	330.4230769230769	10368.0	416.0
