index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	259.0	259.0	259.0	259.0	259.0	259.0	259.0
mean	0.5987668940759819	0.016346800492732537	0.08215107338269687	0.16535715948068636	70.25885646750076	33608.898335625025	71.53667953667954
std	0.20603529819679717	0.04167216757785696	0.21470088174713983	0.2866804395743674	174.55434148441546	530.6541187199545	321.1976763502621
min	0.06942344745812952	1.74910769399696e-05	0.0	0.0	1.0	28998.0	1.0
25%	0.4791523054232638	0.00036201706955928147	0.0	0.0	4.0	33657.0	3.0
50%	0.5959085980104037	0.0020390938489881867	0.0	0.0	12.21311475409836	33719.0	3.0
75%	0.7205922188063725	0.01271204826989645	0.018518518518518517	0.24066976384049554	43.82666666666667	33752.54411764706	52.5
max	0.9799906200631912	0.3730602379084588	1.0	1.0	1220.0	33766.0	4770.0
