index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	7137.0	7137.0	7137.0	7137.0	7137.0	7137.0
mean	0.7267744350152017	0.07051690491919092	0.19672131147540983	0.4489281210592686	150.6669468964551	14068.138713745271
std	0.14787706344908308	0.12206189254305595	0.39754770962812347	0.4974196732093518	175.56006205444683	198.62501170229717
min	0.0472438187294249	3.673769287288758e-05	0.0	0.0	1.0	13685.0
25%	0.6295148681114442	0.00411658553262291	0.0	0.0	14.0	13854.0
50%	0.731142983045157	0.021163937354465524	0.0	0.0	67.0	14134.0
75%	0.8331877172284047	0.07460679844684556	0.0	1.0	222.0	14226.0
max	0.9999479441573975	0.9782187125692293	1.0	1.0	593.0	14277.0
