fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.40	0.9284434358388309	0.008935596527053462	0.0	0.16666666666666666	3.7777777777777777	14260.0	18
a.45	0.47211518251243606	0.0003038075904871505	0.0	0.0	5.0	14273.0	1
a.46	0.7024744941715485	0.008915598333602849	0.0	0.0	3.6666666666666665	14272.166666666666	6
a.47	0.8670634827971664	0.023587874615579863	0.0	0.18181818181818182	7.7272727272727275	14268.272727272728	11
a.48	0.8068478389884438	0.01135202061207134	0.0	0.2857142857142857	6.285714285714286	14271.0	7
a.5	0.7741449467035492	0.01727380947510743	0.125	0.375	24.25	14230.0	48
a.59	0.6509328646652782	0.009307110988400114	0.0	0.0	62.0	14188.0	1
a.6	0.91949675223284	0.07439263511440607	0.0	1.0	36.0	14232.0	1
a.60	0.6620339769143997	0.02858502242039842	0.18888888888888888	0.5333333333333333	76.77777777777777	14188.0	90
a.63	0.9190552946947929	0.0004299226139294927	0.0	0.0	1.0	14269.0	1
a.64	0.7950940872425676	0.0004800558849396203	0.0	0.0	1.8888888888888888	14269.0	9
a.68	0.9434669844385252	0.00639704040434449	0.0	0.0	6.0	14266.0	1
a.69	0.8197433680020966	0.005080686122547647	0.0	0.15384615384615385	8.0	14266.76923076923	13
a.7	0.8350156121298653	0.058597145050056164	0.10638297872340426	0.48936170212765956	41.40425531914894	14232.531914893618	47
a.70	0.7779773605070712	0.0007460613699851542	0.0	0.0	1.3333333333333333	14275.666666666666	3
a.71	0.8933683596030356	0.0012325891302336668	0.0	0.0	2.0	14275.0	3
a.8	0.6253782828352714	0.006160463800209373	0.0	0.14285714285714285	19.428571428571427	14257.0	21
a.9	0.5992013451029845	8.71839581517001e-05	0.0	0.0	1.0	14274.0	1
b.1	0.7427902021236501	0.14995395769894426	0.41919191919191917	0.8956228956228957	456.9057239057239	13685.89898989899	594
b.120	0.88514902186023	0.060921411569309254	1.0	1.0	61.0	14214.0	1
b.121	0.9061582632487041	0.12690062372125183	0.40625	0.8125	39.296875	14214.0	64
b.128	0.9968299005184251	0.02312362345257082	0.0	0.0	2.0	14274.0	1
b.129	0.9713771542664985	0.22547298264429716	0.5	0.5	2.5	14274.0	4
b.158	0.9947814513869432	0.012167961524232334	0.0	0.0	2.0	14276.0	1
b.159	0.9987391426169796	0.05735294117647059	0.0	0.5	1.0	14276.0	2
b.183	0.7472889770563598	0.24369178929679375	1.0	1.0	516.0	13757.0	1
b.2	0.8118791514207407	0.050614267789271715	0.23333333333333334	0.5166666666666667	41.13333333333333	14219.483333333334	60
b.22	0.3843997477048146	5.680527152919791e-05	0.0	0.0	1.0	14269.0	1
b.23	0.4833504833535437	0.0004419030023568741	0.0	0.0	1.9	14269.2	10
b.24	0.6609432715697168	0.0005166789266090231	0.0	0.0	3.142857142857143	14271.0	7
b.29	0.8859286593529996	0.09724205150769799	1.0	1.0	26.0	14248.0	1
b.3	0.7599195564572934	0.007022865942611105	0.0	0.1	25.633333333333333	14248.0	30
b.30	0.7378958180365396	0.038590892822923786	0.1	0.2	9.466666666666667	14248.0	30
b.33	0.6241776329274792	0.0192403740298874	0.0	0.0	173.0	14100.0	1
b.34	0.6318737704550998	0.020990645260078176	0.11173184357541899	0.46368715083798884	142.6145251396648	14100.977653631286	179
b.35	0.7414516442887722	0.0005458996107196386	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.9427949743805714	0.005826462195129044	0.0	0.0	5.0	14247.0	1
b.38	0.8664185906345218	0.0049517897962313906	0.0	0.03225806451612903	9.129032258064516	14247.0	31
b.39	0.612522462980462	0.018282379699435095	0.0	0.0	195.0	14083.0	1
b.40	0.7195420402351428	0.02351379429361216	0.13846153846153847	0.358974358974359	107.21538461538462	14083.0	195
b.41	0.7448476746640399	0.06810416530789315	1.0	1.0	50.0	14213.0	1
b.42	0.7931258643202207	0.03628675242130922	0.13636363636363635	0.45454545454545453	51.46969696969697	14213.166666666666	66
b.43	0.706776974672186	0.01069542250529385	0.01818181818181818	0.21818181818181817	33.30909090909091	14224.8	55
b.44	0.843703444758419	0.09687473863874273	0.2727272727272727	0.2727272727272727	5.363636363636363	14264.454545454546	11
b.45	0.7203052869628795	0.0021677155938603786	0.0	0.02040816326530612	7.551020408163265	14229.0	49
b.48	0.6259220313899598	0.0007859782745646025	0.0	0.0	9.0	14265.0	1
b.49	0.6051635861704211	0.0016211220223211495	0.0	0.0	9.0	14265.0	13
b.5	0.640447068747364	0.0001839032905052465	0.0	0.0	2.0	14226.0	1
b.51	0.6208660680882903	0.0013660430622437973	0.0	0.0	15.0	14256.0	1
b.52	0.5508561918639254	0.000983464131885864	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.8808475412145977	0.0007333081393728289	0.0	0.0	2.0	14194.0	1
b.55	0.8074455065009425	0.003743816961523507	0.0	0.011904761904761904	3.9523809523809526	14194.0	84
b.6	0.7317645439185659	0.0022226041950744284	0.0	0.05660377358490566	3.9622641509433962	14226.32075471698	53
b.60	0.7875365368876418	0.0037217570464350034	0.0	0.0	18.0	14255.0	1
b.61	0.7309930388007235	0.006996139439620093	0.0	0.21739130434782608	20.08695652173913	14255.0	23
b.7	0.8058087253893342	0.005171779029675004	0.02857142857142857	0.08571428571428572	13.771428571428572	14243.0	35
b.71	0.9901426468526566	0.01628888344624291	0.0	0.0	4.0	14266.0	1
b.72	0.9283445877533217	0.07701063793691983	0.25	0.6666666666666666	6.166666666666667	14266.0	12
b.75	0.9726113757355002	0.001272264631043257	0.0	0.0	1.0	14276.0	1
b.76	0.5149935638493471	0.0012207103666995905	0.0	0.0	5.0	14272.666666666666	3
b.77	0.8937649581422362	0.0066809717986630775	0.0	0.08333333333333333	7.833333333333333	14266.0	12
b.78	0.6055487305487306	0.0018772226568699803	0.0	0.0	12.0	14245.0	1
b.80	0.5299719816069061	0.0040435251119097185	0.0	0.029411764705882353	18.61764705882353	14245.20588235294	34
b.81	0.465972640283704	0.001170560784419995	0.0	0.0	8.444444444444445	14247.592592592593	27
b.82	0.7096891021016551	0.07834758315509946	0.27586206896551724	0.5103448275862069	98.39310344827587	14133.0	145
b.83	0.7386122807017543	0.030707711697140056	0.0	1.0	20.0	14250.0	1
b.84	0.5972268798770403	0.01185162284348009	0.06896551724137931	0.20689655172413793	21.517241379310345	14249.862068965518	29
b.85	0.6912345402016876	0.00405366292297195	0.0	0.03125	23.1875	14246.0	32
b.87	0.7565234657883056	0.0004336119797875926	0.0	0.0	3.0	14269.0	1
b.88	0.7712434659662917	0.0008657416333589189	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.6740010006108426	0.14031874107992962	0.49808429118773945	0.8984674329501916	463.6130268199234	13757.954022988506	522
c.10	0.8712711797732777	0.41345938472804655	0.7837837837837838	0.8108108108108109	9.756756756756756	14241.0	37
c.12	0.8416158643402705	0.0011322405803429506	0.0	0.0	5.0	14271.0	1
c.13	0.772466640639859	0.0005866530429239399	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.44742795819029	0.007509887507349209	0.0	0.0	130.0	14049.0	1
c.23	0.6732275639864331	0.04670163370039394	0.18777292576419213	0.5982532751091703	170.89082969432314	14049.0	229
c.25	0.6785896591965708	0.005632746743884856	0.0	0.0	41.0	14191.0	1
c.26	0.5457506732826012	0.006420296376069286	0.011494252873563218	0.10344827586206896	45.62068965517241	14191.0	87
c.43	0.7416217595102197	0.0022844411103882193	0.0	0.0	11.0	14255.0	1
c.44	0.8163221253110223	0.017202186605258084	0.043478260869565216	0.30434782608695654	14.565217391304348	14255.0	23
c.46	0.9953423878262107	0.007352941176470588	0.0	0.0	1.0	14063.0	1
c.47	0.6251461285222447	0.0006345024793426985	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.3032323055360897	0.000387383215972076	0.0	0.0	4.0	14270.0	1
c.49	0.6065132270497547	0.004385964521145364	0.0	0.125	4.5	14270.0	8
c.50	0.6753745360871557	0.001733407973291676	0.0	0.0	17.0	14249.0	1
c.51	0.6391545805912703	0.0030819173355277024	0.0	0.0	20.7	14248.2	30
c.52	0.766999021840308	0.006132945979501136	0.018518518518518517	0.05555555555555555	11.12962962962963	14225.685185185184	54
c.53	0.8321476752370474	0.004724165595237936	0.0	0.0	5.6875	14262.0	16
c.54	0.564943662339795	0.011513333966339792	0.0	1.0	76.0	14102.0	1
c.55	0.5801057839854945	0.01023239129934278	0.03389830508474576	0.1977401129943503	100.96610169491525	14102.700564971752	177
c.56	0.7618080088467446	0.014225642305695204	0.057692307692307696	0.17307692307692307	37.67307692307692	14226.0	52
c.6	0.9303801542882415	0.060357425957467604	0.17391304347826086	0.4782608695652174	10.521739130434783	14255.0	23
c.66	0.7106445450686288	0.00038141914289917814	0.0	0.0	2.0	14134.0	1
c.67	0.8605826065621687	0.0015546563814530828	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.9767146142233345	0.31731723603860085	1.0	1.0	19.0	14259.0	1
c.71	0.6454948301329395	0.0010464414561031194	0.0	0.0	11.0	14217.0	1
c.72	0.8639746843328683	0.013042730590653149	0.0	0.26229508196721313	19.0	14217.0	61
c.77	0.956178513788506	0.011218377590645708	0.0	0.0	8.0	14251.0	1
c.78	0.8495090338039956	0.01465039216524336	0.0	0.2222222222222222	11.555555555555555	14251.0	27
c.8	0.9518722912364062	0.09867630558646136	0.4	0.65	15.9	14259.85	20
c.9	0.6909634738325838	0.004331546659429086	0.0	0.3333333333333333	12.0	14264.333333333334	3
c.91	0.9276881647798402	0.03357190253113323	0.0	0.0	39.0	14235.0	1
c.92	0.7221499112199294	0.002894693961307086	0.0	0.06976744186046512	9.930232558139535	14235.0	43
c.96	0.7415315694668632	0.002617956827970526	0.0	0.0	6.0	14249.0	1
c.97	0.7606963223944039	0.008462676149658984	0.03333333333333333	0.06666666666666667	9.5	14249.833333333334	30
c.98	0.707497022558498	0.0004275543907570721	0.0	0.0	2.25	14274.0	4
d.100	0.9612509340992947	0.0025634122205525673	0.0	0.0	2.25	14274.0	4
d.108	0.8511436991299467	0.0006523321521841418	0.0	0.0	3.0	14252.0	1
d.109	0.8898874490879627	0.00314811276212193	0.0	0.0	7.962962962962963	14250.25925925926	27
d.110	0.6479750463512126	0.04745377382803498	0.2054794520547945	0.4794520547945205	58.43835616438356	14205.0	73
d.12	0.8389964233115927	0.00042035644732486496	0.0	0.0	2.0	14259.0	1
d.128	0.5989958188944505	0.005012073333931788	0.0	0.0	57.0	14216.0	1
d.129	0.6181125447727218	0.005628592992394858	0.0	0.14516129032258066	33.5	14216.0	62
d.13	0.8977916481598366	0.002374875700398388	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.5672475521834723	0.006200767907417158	0.0	0.0	78.0	14123.0	1
d.141	0.7234711788246858	0.0023095841300848764	0.0	0.0	10.0	14243.0	1
d.142	0.7482014068217818	0.007224088869047959	0.0	0.08571428571428572	14.571428571428571	14243.0	35
d.15	0.731145223774433	0.027390982318281305	0.0967741935483871	0.3870967741935484	110.90322580645162	14123.0	155
d.152	0.9703321395969384	0.0011655011655011655	0.0	0.0	1.0	14241.0	1
d.153	0.9161486226175731	0.008677054747947405	0.0	0.02702702702702703	1.972972972972973	14241.0	37
d.16	0.786133662783857	0.019806198319952714	0.0	0.0	96.0	14165.0	1
d.169	0.9885464098073555	0.002976190476190476	0.0	0.0	1.0	14275.0	1
d.17	0.7409573538088917	0.016720233575032717	0.05309734513274336	0.2920353982300885	58.97345132743363	14165.0	113
d.170	0.9269624440552637	0.006994415034985731	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.9904391678924144	0.0035211267605633804	0.0	0.0	1.0	14277.0	1
d.186	0.9788120753659733	0.0016181229773462784	0.0	0.0	1.0	14277.0	1
d.197	0.701323140940225	0.0010130109926348811	0.0	0.0	9.0	14259.0	1
d.198	0.7694322257750993	0.004065929140959159	0.0	0.0	13.105263157894736	14259.0	19
d.210	0.450947700947701	0.00011909077276090728	0.0	0.0	2.0	14245.0	1
d.211	0.9413167299530936	0.005466133694183543	0.0	0.0	3.8181818181818183	14245.0	33
d.229	0.6502979111173419	0.002034598942361895	0.0	0.0	10.0	14266.0	1
d.230	0.594215205114371	0.002836372429305071	0.0	0.08333333333333333	11.166666666666666	14266.0	12
d.240	0.5454959372373214	7.689941556444171e-05	0.0	0.0	1.0	14276.0	1
d.241	0.7481787615578593	0.0002323748413693936	0.0	0.0	1.5	14276.0	2
d.247	0.9518456258317574	0.000715307582260372	0.0	0.0	1.0	14277.0	1
d.248	0.9360159697415423	0.0005417118093174431	0.0	0.0	1.0	14277.0	1
d.25	0.42154152625666946	0.0004394419677730268	0.0	0.0	8.0	14244.0	1
d.26	0.5358260523843811	0.0022407909504692765	0.0	0.058823529411764705	12.882352941176471	14244.0	34
d.40	0.8458346648074446	0.014741273572849645	0.0	0.0	29.0	14244.0	1
d.41	0.8203623124747669	0.015116328789363639	0.0	0.29411764705882354	24.029411764705884	14244.0	34
d.42	0.9988089399565614	0.02631578947368421	0.0	0.0	1.0	14273.0	1
d.43	0.9744706789042248	0.07970761255674297	0.2	0.4	1.8	14273.0	5
d.49	0.644791436990118	0.0007829284352652883	0.0	0.0	7.0	14254.0	1
d.50	0.7263828595975159	0.015276093701841005	0.0	0.2916666666666667	11.625	14254.0	24
d.51	0.895502385630087	0.021763465436499894	0.0	1.0	25.0	14252.0	1
d.52	0.8607242355148975	0.051523744234384244	0.34615384615384615	0.6923076923076923	22.884615384615383	14252.0	26
d.57	0.5191652984730402	0.0312403584081276	0.0	0.0	441.0	13814.0	1
d.58	0.6376857859357085	0.05418935864702205	0.12931034482758622	0.5452586206896551	415.7564655172414	13814.0	464
d.63	0.8444140862173649	0.0008875427218930831	0.0	0.0	3.0	14274.0	1
d.64	0.8055292840128906	0.0009799801707227399	0.0	0.0	2.25	14274.0	4
d.66	0.768023587597489	0.0012245926034330295	0.0	0.0	7.0	14269.0	1
d.67	0.8668332624289666	0.008225851128590056	0.0	0.1	8.3	14267.7	10
d.68	0.765080598487975	0.03290329179174894	0.045454545454545456	0.4090909090909091	19.818181818181817	14256.0	22
d.73	0.4605180148605075	0.0005883225033061134	0.0	0.0	10.0	14266.0	1
d.74	0.7453999539963017	0.002431342185415239	0.0	0.0	9.384615384615385	14266.615384615385	13
d.75	0.8227069779589374	0.0008386031313006749	0.0	0.0	2.4	14274.2	5
d.76	0.7737127845884414	0.00039653578876861997	0.0	0.0	2.0	14275.0	3
d.78	0.8383327064047634	0.016363681486419004	0.0	0.0	46.0	14217.0	1
d.79	0.7327997886604257	0.011126472842488059	0.0	0.19672131147540983	51.47540983606557	14217.0	61
d.8	0.4365619301444803	6.213495712687958e-05	0.0	0.0	1.0	14258.0	1
d.80	0.8239459220925102	0.0021740527231258254	0.0	0.0	7.0	14244.0	1
d.81	0.8055172079093351	0.011192912828462008	0.02857142857142857	0.2571428571428571	12.114285714285714	14244.771428571428	35
d.82	0.8570309615050613	0.003888175802037737	0.0	0.125	4.75	14271.5	8
d.83	0.7760926250243237	0.00034895334317306916	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.668250350631136	0.000592426992104104	0.0	0.0	6.0	14260.0	1
d.87	0.733945339502843	0.018498228830494137	0.05555555555555555	0.16666666666666666	8.333333333333334	14260.0	18
d.9	0.36496011011362045	0.00012879514862448594	0.0	0.0	1.95	14258.0	20
d.91	0.9667448520626888	0.013394463898072426	0.0	0.0	8.0	14229.0	1
d.92	0.644273428777553	0.004152607541154688	0.0	0.02040816326530612	13.551020408163266	14229.0	49
d.93	0.9889826945981924	0.021682598631072327	0.0	0.0	2.0	14273.0	1
d.94	0.8468272560542572	0.10821180992359429	0.16666666666666666	0.3333333333333333	4.333333333333333	14271.833333333334	6
d.95	0.6200803672642129	0.00011620437699099436	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.7910142111948173	0.0012694695393852314	0.0	0.0	3.6842105263157894	14259.0	19
d.97	0.8652714535901926	0.0005049575076879887	0.0	0.0	2.0	14275.0	1
d.98	0.8354582603619382	0.00047928748323085085	0.0	0.0	2.0	14275.0	3
d.99	0.9444677969268133	0.0017905550480951837	0.0	0.0	3.0	14274.0	1
e.84	0.7839162010737857	0.0038019256846822903	0.0	0.0	18.0	14259.0	1
f.1	0.7772340634598996	0.014310491272791402	0.05263157894736842	0.21052631578947367	10.421052631578947	14259.0	19
f.16	0.9981854006526327	0.5830404664818546	1.0	1.0	9.0	14267.0	1
f.17	0.9933133360855154	0.37628669896587896	0.5454545454545454	0.9090909090909091	9.363636363636363	14267.0	11
f.20	0.9796047098402019	0.5530080233032822	1.0	1.0	8.0	14268.0	1
f.21	0.9791780557891785	0.21066669225426565	0.4	0.5	5.4	14268.0	10
f.22	0.4596066116735408	0.0032324088311985553	0.0	0.0	54.0	14224.0	1
f.23	0.7803902007417813	0.2988526040468489	0.7037037037037037	0.7962962962962963	53.22222222222222	14224.0	54
f.3	0.9999467335564067	0.9782187125692293	1.0	1.0	29.0	14242.0	1
f.4	0.8821954221040157	0.5695135741792356	0.8333333333333334	0.8611111111111112	25.25	14242.0	36
f.67	0.27211599075436016	4.805843906189927e-05	0.0	0.0	1.0	14277.0	1
f.68	0.42487917629754146	6.0790273556231004e-05	0.0	0.0	1.0	14277.0	1
f.72	0.9992468296784138	0.3585361875443397	1.0	1.0	4.0	14273.0	1
f.73	0.9988229524276606	0.20641799649794096	0.0	0.8	4.0	14273.0	5
g.1	0.9792761237594863	0.031113489525537573	0.0	1.0	3.0	14275.0	1
g.14	0.9341063546556435	0.2582864309786919	1.0	1.0	4.0	14273.0	1
g.16	0.9277549685887105	0.19501122026803752	0.4	0.4	3.6	14273.0	5
g.2	0.9070713879763121	0.1734178475109575	0.25	0.75	36.0	14241.5	4
g.3	0.9329612580194159	0.3947714162180617	0.7299270072992701	0.948905109489051	113.77372262773723	14141.0	137
g.40	0.817833860399251	0.09192271250436818	1.0	1.0	59.0	14219.0	1
g.41	0.7664936585169325	0.07559897132533552	0.3728813559322034	0.6779661016949152	51.71186440677966	14219.0	59
g.49	0.7382856341189674	0.0004886683671518196	0.0	0.0	2.0	14256.0	1
g.50	0.9667602932280963	0.0076567762491371845	0.0	0.0	3.727272727272727	14256.0	22
g.87	0.0472438187294249	3.673769287288758e-05	0.0	0.0	1.0	14277.0	1
g.88	0.45040974994746796	6.361323155216285e-05	0.0	0.0	1.0	14277.0	1
