index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	21479.0	21479.0	21479.0	21479.0	21479.0	21479.0
mean	0.7598140367197577	0.1140723064859798	0.4530471623446157	0.6340611760324038	81.89152195167372	23220.523162158388
std	0.1601295226076877	0.18577433533176863	0.4978021376113939	0.481703647605583	125.37235224939282	171.2195526763249
min	0.0018850141376060003	2.200413677771421e-05	0.0	0.0	1.0	22626.0
25%	0.6540053733176487	0.0062678309624929415	0.0	0.0	11.0	23208.0
50%	0.7668299432087264	0.032195938660439904	0.0	1.0	33.0	23289.0
75%	0.8848778340378982	0.12899731528085628	1.0	1.0	89.5	23324.0
max	1.0	1.0	1.0	1.0	710.0	23344.0
