index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1522.0	1522.0	1522.0	1522.0	1522.0	1522.0	1522.0
mean	0.8222060736954783	0.15739972252652237	0.3324645690154173	0.48172997467967354	14.567188472776747	23322.84266828008	14.112352168199736
std	0.16306385235008997	0.23075353845174906	0.3534035980787033	0.3832739809521814	34.059845084828105	48.48413403769082	39.41825309473923
min	0.026604404078485133	2.200413677771421e-05	0.0	0.0	1.0	22626.0	1.0
25%	0.7253511274116827	0.007977002046686254	0.0	0.0	2.0	23322.09935897436	1.0
50%	0.8458307663488073	0.05863018328046339	0.25	0.5	4.8375	23337.0	3.0
75%	0.9711324008197607	0.20384057137030354	0.5416666666666666	0.8571428571428571	13.155921052631578	23341.0	10.0
max	1.0	1.0	1.0	1.0	513.4697674418604	23344.0	720.0
