superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.22.1	0.9194355687394831	0.6182642365240564	0.8571428571428571	0.9285714285714286	7.714285714285714	6770.0	14
a.231.1	0.36294603361840166	0.00014939638261651068	0.0	0.0	1.0	6782.0	2
a.238.1	0.9834661158650536	0.690065634471122	0.8333333333333334	1.0	4.666666666666667	6778.0	6
a.24.10	1.0	1.0	1.0	1.0	5.0	6778.0	6
a.24.13	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
a.24.16	0.6936086529006883	0.0007819381537413346	0.0	0.0	3.0	6780.0	4
a.24.19	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.24.3	0.716708450081109	0.500103580710499	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.24.9	0.9485118169168494	0.35712714485718466	0.375	0.625	1.75	6776.0	8
a.243.1	0.7273386422848155	0.028705026755604716	0.0	0.3333333333333333	2.0	6781.0	3
a.25.1	0.8476106995756689	0.3229430474761606	0.75	0.95	15.6	6764.0	20
a.25.2	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
a.25.3	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
a.25.4	0.8552049542907697	0.001416673388723078	0.0	0.0	1.0	6782.0	2
a.252.1	0.8937629017988793	0.0009948192239858907	0.0	0.0	1.0	6782.0	2
a.26.1	0.6855099904890177	0.012034724195718188	0.045454545454545456	0.22727272727272727	13.363636363636363	6762.0	22
a.266.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
a.27.1	0.9580382610406216	0.6069684734005478	0.6666666666666666	0.6666666666666666	1.6666666666666667	6778.0	6
a.278.1	0.8800823500491641	0.25756584543776284	0.75	0.75	3.0	6780.0	4
a.28.1	0.9910398230088495	0.9169513539778356	1.0	1.0	2.5	6780.0	4
a.28.3	0.8264144914712678	0.0020280348599102534	0.0	0.0	1.3333333333333333	6781.0	3
a.280.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.281.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.289.1	0.8443936489210048	0.07237114303301694	0.0	0.6666666666666666	2.0	6781.0	3
a.29.2	0.8120392214685934	0.00039476223345431333	0.0	0.0	1.0	6782.0	2
a.29.3	0.7976766484732261	0.26898415452231156	0.6	0.6	3.2	6779.0	5
a.29.8	0.8787968150987909	0.05015234613040829	0.0	0.5	1.0	6782.0	2
a.3.1	0.999934940377039	0.9702059074530585	0.9166666666666666	1.0	19.0	6760.0	24
a.35.1	0.9788804101061747	0.652857848214315	0.88	1.0	21.2	6759.0	25
a.38.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
a.39.1	0.8842263576006182	0.5634531403151479	0.782608695652174	0.9130434782608695	18.434782608695652	6761.0	23
a.39.2	0.7918879056047198	0.7917158819492889	0.75	0.75	1.5	6780.0	4
a.4.1	0.7886124493011452	0.15093434965386646	0.6825396825396826	0.873015873015873	56.92063492063492	6721.0	63
a.4.10	0.9137791212031849	0.031464776632302405	0.0	0.5	1.0	6782.0	2
a.4.12	0.925760703927641	0.010943504523494999	0.0	0.0	2.0	6781.0	3
a.4.13	0.8852374981560702	0.38662051882997295	0.8	0.8	2.8	6779.0	5
a.4.5	0.8124751644249945	0.34105363093792573	0.7785714285714286	0.9214285714285714	133.8	6644.0	140
a.4.6	0.873069735418511	0.2518778204780367	0.8333333333333334	0.8333333333333334	4.333333333333333	6778.0	6
a.40.1	0.9999262319268221	0.9677083333333334	1.0	1.0	2.6666666666666665	6778.0	6
a.43.1	0.8371872957175764	0.45088383657646813	0.7142857142857143	0.8571428571428571	12.571428571428571	6770.0	14
a.45.1	0.9319759622128627	0.8962853994668079	0.9473684210526315	0.9473684210526315	10.31578947368421	6765.0	19
a.5.2	0.9008178763099839	0.3986744946275161	0.5454545454545454	0.8181818181818182	9.727272727272727	6762.0	22
a.5.7	0.7989357518556752	0.0008587241440589022	0.0	0.0	2.0	6781.0	3
a.52.1	0.9240669715297243	0.4116862197516074	0.6	0.6	2.8	6779.0	5
a.55.1	0.6377174874668239	0.00026635958120928223	0.0	0.0	1.0	6782.0	2
a.6.1	0.7417164528788145	0.06177626906356356	0.2222222222222222	0.3333333333333333	7.555555555555555	6775.0	9
a.60.1	0.9325476495095627	0.6822369508790084	1.0	1.0	6.6	6774.0	10
a.60.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.2	0.8679442230095462	0.33786571388448955	0.8	0.8	7.4	6774.0	10
a.60.4	0.9998525291254978	0.6833333333333332	0.6666666666666666	1.0	2.0	6781.0	3
a.60.6	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.7	0.8681241704763311	0.5006308594776272	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.60.8	0.8637204269342383	0.3570390801071201	0.5714285714285714	0.8571428571428571	5.142857142857143	6777.0	7
a.61.1	0.4374397560735714	0.001586186989746844	0.0	0.0	5.0	6778.0	6
a.64.1	1.0	1.0	1.0	1.0	3.0	6780.0	4
a.69.1	0.9832202389732998	0.6767687117476168	0.8	1.0	3.6	6779.0	5
a.7.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.7.8	0.5501032296121516	0.0007240855938543321	0.0	0.0	1.3333333333333333	6781.0	3
a.73.1	0.9370390855457227	0.10244987957333339	0.25	0.25	1.5	6780.0	4
a.74.1	0.734374090931468	0.1838005893568074	0.46153846153846156	0.6153846153846154	4.923076923076923	6771.0	13
a.77.1	0.8666991870973256	0.20883248104409777	0.7333333333333333	0.8666666666666667	10.666666666666666	6769.0	15
a.79.1	1.0	1.0	1.0	1.0	2.0	6781.0	3
a.8.1	0.7720378564405113	0.0913917373911247	0.25	0.25	1.5	6780.0	4
a.8.3	0.8140269380130757	0.010720956410646692	0.0	0.0	2.0	6781.0	3
a.8.4	0.8898392567467925	0.6667409719126169	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.80.1	0.7499436244362444	0.0023283343943965207	0.0	0.1111111111111111	1.7777777777777777	6775.0	9
a.86.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.89.1	0.7592892951931584	0.0003062507749924046	0.0	0.0	1.0	6782.0	2
a.9.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.91.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
a.93.1	0.5509293406107095	0.5501513146506154	0.8	0.8	2.8	6779.0	5
a.96.1	0.8126290941280615	0.41197309312491587	0.8333333333333334	0.8333333333333334	4.666666666666667	6778.0	6
a.97.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.1.1	0.9078229821814752	0.631047654349602	0.9428571428571428	0.9428571428571428	51.94285714285714	6714.0	70
b.1.10	0.6812407817109144	0.12576760665018932	0.25	0.25	2.5	6780.0	4
b.1.11	0.9672259095378565	0.12742954873863524	0.25	0.25	1.5	6780.0	4
b.1.18	0.6482019299706322	0.0380142601989097	0.3888888888888889	0.5740740740740741	47.592592592592595	6730.0	54
b.1.2	0.8652501924022914	0.47652147407183193	0.5909090909090909	0.7272727272727273	15.454545454545455	6740.0	44
b.1.26	0.9959451489236213	0.5044642857142857	0.5	0.5	1.0	6782.0	2
b.1.28	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.1.29	0.7844479992410187	0.030733679462046658	0.125	0.375	7.0	6776.0	8
b.1.30	0.9744138032738534	0.5011879802519367	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.1.4	0.8497529725297253	0.3805181939535253	0.4444444444444444	0.4444444444444444	1.7777777777777777	6775.0	9
b.1.6	0.7583277564544172	0.40020717750765333	0.6	0.6	6.4	6774.0	10
b.1.9	0.6905446590964951	0.014612096428306076	0.0	0.3333333333333333	2.0	6781.0	3
b.105.1	0.7547928034213243	0.05631513117997561	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
b.106.1	0.6934540358560509	0.002136507152815722	0.0	0.0	4.6	6774.0	10
b.108.1	0.6787375823743483	0.07674117322434161	0.3333333333333333	0.3333333333333333	4.666666666666667	6778.0	6
b.11.1	0.7135122708369941	0.1744951409882921	0.7777777777777778	0.7777777777777778	7.555555555555555	6775.0	9
b.113.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.12.1	0.8545937177407463	0.5047155714362751	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.121.1	0.626299778761062	0.0007828171763405829	0.0	0.0	2.0	6780.0	4
b.121.2	0.6525124176256516	0.06088465564929283	0.16666666666666666	0.16666666666666666	4.0	6778.0	6
b.121.4	0.5575840863309637	0.034099075755053596	0.2857142857142857	0.38095238095238093	17.333333333333332	6763.0	21
b.121.5	0.5235617347691399	0.10067396119225602	0.4	0.4	3.6	6779.0	5
b.122.1	0.7104419975837278	0.09002097538566067	0.6153846153846154	0.6923076923076923	22.846153846153847	6758.0	26
b.124.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.125.1	0.8958855626013862	0.00583624903441532	0.0	0.0	2.0	6781.0	3
b.129.1	0.9988202330039817	0.6985933668860498	1.0	1.0	2.0	6781.0	3
b.129.2	0.8627248599233265	0.04180121994976677	0.0	0.5	1.0	6782.0	2
b.131.1	0.6759450425207687	0.33359967545568975	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.136.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.137.1	0.8792023002064289	0.0006257015788574636	0.0	0.0	1.0	6782.0	2
b.142.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.15.1	0.9999877089478859	0.9756944444444444	1.0	1.0	1.5	6780.0	4
b.153.1	0.23418608080212328	9.654329303375481e-05	0.0	0.0	1.0	6782.0	2
b.163.1	0.7330433500442348	0.00040953122062672623	0.0	0.0	1.0	6782.0	2
b.179.1	1.0	1.0	1.0	1.0	2.5	6780.0	4
b.18.1	0.6770098554267956	0.07049763786480061	0.7209302325581395	0.813953488372093	40.13953488372093	6741.0	43
b.19.1	0.6029060333382505	0.0008027943417799608	0.0	0.0	2.8	6779.0	5
b.2.2	0.6653988656553232	0.23466807118290867	0.8888888888888888	0.8888888888888888	6.0	6775.0	9
b.2.3	0.6503903650395008	0.05847968851612431	0.3333333333333333	0.4	9.866666666666667	6769.0	15
b.2.5	0.6007811731128826	0.003161710036025565	0.0	0.0	8.4	6774.0	10
b.21.1	0.6314807985445248	0.23453953687506007	0.6	0.6	3.6	6779.0	5
b.22.1	0.9838841349463952	0.8097126027966243	0.8333333333333334	1.0	1.6666666666666667	6778.0	6
b.24.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
b.26.1	0.7857127650553754	0.27965950043755805	0.6363636363636364	0.7272727272727273	8.181818181818182	6773.0	11
b.29.1	0.6257236238881857	0.05688564759784836	0.48717948717948717	0.5897435897435898	35.333333333333336	6745.0	39
b.3.1	0.8734941240104244	0.25800195062906256	0.6	0.8	3.6	6779.0	5
b.3.2	0.9964612208787968	0.06793478260869565	0.0	0.5	1.0	6782.0	2
b.3.4	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.3.5	0.9533854550818704	0.3636918600411316	0.4	0.4	1.6	6779.0	5
b.3.6	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.30.5	0.6132103832897776	0.01590349989831539	0.14285714285714285	0.2857142857142857	12.714285714285714	6770.0	14
b.33.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
b.34.1	0.7647368119078063	0.002738605067950871	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.6614864532625264	0.005060136064983827	0.0	0.0	3.6	6779.0	5
b.34.12	0.9998279506464139	0.7319444444444444	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
b.34.13	0.8336418893903395	0.34086734601556934	0.9	0.9	6.4	6774.0	10
b.34.14	0.727117435973062	0.38894762934482857	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.2	0.9845217467225446	0.7436009079997402	1.0	1.0	6.875	6768.0	16
b.34.4	0.8551683874139626	0.12024527904321726	0.25	0.5	3.0	6780.0	4
b.34.5	0.8500201334174463	0.15846645361226505	0.45454545454545453	0.7272727272727273	8.909090909090908	6773.0	11
b.34.6	0.8134648475909538	0.17376003692680547	0.5	0.5	3.0	6780.0	4
b.34.7	0.7575947500368677	0.5001402863046329	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.9	0.7545526130938799	0.09833577543807862	0.2727272727272727	0.45454545454545453	7.090909090909091	6773.0	11
b.35.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.36.1	0.9892957384760663	0.9138997659386965	1.0	1.0	9.846153846153847	6771.0	13
b.38.1	0.8883900505671724	0.41607271595278644	0.7777777777777778	0.7777777777777778	7.333333333333333	6775.0	9
b.40.2	0.5684390279418521	0.07666920801760967	0.3333333333333333	0.5	7.333333333333333	6772.0	12
b.40.3	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.40.4	0.6529472469909529	0.0406094661853775	0.4050632911392405	0.5569620253164557	61.29113924050633	6705.0	79
b.40.6	0.983557777449823	0.7756157966831786	1.0	1.0	5.75	6776.0	8
b.40.7	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.41.1	0.721798180924287	0.31366449531009905	0.5	0.75	3.0	6780.0	4
b.42.1	0.8833259597896083	0.021440332519371563	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
b.42.2	0.8943552685526855	0.599959539920079	0.6666666666666666	0.7777777777777778	3.3333333333333335	6775.0	9
b.42.4	0.869948377581121	0.500141683298763	0.5	0.5	1.5	6780.0	4
b.42.5	1.0	1.0	1.0	1.0	1.5	6780.0	4
b.42.6	1.0	1.0	1.0	1.0	2.0	6781.0	3
b.43.3	0.777782024896395	0.217165333545237	0.6428571428571429	0.7857142857142857	9.571428571428571	6770.0	14
b.43.4	0.932929419676541	0.28042624240535147	0.8	1.0	5.8	6774.0	10
b.43.5	0.9692199941020347	0.1255980861244019	0.0	0.5	1.0	6782.0	2
b.44.1	0.9755470325023357	0.5516193195874585	0.8	1.0	2.4	6779.0	5
b.45.1	0.829964940756786	0.3998254813573904	0.9333333333333333	0.9333333333333333	8.4	6769.0	15
b.45.2	0.78063707417785	0.0012798238499835389	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.7526913434596668	0.0005172853790134953	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.9187295415800365	0.5829740691410172	0.8666666666666667	1.0	11.6	6769.0	15
b.49.1	0.999291930963269	0.7586158582796514	1.0	1.0	2.8	6779.0	5
b.50.1	0.8335361356932154	0.220710309209722	0.5	1.0	3.0	6780.0	4
b.52.1	0.7507486354919605	0.5571034970696449	0.8	0.8	4.0	6779.0	5
b.52.2	0.9798561625063249	0.315953501206895	0.5	0.5	4.75	6776.0	8
b.53.1	0.3396868701764735	0.00014915534746324504	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.7078805780543419	0.14006037425248835	0.8260869565217391	0.9347826086956522	35.56521739130435	6738.0	46
b.58.1	0.7897065329597405	0.0015091409144207246	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.9007250676932425	0.5262903223307428	0.9047619047619048	0.9047619047619048	15.714285714285714	6763.0	21
b.60.1	0.6657804816917161	0.10864267883286766	0.5294117647058824	0.5882352941176471	13.411764705882353	6767.0	17
b.61.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.61.2	0.8476994543577643	0.000915777117239306	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.7938360373647984	0.17535450965236843	0.25	0.5	3.0	6780.0	4
b.65.1	0.8144819321533924	0.25248710389853135	0.5	0.5	2.0	6780.0	4
b.7.1	0.8008417570566863	0.4751084529852678	0.6666666666666666	0.6666666666666666	6.166666666666667	6772.0	12
b.7.2	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.71.1	0.7638076265757946	0.18776278156569282	0.6666666666666666	0.7666666666666667	15.533333333333333	6754.0	30
b.72.1	0.999291930963269	0.8039999999999999	0.8	0.8	1.6	6779.0	5
b.77.2	0.7421963328909206	0.5001110080066753	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.8.1	0.8232684461485524	0.0006754584465643683	0.0	0.0	1.3333333333333333	6781.0	3
b.80.1	0.7724731626662371	0.26724567150196465	0.6666666666666666	0.8333333333333334	10.833333333333334	6772.0	12
b.81.1	0.858401989867889	0.7404624349755977	0.8	0.8	7.8	6774.0	10
b.82.1	0.9464299855722058	0.6571830997335372	0.9411764705882353	0.9705882352941176	30.58823529411765	6750.0	34
b.82.2	0.7697059734126748	0.1597980433527766	0.7142857142857143	0.9047619047619048	19.238095238095237	6763.0	21
b.82.3	1.0	1.0	1.0	1.0	4.0	6777.0	7
b.82.5	0.7037378354467708	0.013220363502459295	0.0	0.0	1.0	6782.0	2
b.83.1	0.5109480979062224	0.0004899446933778786	0.0	0.0	1.0	6782.0	2
b.84.1	0.9999631268436577	0.8125	0.75	1.0	1.5	6780.0	4
b.84.2	0.7198001180115061	0.0009520643196266214	0.0	0.0	1.6	6779.0	5
b.84.3	0.9992627543497494	0.15	0.0	1.0	1.0	6782.0	2
b.84.4	0.8512280572355804	0.12649456352957802	0.2	0.4	1.6	6779.0	5
b.85.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.85.4	1.0	1.0	1.0	1.0	2.6666666666666665	6778.0	6
b.85.6	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.85.7	0.9999016715830875	0.8879464285714286	1.0	1.0	3.0	6780.0	4
b.86.1	0.5425208947885939	0.41333590566837813	0.5	0.75	2.5	6780.0	4
b.87.1	1.0	1.0	1.0	1.0	2.0	6781.0	3
b.88.1	0.6792158308751229	0.029049755825175973	0.0	0.75	3.0	6780.0	4
b.97.1	0.9635800648776172	0.002023531715595881	0.0	0.0	1.0	6782.0	2
b.98.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.1.10	0.837882010253111	0.06529928912902555	0.5555555555555556	0.6666666666666666	13.666666666666666	6766.0	18
c.1.11	1.0	1.0	1.0	1.0	4.0	6777.0	7
c.1.12	0.8100506602434362	0.31618912432608326	0.875	1.0	6.75	6776.0	8
c.1.15	0.9967967300556586	0.8796447542725574	1.0	1.0	6.75	6776.0	8
c.1.16	1.0	1.0	1.0	1.0	3.0	6780.0	4
c.1.17	0.883557645034415	0.5852927772940852	0.75	0.75	2.5	6780.0	4
c.1.18	0.9800395888659388	0.5911302918060689	1.0	1.0	4.333333333333333	6778.0	6
c.1.19	0.7592367256637168	0.3584892934031872	0.5	0.75	3.0	6780.0	4
c.1.2	0.9727388273882739	0.45085318458297624	0.7777777777777778	0.8888888888888888	6.888888888888889	6775.0	9
c.1.21	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.1.22	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
c.1.23	0.8250516071955176	0.0009937430990062568	0.0	0.0	1.0	6782.0	2
c.1.28	1.0	1.0	1.0	1.0	2.0	6781.0	3
c.1.6	0.9949586959728574	0.7120235466360468	0.8	1.0	1.6	6779.0	5
c.1.8	0.8162877102805418	0.2513430439112611	0.9183673469387755	0.9591836734693877	40.40816326530612	6735.0	49
c.1.9	0.9531002345061234	0.5985021233043021	1.0	1.0	18.666666666666668	6763.0	21
c.10.1	0.9999569813176008	0.8888888888888888	1.0	1.0	2.5	6780.0	4
c.10.2	0.8550835458869986	0.3685327471557383	0.7142857142857143	0.7142857142857143	4.857142857142857	6777.0	7
c.107.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.108.1	0.9993070186886855	0.9596664987095261	1.0	1.0	23.846153846153847	6758.0	26
c.110.1	0.9963746743351521	0.5242983478019566	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
c.111.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
c.114.1	0.9900810629159699	0.8706407386791026	1.0	1.0	3.6666666666666665	6778.0	6
c.116.1	0.924822754836035	0.3631743853040269	0.7142857142857143	0.8571428571428571	3.142857142857143	6777.0	7
c.119.1	0.7967045119433795	0.0003645230965847579	0.0	0.0	1.0	6782.0	2
c.120.1	0.8424827212557839	0.11964408858495568	0.3333333333333333	0.4444444444444444	5.555555555555555	6775.0	9
c.124.1	0.7596685613746175	0.20144410385498412	0.7142857142857143	0.7142857142857143	11.571428571428571	6770.0	14
c.129.1	0.5	0.5002948547840189	0.0	0.0	4.0	6779.0	5
c.13.2	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.131.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.135.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.14.1	0.9098464132232955	0.5429360359891612	0.9	0.9	7.2	6774.0	10
c.140.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.143.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.149.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.15.1	0.9987262712697945	0.8729767461452081	1.0	1.0	4.666666666666667	6778.0	6
c.150.1	0.5	0.5001474273920095	0.0	0.0	2.0	6781.0	3
c.18.1	0.8313836849092787	0.3419140319312085	0.8	0.8	3.6	6779.0	5
c.19.1	0.720407511183208	0.18785718749632752	0.3333333333333333	0.6666666666666666	2.0	6781.0	3
c.23.1	0.8829339555406921	0.48057741248458163	0.7333333333333333	0.8666666666666667	11.066666666666666	6769.0	15
c.23.10	0.9998339728453365	0.9595078045779242	1.0	1.0	6.75	6776.0	8
c.23.14	0.8961436823992134	0.4190178821235986	0.75	0.75	2.5	6780.0	4
c.23.16	0.9097249543717698	0.4491351513622034	0.8823529411764706	0.9411764705882353	13.529411764705882	6767.0	17
c.23.5	0.9988779460214359	0.9371254240734241	1.0	1.0	8.2	6774.0	10
c.24.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.25.1	1.0	1.0	1.0	1.0	4.0	6778.0	6
c.26.1	0.8837652977066253	0.3767683075669955	1.0	1.0	12.88888888888889	6766.0	18
c.26.2	0.8773789967215132	0.3468415034100186	0.7647058823529411	0.8235294117647058	13.764705882352942	6767.0	17
c.33.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
c.36.1	0.8476099396444886	0.3189730492755824	0.8181818181818182	0.9090909090909091	8.181818181818182	6773.0	11
c.37.1	0.8268268181618361	0.5443450488708443	0.9069767441860465	0.9457364341085271	115.76744186046511	6655.0	129
c.41.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.42.1	0.7973680330286051	0.000430104300292821	0.0	0.0	1.0	6782.0	2
c.43.1	0.7997863585778715	0.20007759734965022	0.6666666666666666	0.6666666666666666	6.888888888888889	6775.0	9
c.44.2	0.9999508430418326	0.75	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
c.44.3	0.9110381949564962	0.8334023686841107	1.0	1.0	1.3333333333333333	6781.0	3
c.45.1	0.9722228187679243	0.7850535125050908	0.9090909090909091	1.0	8.0	6773.0	11
c.46.1	1.0	1.0	1.0	1.0	5.111111111111111	6775.0	9
c.47.1	0.8383928837135293	0.3757146723172358	0.9295774647887324	0.971830985915493	61.2112676056338	6713.0	71
c.48.1	0.9999385447394297	0.9441964285714286	1.0	1.0	3.0	6780.0	4
c.49.1	0.9995576526098496	0.5357142857142857	0.5	1.0	1.0	6782.0	2
c.50.1	0.6495408138170422	0.18149393366022842	0.5714285714285714	0.5714285714285714	4.857142857142857	6777.0	7
c.51.1	0.9071446427985967	0.6032500685163366	0.8333333333333334	1.0	3.6666666666666665	6778.0	6
c.51.4	0.8990561864031853	0.21107816287340522	0.3333333333333333	0.6666666666666666	2.0	6781.0	3
c.51.6	0.7719330580949573	0.00032626853755397236	0.0	0.0	1.0	6782.0	2
