index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7308676962009848	0.04632265515296576	0.08076628430001297	0.20738566172052664	7.7236803286367826	11839.844476744185	12.155523255813954
std	0.20924830623486368	0.12593113550636978	0.17591164816148339	0.28477300843508	13.200381071651037	16.968090568546558	16.968090568546558
min	0.020084388185654	4.306296753661871e-05	0.0	0.0	1.0	11736.0	2.0
25%	0.6179780947280983	0.0008183640910447497	0.0	0.0	1.5	11839.0	3.0
50%	0.7383885747894612	0.0068602537769904956	0.0	0.0	3.0	11846.0	6.0
75%	0.9106442876646876	0.027900309672161488	0.07142857142857142	0.3333333333333333	7.555555555555555	11849.0	13.0
max	1.0	1.0	1.0	1.0	101.23076923076923	11850.0	116.0
