index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	718.0	718.0	718.0	718.0	718.0	718.0	718.0
mean	0.8442475206321035	0.570696967092075	0.6274813288567349	0.6766108534155765	7.874508346940909	10358.126740947075	11.87325905292479
std	0.19062809584481202	0.3521354049268988	0.4080900792909066	0.3992197234000135	15.972937866033936	19.977653714617393	19.977653714617393
min	0.12785790082963533	6.15677835741569e-05	0.0	0.0	1.0	10150.0	2.0
25%	0.7319455942598304	0.2780367715897748	0.1456043956043956	0.3333333333333333	1.3333333333333333	10358.0	3.0
50%	0.9318716154308835	0.5017716289813786	0.8	0.8947368421052632	2.6666666666666665	10365.0	5.0
75%	1.0	1.0	1.0	1.0	7.3	10367.0	12.0
max	1.0	1.0	1.0	1.0	193.04545454545453	10368.0	220.0
