superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.4.1	0.7844701424327124	0.15818224553433657	0.8131868131868132	0.9010989010989011	78.96703296703296	10279.0	91
a.4.10	0.917992862654321	0.027925357470812016	0.0	0.5	1.0	10368.0	2
a.4.12	0.9230410597729977	0.006930624797326746	0.0	0.0	2.0	10367.0	3
a.4.13	0.9218901494786856	0.2508479023355058	0.7142857142857143	0.8571428571428571	4.285714285714286	10363.0	7
a.4.14	1.0	1.0	1.0	1.0	1.0	10368.0	2
a.4.3	1.0	1.0	1.0	1.0	1.5	10366.0	4
a.4.5	0.8294903418485292	0.4329786935165952	0.8309178743961353	0.9227053140096618	192.2415458937198	10163.0	207
a.4.6	0.8925316950012778	0.39479702594240645	0.9285714285714286	0.9285714285714286	8.428571428571429	10356.0	14
a.40.1	0.7129991633684075	0.6649910387763377	0.9090909090909091	0.9090909090909091	4.363636363636363	10359.0	11
a.43.1	0.8309806985212547	0.4419194570723608	0.7142857142857143	0.7857142857142857	12.571428571428571	10356.0	14
a.45.1	0.999908047886225	0.9850976109843205	1.0	1.0	17.736842105263158	10332.0	38
a.5.2	0.9369609770513132	0.44895174382187447	0.6296296296296297	0.9259259259259259	11.407407407407407	10343.0	27
a.5.3	1.0	1.0	1.0	1.0	1.0	10368.0	2
a.5.7	0.7855454808527056	0.00053177704101941	0.0	0.0	2.0	10367.0	3
a.52.1	0.9384661777477564	0.47510316483166903	0.7142857142857143	0.7142857142857143	4.571428571428571	10363.0	7
a.55.1	0.7758271438217421	0.5001480675410415	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
a.6.1	0.7971185102111046	0.1874534020346626	0.5384615384615384	0.5384615384615384	11.076923076923077	10357.0	13
a.60.1	0.8848671550354625	0.5999858499116356	1.0	1.0	10.375	10354.0	16
a.60.12	0.9987620976817467	0.05557412358882947	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
a.60.2	0.9126069370299211	0.43541040851507223	0.7333333333333333	0.8666666666666667	12.4	10355.0	15
a.60.4	0.9999276480802624	0.8053075396825397	1.0	1.0	2.5	10366.0	4
a.60.6	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
a.60.7	0.9544428364688857	0.7502417735012379	0.8	0.8	1.6	10365.0	5
a.60.8	0.8744703185328184	0.380420793716045	0.6	0.9	7.4	10360.0	10
a.61.1	0.425591792100862	0.0011432954148413955	0.0	0.0	5.0	10364.0	6
a.62.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
a.64.1	1.0	1.0	1.0	1.0	4.666666666666667	10364.0	6
a.69.1	0.9840521677601956	0.6856574751295561	0.8333333333333334	1.0	4.333333333333333	10364.0	6
a.7.1	0.9999935649935651	0.9953968253968254	1.0	1.0	1.8	10360.0	10
a.7.12	1.0	1.0	1.0	1.0	1.5	10366.0	4
a.7.8	0.5927873175123802	0.00042209397730237543	0.0	0.0	1.5	10366.0	4
a.71.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
a.73.1	0.9190929338736652	0.4476789085190284	0.8333333333333334	0.8333333333333334	2.6666666666666665	10364.0	6
a.74.1	0.8616595436621107	0.42821432296671413	0.7368421052631579	0.8421052631578947	9.368421052631579	10351.0	19
a.77.1	0.8487604358835243	0.1703658450307542	0.8095238095238095	0.9047619047619048	15.428571428571429	10349.0	21
a.79.1	1.0	1.0	1.0	1.0	2.5	10366.0	4
a.8.1	0.7642493086372114	0.09035669951518198	0.25	0.25	1.5	10366.0	4
a.8.3	0.896448324651103	0.18834107936900601	0.5	0.5	3.0	10366.0	4
a.8.4	0.8854377672743642	0.6667134043746494	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
a.80.1	0.6726905934221535	0.010952271582972397	0.08333333333333333	0.08333333333333333	3.3333333333333335	10358.0	12
a.86.1	0.9999839217956139	0.9625	1.0	1.0	2.5	10366.0	4
a.87.1	1.0	1.0	1.0	1.0	1.7142857142857142	10363.0	7
a.89.1	0.7507716049382716	0.00019403050436982941	0.0	0.0	1.0	10368.0	2
a.9.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
a.91.1	0.9028193131391087	0.7501026626240141	1.0	1.0	2.0	10366.0	4
a.93.1	0.839338897465586	0.5837821705897299	0.8333333333333334	0.8333333333333334	3.6666666666666665	10364.0	6
a.96.1	0.8571791976925904	0.4755917335327958	0.8	0.8	8.0	10360.0	10
a.97.1	1.0	1.0	1.0	1.0	2.8	10365.0	5
b.1.1	0.9278704401646416	0.7421658397829378	0.9536423841059603	0.9668874172185431	103.81456953642385	10219.0	151
b.1.10	0.8301980834780371	0.1127744032332405	0.25	0.5	2.5	10366.0	4
b.1.11	0.979548329688237	0.44074256433352454	1.0	1.0	3.6666666666666665	10364.0	6
b.1.13	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.1.17	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.1.18	0.6495240718955956	0.04831151254938675	0.4647887323943662	0.5492957746478874	62.309859154929576	10299.0	71
b.1.2	0.886189902824606	0.6464490777384516	0.7108433734939759	0.8674698795180723	27.03614457831325	10287.0	83
b.1.26	0.9971222790263979	0.6684981684981685	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
b.1.28	0.6011432706222866	0.6000724546721006	0.8	0.8	2.4	10365.0	5
b.1.29	0.7481562932207486	0.027457183026658928	0.14285714285714285	0.2857142857142857	12.0	10356.0	14
b.1.30	0.9402554022766738	0.5006977660858548	0.75	0.75	2.0	10366.0	4
b.1.4	0.8312925909065828	0.4333779692747607	0.5	0.5	3.4285714285714284	10356.0	14
b.1.6	0.8594596095465241	0.5631464618019552	0.7333333333333333	0.8	8.4	10355.0	15
b.1.9	0.4702573316612001	0.004993078605826091	0.0	0.25	2.5	10366.0	4
b.105.1	0.75033760972316	0.05606561353402393	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
b.106.1	0.6996431294992793	0.001802536219363591	0.0	0.0	4.833333333333333	10358.0	12
b.108.1	0.672874453235559	0.07613159293292283	0.3333333333333333	0.3333333333333333	4.666666666666667	10364.0	6
b.11.1	0.7338818250360054	0.2313635541522517	0.8333333333333334	0.8333333333333334	9.166666666666666	10358.0	12
b.12.1	0.9002146440285549	0.6885628327311554	1.0	1.0	3.0	10366.0	4
b.121.1	0.6189887613351341	0.000490079723374473	0.0	0.0	2.0	10366.0	4
b.121.2	0.6491018589990994	0.025224904716487348	0.0	0.16666666666666666	4.0	10364.0	6
b.121.4	0.6217134392685886	0.09612899074754437	0.6206896551724138	0.6551724137931034	24.344827586206897	10341.0	29
b.121.5	0.5447096520005146	0.15099721521379775	0.5	0.5	4.333333333333333	10364.0	6
b.121.6	0.9138050223465483	0.5002489929835439	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
b.122.1	0.7074361249559217	0.07559308552478236	0.71875	0.78125	28.0625	10338.0	32
b.124.1	1.0	1.0	1.0	1.0	1.5	10366.0	4
b.125.1	0.8920693868364361	0.0030304726922016807	0.0	0.0	2.0	10367.0	3
b.129.1	0.9989389408700685	0.6944131555177727	1.0	1.0	2.0	10367.0	3
b.129.2	0.8563850308641976	0.035798347583821694	0.0	0.5	1.0	10368.0	2
b.131.1	0.6660477155075399	0.33350125848512896	0.6666666666666666	0.6666666666666666	2.0	10367.0	3
b.136.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.137.1	0.8787856867283951	0.00041299306381760545	0.0	0.0	1.0	10368.0	2
b.138.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.140.1	0.251929012345679	0.2500482206577298	0.0	0.0	1.0	10368.0	2
b.142.1	0.7752805376032925	0.5006260046078804	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
b.145.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.15.1	0.9858155315338502	0.7524353518031583	1.0	1.0	5.777777777777778	10361.0	9
b.150.1	0.8941196333815725	0.5101176074155988	0.6	0.8	1.6	10365.0	5
b.153.1	0.21494020061728394	6.15677835741569e-05	0.0	0.0	1.0	10368.0	2
b.163.1	0.7265142746913581	0.00026071197334895277	0.0	0.0	1.0	10368.0	2
b.166.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.167.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.17.1	1.0	1.0	1.0	1.0	2.0	10366.0	4
b.179.1	1.0	1.0	1.0	1.0	3.6	10365.0	5
b.18.1	0.6601562861099858	0.08912410468715434	0.8448275862068966	0.8793103448275862	53.275862068965516	10312.0	58
b.19.1	0.48220603980277815	0.072009614058021	0.0	0.0	4.285714285714286	10363.0	7
b.2.2	0.7301254300584529	0.31916498971838897	0.9166666666666666	0.9166666666666666	7.5	10358.0	12
b.2.3	0.6393599716976528	0.06899896660685026	0.65	0.7	14.3	10350.0	20
b.2.5	0.5915647120334621	0.001913805066098151	0.0	0.0	8.4	10360.0	10
b.21.1	0.6181563317466444	0.26729670741706985	0.6666666666666666	0.6666666666666666	4.0	10364.0	6
b.22.1	0.9989360789360789	0.8878983242941088	0.9	1.0	1.8	10360.0	10
b.24.1	1.0	1.0	1.0	1.0	1.6	10365.0	5
b.26.1	0.7952264322162127	0.4076898797799344	0.8125	0.875	10.625	10354.0	16
b.29.1	0.6782167632425962	0.10340676913573234	0.7142857142857143	0.7619047619047619	53.523809523809526	10307.0	63
b.3.1	0.8590661048930057	0.2812816117056625	0.6666666666666666	0.8333333333333334	4.0	10364.0	6
b.3.2	0.9972991222147197	0.09246632996632997	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
b.3.4	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.3.5	0.9790822398044513	0.44147081954930184	0.5	0.6666666666666666	2.6666666666666665	10364.0	6
b.3.6	1.0	1.0	1.0	1.0	2.0	10366.0	4
b.30.5	0.6031895058598854	0.029245110525385847	0.19047619047619047	0.3333333333333333	18.761904761904763	10349.0	21
b.33.1	1.0	1.0	1.0	1.0	5.454545454545454	10359.0	11
b.34.1	0.7574239354174707	0.0017340493430635189	0.0	0.0	3.6666666666666665	10364.0	6
b.34.11	0.6589966232513266	0.003911475264059478	0.0	0.0	3.6	10365.0	5
b.34.12	0.9997910035047104	0.7075066137566138	0.6666666666666666	1.0	1.3333333333333333	10367.0	3
b.34.13	0.8421571153777817	0.366613771485383	0.9333333333333333	0.9333333333333333	9.333333333333334	10355.0	15
b.34.14	0.8615867579908676	0.6250383531650104	0.75	1.0	1.5	10366.0	4
b.34.2	0.9959238647458011	0.8861150810911476	0.967741935483871	1.0	15.096774193548388	10339.0	31
b.34.4	0.85084651746093	0.11540392178497677	0.25	0.5	3.0	10366.0	4
b.34.5	0.8428043996312485	0.12702378811490153	0.4166666666666667	0.6666666666666666	9.833333333333334	10358.0	12
b.34.6	0.7973141359572963	0.2505152173687665	0.5	0.5	3.0	10366.0	4
b.34.7	0.7517362785762516	0.5000872628657672	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
b.34.9	0.7850003549927794	0.12845479181081312	0.375	0.625	10.625	10354.0	16
b.35.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.36.1	0.961943111765078	0.944408242680088	0.9807692307692307	0.9807692307692307	32.69230769230769	10318.0	52
b.38.1	0.9021468018557243	0.5565754077079171	0.8333333333333334	0.8888888888888888	13.555555555555555	10352.0	18
b.4.1	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
b.40.15	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.40.2	0.5777294025072875	0.09283245832890043	0.4666666666666667	0.5333333333333333	9.6	10355.0	15
b.40.3	0.8923492522913652	0.3859286655526203	0.6	1.0	2.8	10365.0	5
b.40.4	0.6687152618720653	0.0553473987019653	0.5272727272727272	0.6272727272727273	88.4	10260.0	110
b.40.6	0.9859439319916107	0.7916329499893086	1.0	1.0	6.444444444444445	10361.0	9
b.40.7	0.6673016944792772	0.6667069145867107	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
b.41.1	0.7111872146118722	0.30964119230075215	0.5	0.75	3.0	10366.0	4
b.42.1	0.871778091423792	0.3836423505668381	0.625	0.75	5.25	10362.0	8
b.42.2	0.972512501821598	0.6867265496711938	0.7857142857142857	0.9285714285714286	8.142857142857142	10356.0	14
b.42.4	0.8879840534482943	0.6314827058786389	1.0	1.0	3.3333333333333335	10361.0	9
b.42.5	1.0	1.0	1.0	1.0	1.6	10365.0	5
b.42.6	0.999991960897807	0.9756944444444444	1.0	1.0	2.5	10366.0	4
b.43.3	0.7637302685999052	0.21762428083904944	0.6666666666666666	0.7777777777777778	13.11111111111111	10352.0	18
b.43.4	0.9088222722964393	0.4347735340873124	0.8	0.8666666666666667	10.8	10355.0	15
b.43.5	0.9613619552982795	0.6190858328302689	0.8	0.8	3.2	10365.0	5
b.44.1	0.938929226167503	0.500746934730915	0.8333333333333334	1.0	2.6666666666666665	10364.0	6
b.45.1	0.8567137718284313	0.420237874495503	0.9705882352941176	0.9705882352941176	21.41176470588235	10336.0	34
b.45.2	0.7768399729912222	0.0008074450481771912	0.0	0.0	1.3333333333333333	10367.0	3
b.46.1	0.6821128798842258	0.0003240475937055379	0.0	0.0	1.6	10365.0	5
b.47.1	0.9372697057486864	0.6586906058354536	0.9090909090909091	1.0	17.363636363636363	10348.0	22
b.49.1	0.9994211287988423	0.7541957965302553	1.0	1.0	2.8	10365.0	5
b.50.1	0.9169602973008881	0.4244062366556729	0.6153846153846154	0.8461538461538461	9.076923076923077	10357.0	13
b.52.1	0.5104452424605855	0.33560615095547036	0.5714285714285714	0.5714285714285714	5.142857142857143	10363.0	7
b.52.2	0.9730383018545614	0.3857533937236189	0.6153846153846154	0.6923076923076923	8.461538461538462	10357.0	13
b.53.1	0.3249091669078165	9.528971083310631e-05	0.0	0.0	1.3333333333333333	10367.0	3
b.55.1	0.7101714616769507	0.17182237388271485	0.8840579710144928	0.9420289855072463	50.492753623188406	10301.0	69
b.57.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.58.1	0.7852721777434809	0.0010372565851734326	0.0	0.0	1.3333333333333333	10367.0	3
b.6.1	0.878079665299979	0.503319659338715	0.9444444444444444	0.9444444444444444	25.333333333333332	10334.0	36
b.60.1	0.7162445152776692	0.2670633900374809	0.6875	0.71875	23.0	10338.0	32
b.61.1	0.7919842112032929	0.7916988785857988	0.75	0.75	1.5	10366.0	4
b.61.2	0.7624143835616438	0.16734704918144955	0.5	0.5	2.5	10366.0	4
b.62.1	0.7374634185560379	0.1538403355392437	0.2	0.4	3.6	10365.0	5
b.65.1	0.8119995658884815	0.25159510330393126	0.5	0.5	2.0	10366.0	4
b.7.1	0.8967190179422407	0.6456596889700679	0.7894736842105263	0.7894736842105263	12.526315789473685	10351.0	19
b.7.2	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
b.71.1	0.7680383422178951	0.18234527018311653	0.6857142857142857	0.7714285714285715	19.2	10335.0	35
b.72.1	0.9993439459720213	0.8028571428571428	0.8	0.8	1.6	10365.0	5
b.74.1	0.8834603756593337	0.8833558893990849	0.8333333333333334	0.8333333333333334	1.6666666666666667	10364.0	6
b.77.2	0.8348366454434368	0.6667225170264859	0.75	0.75	1.5	10366.0	4
b.77.3	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
b.8.1	0.8186714253560977	0.0004353612071422395	0.0	0.0	1.3333333333333333	10367.0	3
b.80.1	0.8212648586477137	0.3733086497982752	0.7777777777777778	0.8888888888888888	16.11111111111111	10352.0	18
b.80.5	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.80.8	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
b.81.1	0.994940754735801	0.8784144015829165	0.9285714285714286	0.9285714285714286	10.428571428571429	10356.0	14
b.82.1	0.9361121841386737	0.6390806975039922	0.9591836734693877	1.0	44.61224489795919	10321.0	49
b.82.2	0.7629640951979111	0.20107810016348818	0.8823529411764706	0.9117647058823529	29.705882352941178	10336.0	34
b.82.3	1.0	1.0	1.0	1.0	12.347826086956522	10347.0	23
b.82.5	0.7857303623677696	0.006500531466832788	0.0	0.0	1.3333333333333333	10367.0	3
b.83.1	0.5087046682098766	0.0003483008740018086	0.0	0.0	1.0	10368.0	2
b.84.1	0.9999035028466661	0.5357142857142857	0.42857142857142855	1.0	1.7142857142857142	10363.0	7
b.84.2	0.7080656054027978	0.0006096028751398832	0.0	0.0	1.6	10365.0	5
b.84.3	0.9992766203703705	0.14166666666666666	0.0	0.5	1.0	10368.0	2
b.84.4	0.8473178967679692	0.1173166322304738	0.2	0.2	1.6	10365.0	5
b.85.1	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
b.85.4	0.9250959218146718	0.9250278011761426	0.9	0.9	3.2	10360.0	10
b.85.6	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
b.85.7	0.9999010999614049	0.7576253607503607	0.8333333333333334	1.0	4.333333333333333	10364.0	6
b.86.1	0.9999383549894936	0.839728835978836	0.8333333333333334	1.0	3.6666666666666665	10364.0	6
b.87.1	1.0	1.0	1.0	1.0	2.0	10367.0	3
b.88.1	0.6473878437047758	0.13733710509497837	0.4	1.0	4.0	10365.0	5
b.88.2	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.89.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
b.97.1	0.9637827932098766	0.0013280423280423279	0.0	0.0	1.0	10368.0	2
b.98.1	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
c.1.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
c.1.10	0.8756118165913616	0.17835160061741884	0.8157894736842105	0.8947368421052632	27.0	10332.0	38
c.1.11	0.9999995787200546	0.9997642981819109	1.0	1.0	13.777777777777779	10343.0	27
c.1.12	0.7768580078509105	0.3448005884864215	0.8571428571428571	0.9285714285714286	11.142857142857142	10356.0	14
c.1.14	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
c.1.15	0.9977388996138996	0.90671186060832	1.0	1.0	8.2	10360.0	10
c.1.16	1.0	1.0	1.0	1.0	6.888888888888889	10361.0	9
c.1.17	0.9485721177038109	0.7502748142580368	0.8	0.8	3.2	10365.0	5
c.1.18	0.805397846112442	0.570802722222248	0.9090909090909091	0.9090909090909091	7.454545454545454	10359.0	11
c.1.19	0.8155973629200837	0.3416009954002833	0.6	0.8	3.6	10365.0	5
c.1.2	0.9655766646315604	0.40882554611982613	0.7619047619047619	0.9523809523809523	16.285714285714285	10349.0	21
c.1.21	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
c.1.22	1.0	1.0	1.0	1.0	1.5	10366.0	4
c.1.23	0.8188175154320987	0.000561537726496339	0.0	0.0	1.0	10368.0	2
c.1.28	1.0	1.0	1.0	1.0	2.0	10367.0	3
c.1.4	0.9955044995231325	0.474228107887217	0.4166666666666667	0.75	1.8333333333333333	10358.0	12
c.1.6	0.9971728631624416	0.8154298461298364	0.8571428571428571	0.8571428571428571	1.7142857142857142	10363.0	7
c.1.7	1.0	1.0	1.0	1.0	4.8	10360.0	10
c.1.8	0.8244035611106081	0.3023107375515298	0.9390243902439024	0.9634146341463414	66.48780487804878	10288.0	82
c.1.9	0.9658241976828936	0.6518100749143206	1.0	1.0	34.45	10330.0	40
c.10.1	0.9998311788539456	0.6796626984126983	1.0	1.0	2.5	10366.0	4
c.10.2	0.8300548778266313	0.5871036572401279	0.9545454545454546	0.9545454545454546	17.545454545454547	10348.0	22
c.101.1	1.0	1.0	1.0	1.0	1.5	10366.0	4
c.104.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
c.107.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
c.108.1	0.9994454276761977	0.9847126351713456	1.0	1.0	55.91428571428571	10300.0	70
c.110.1	0.996466814586147	0.5845251084844609	0.75	0.75	2.5	10366.0	4
c.111.1	1.0	1.0	1.0	1.0	1.3333333333333333	10367.0	3
c.114.1	0.9920674744856931	0.9005704790203144	1.0	1.0	4.0	10363.0	7
c.116.1	0.886955383955384	0.3442334611789878	0.8	0.9	7.0	10360.0	10
