SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6856632105512627	0.07195112787756407	0.47540983606557374	0.819672131147541	45.80327868852459	22997.0	61
3000003	0.9607541834521227	0.1442677596701891	0.125	0.25	1.75	23050.0	8
3000006	0.9467677929115426	0.14448959994596006	0.5454545454545454	0.8181818181818182	9.272727272727273	23047.0	11
3000019	0.35031011450381677	3.956685132164441e-05	0.0	0.0	1.0	23056.0	2
3000020	0.7945744856572111	0.19641585770975598	0.6341463414634146	0.8048780487804879	27.902439024390244	23017.0	41
3000025	0.8067472022208728	0.0002017854840528249	0.0	0.0	1.5	23054.0	4
3000026	0.44336203530993795	0.001982257131300234	0.0	0.0	2.8	23053.0	5
3000031	0.7240051670013167	0.06125868790427491	0.627906976744186	0.8313953488372093	138.72093023255815	22886.0	172
3000033	0.8026306612346884	0.0378852673109767	0.21052631578947367	0.43859649122807015	43.40350877192982	23001.0	57
3000034	0.6173480840401158	0.031758810471302405	0.36363636363636365	0.7121212121212122	126.21212121212122	22926.0	132
3000035	0.7852082951437794	0.06898843489355236	0.46153846153846156	0.6923076923076923	47.19230769230769	23006.0	52
3000050	0.9375775622667707	0.1468341932325817	0.3333333333333333	0.3333333333333333	3.3333333333333335	23046.0	12
3000053	0.6413031402653911	0.005003960197123186	0.0625	0.0625	16.8125	23026.0	32
3000055	0.7479080440556084	0.014426182947403495	0.058823529411764705	0.3235294117647059	24.58823529411765	23024.0	34
3000058	0.6591275934391737	0.0015743747992503455	0.0	0.0	14.857142857142858	23016.0	42
3000059	0.8016437541802063	0.15363161458665356	0.5714285714285714	0.8571428571428571	12.142857142857142	23044.0	14
3000061	0.34943837619579016	6.616051931721787e-05	0.0	0.0	1.9259259259259258	23031.0	27
3000062	0.869807978715713	0.2825791799299845	0.8	1.0	3.6	23053.0	5
3000064	0.7441960928914338	0.000272933266123393	0.0	0.0	2.6666666666666665	23052.0	6
3000066	0.6307790633785827	0.008956443488619178	0.0946969696969697	0.25	41.75757575757576	22794.0	264
3000067	0.6087402467819804	0.000454270414788505	0.0	0.0	2.857142857142857	23051.0	7
