fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.51	0.5129999293542499	0.013147776688481522	0.14285714285714285	0.14285714285714285	10.285714285714286	6770.0	14
c.52	0.5378667763079537	0.007885443258298831	0.023255813953488372	0.046511627906976744	9.162790697674419	6741.0	43
c.53	0.7357208702064897	0.0008343756188367348	0.0	0.0	2.0	6780.0	4
c.55	0.5765815365649609	0.017267321197736697	0.030612244897959183	0.2857142857142857	62.30612244897959	6686.0	98
c.56	0.8375707843210062	0.026489992384444494	0.13636363636363635	0.3181818181818182	16.181818181818183	6762.0	22
c.6	0.8570462326553585	0.01231768825373112	0.0	0.16666666666666666	5.833333333333333	6772.0	12
c.67	0.7709144148245954	0.002309794588243168	0.0	0.0	3.769230769230769	6758.0	26
c.72	0.7657518816929365	0.008703859166713712	0.0	0.2	7.466666666666667	6769.0	15
c.78	0.9551274619335708	0.014712360622703483	0.0	0.2857142857142857	3.4285714285714284	6777.0	7
c.8	0.7601743514808674	0.030215879993402486	0.1875	0.5	13.5	6768.0	16
c.9	0.26204345475102003	0.0002012557512946529	0.0	0.0	1.3333333333333333	6781.0	3
c.92	0.8807622083703742	0.030633434683422927	0.08333333333333333	0.3333333333333333	5.833333333333333	6772.0	12
c.97	0.633194021269837	0.003207624400014431	0.0	0.0	4.363636363636363	6773.0	11
c.98	0.7976699601828638	0.0008270631119443247	0.0	0.0	1.3333333333333333	6781.0	3
d.100	0.866477412377722	0.2505287153504497	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
d.109	0.3884782091657645	0.0005649567240753929	0.0	0.0	4.6	6774.0	10
d.110	0.571688031240912	0.057800932667903954	0.3142857142857143	0.5142857142857142	29.771428571428572	6749.0	35
d.129	0.5299310623230645	0.005323979751356853	0.0	0.07894736842105263	23.31578947368421	6746.0	38
d.13	0.047286114859166804	0.00015486199382887567	0.0	0.0	1.75	6776.0	8
d.142	0.5342910416715823	0.006324478915127986	0.0	0.23529411764705882	8.235294117647058	6767.0	17
d.15	0.580048296639272	0.13637603869706225	0.625	0.675	59.725	6704.0	80
d.153	0.30173032427130786	0.004497351824075615	0.0	0.07692307692307693	1.8461538461538463	6771.0	13
d.17	0.4952642758515721	0.010584640528937936	0.04477611940298507	0.11940298507462686	40.11940298507463	6717.0	67
d.170	0.6868087302757705	0.0016000793534423768	0.0	0.0	1.3333333333333333	6781.0	3
d.186	0.49734591565909764	0.00017111348104979673	0.0	0.0	1.0	6782.0	2
d.198	0.880030593698313	0.11660129401081439	0.3125	0.625	10.0	6768.0	16
d.211	0.8490658800393314	0.0038706717549292662	0.0	0.0	1.5	6780.0	4
d.230	0.5315008195046583	0.0399543589187055	0.09090909090909091	0.36363636363636365	9.454545454545455	6773.0	11
d.241	0.37326747272191096	0.00011652769408797886	0.0	0.0	1.0	6782.0	2
d.248	0.35358301386021823	0.00012531730848496393	0.0	0.0	1.0	6782.0	2
d.26	0.3532762405713225	0.0017726490899329754	0.0	0.0	7.384615384615385	6771.0	13
d.41	0.6161610195278241	0.002284151956534943	0.0	0.08333333333333333	7.333333333333333	6772.0	12
d.43	0.2837093840633142	0.00025158082085020215	0.0	0.0	1.3333333333333333	6781.0	3
d.50	0.5594142061355176	0.0054541303197335345	0.0	0.23076923076923078	8.307692307692308	6771.0	13
d.52	0.6023117854071	0.02224942762954165	0.05263157894736842	0.3684210526315789	16.31578947368421	6765.0	19
d.58	0.5750566352317932	0.06011733155689314	0.2324561403508772	0.5570175438596491	213.3421052631579	6556.0	228
d.64	0.4023128348817775	0.00022071872998392504	0.0	0.0	1.3333333333333333	6781.0	3
d.67	0.42343500776435705	0.0006800484087951948	0.0	0.0	4.857142857142857	6777.0	7
d.68	0.5895672326000194	0.02206749789972501	0.15384615384615385	0.3076923076923077	11.076923076923077	6771.0	13
d.74	0.7129554766121324	0.007390573696142151	0.0	0.125	6.0	6776.0	8
d.75	0.07022071474217174	0.0001057974783412321	0.0	0.0	1.3333333333333333	6781.0	3
d.76	0.2411025905716954	0.00013053395723943716	0.0	0.0	1.3333333333333333	6781.0	3
d.79	0.5672841477346531	0.005007171167393545	0.0	0.08	20.32	6759.0	25
d.81	0.6935083141587196	0.004966707425054682	0.043478260869565216	0.043478260869565216	7.043478260869565	6761.0	23
d.82	0.4977319663667207	0.004254416219327369	0.0	0.2	3.6	6779.0	5
d.83	0.9984761342968097	0.5595735785953178	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
d.87	0.7149278754903201	0.002633895947516997	0.0	0.0	4.2	6774.0	10
d.9	0.6931131101607434	0.0005275700152681498	0.0	0.0	1.3333333333333333	6781.0	3
d.92	0.28611583144872094	0.0008230207270941722	0.0	0.0	6.72	6759.0	25
d.94	0.22250073724565025	9.535497326820138e-05	0.0	0.0	1.0	6782.0	2
d.95	0.14063904471344685	0.0001769670390685438	0.0	0.0	1.8	6774.0	10
d.96	0.7271748982904361	0.004099255157010736	0.0	0.14285714285714285	2.857142857142857	6777.0	7
d.98	0.8634621055735772	0.0018411297103110907	0.0	0.0	1.0	6782.0	2
f.1	0.7215979909799098	0.02956395793408077	0.1111111111111111	0.3333333333333333	5.777777777777778	6775.0	9
f.17	0.6526861893704504	0.022395889824379463	0.09090909090909091	0.36363636363636365	8.727272727272727	6773.0	11
f.21	0.9814691325484683	0.5467475592824429	0.7777777777777778	1.0	4.444444444444445	6775.0	9
f.23	0.8113122544252215	0.3074718667526721	0.6981132075471698	0.9056603773584906	51.39622641509434	6731.0	53
f.4	0.8645378775813558	0.5065329913700217	0.8636363636363636	0.8636363636363636	15.727272727272727	6762.0	22
f.68	0.1396711884399882	8.581444711197741e-05	0.0	0.0	1.0	6782.0	2
f.73	0.9996927690114535	0.5393518518518517	0.6666666666666666	1.0	2.0	6781.0	3
g.16	0.738674583271869	0.017330103567833738	0.0	0.0	2.8	6779.0	5
g.2	0.8750614552605703	0.017887617674073975	0.0	0.25	3.0	6780.0	4
g.3	0.9163082457533973	0.4273746050904862	0.6120689655172413	0.9741379310344828	96.58620689655173	6668.0	116
g.41	0.7647939793297186	0.14736903501084353	0.48936170212765956	0.8936170212765957	41.06382978723404	6737.0	47
g.50	0.8549725639889574	0.008897190851072885	0.0	0.07692307692307693	3.3846153846153846	6771.0	13
g.88	0.8476481863757004	0.0004713876113857559	0.0	0.0	1.0	6782.0	2
