index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6003992437189865	0.018770783605435097	0.04848871752050869	0.1314734503176703	20.50902001475746	10041.626468424525	30.204419889502763
std	0.20787571559446083	0.054300139338300246	0.12740835251011243	0.22253653436391885	43.613298837610266	50.77957287164827	50.80526200131944
min	0.032181168057210975	5.279287418428731e-05	0.0	0.0	1.0	9661.0	2.0
25%	0.4985602376698131	0.0006962038700269175	0.0	0.0	1.9696969696969697	10037.0	5.0
50%	0.6104531104306539	0.0025629363478047234	0.0	0.0	5.428571428571429	10058.0	13.0
75%	0.7524329692154915	0.01246225239354329	0.022222222222222223	0.18181818181818182	18.19047619047619	10067.0	35.0
max	0.9925024826216484	0.48753650416283895	0.9375	0.9738562091503268	350.18978102189783	10070.0	411.0
