CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000522	0.6353928891328874	0.017009541652948868	0.10810810810810811	0.2972972972972973	30.594594594594593	10035.0	37
2000526	0.7800013241963782	0.003052005358025151	0.0	0.0	1.3333333333333333	10069.0	3
2000530	0.6204108319263747	0.0002880402296528537	0.0	0.0	1.3333333333333333	10069.0	3
2000538	0.4576268422646927	0.0012932387656739935	0.0	0.0	10.571428571428571	10058.0	14
2000539	0.8933518731483847	0.01594787119792429	0.0	0.1	5.4	10062.0	10
2000543	0.5396162967914366	0.0034965774214922793	0.0	0.022727272727272728	27.136363636363637	10027.613636363636	44
2000557	0.4572920826685314	0.00956941378321004	0.029411764705882353	0.08823529411764706	8.882352941176471	10037.14705882353	34
2000559	0.9397715988083416	0.0009482497885919918	0.0	0.0	1.0	10070.0	2
2000560	0.7145446419704041	0.00023651533512177885	0.0	0.0	1.3333333333333333	10069.0	3
2000563	0.38941060209568606	0.0002576115682259804	0.0	0.0	1.7777777777777777	10063.0	9
2000566	0.5695272149384187	0.0020776858518408723	0.0	0.0	3.0	10068.0	4
2000570	0.8476532234031986	0.011202451846346124	0.0	0.0	1.6	10067.0	5
2000578	0.7493437775921356	0.05267276669925048	0.2619047619047619	0.5714285714285714	33.76190476190476	10030.0	42
2000582	0.2342601787487587	6.676021312347268e-05	0.0	0.0	1.0	10070.0	2
2000591	0.556698439765452	0.003555170703851641	0.0	0.125	13.5	10056.0	16
2000595	0.7810524050716721	0.00030482798581628356	0.0	0.0	1.3333333333333333	10069.0	3
2000604	0.21346096543504173	0.00012589936642387226	0.0	0.0	2.0	10068.0	4
2000607	0.25865359563104373	0.0006872058867875517	0.0	0.0	1.9487179487179487	10033.0	39
2000614	0.5655024510303115	0.002993518507269734	0.0	0.09090909090909091	8.545454545454545	10055.90909090909	11
2000619	0.6670271257496933	0.06583237159256883	0.4	0.5333333333333333	24.355555555555554	10027.0	45
2000624	0.45138681962653954	0.00018950361465443354	0.0	0.0	2.0	10068.0	4
2000627	0.6642158572314937	0.003254002811465859	0.0	0.043478260869565216	13.826086956521738	10049.0	23
2000631	0.8291559995183423	0.05529697889617683	0.21052631578947367	0.5263157894736842	7.7894736842105265	10053.0	19
2000644	0.4144669122065166	0.00025389814221557267	0.0	0.0	1.9259259259259258	10044.37037037037	27
2000648	0.6893944550025217	0.004764998613909885	0.0	0.10526315789473684	8.842105263157896	10053.0	19
2000649	0.8057930593996169	0.0012204216308748478	0.0	0.0	2.857142857142857	10065.0	7
2000652	0.6664752859540211	0.012633000450448602	0.06818181818181818	0.22727272727272727	38.54545454545455	10028.0	44
2000654	0.7527403432469555	0.0051711080077533065	0.0	0.2	10.0	10057.0	15
2000670	0.573851880247229	0.0007773932900235189	0.0	0.0	4.2	10062.0	10
2000673	0.5426264862930866	0.0015329552534183977	0.0	0.0	7.466666666666667	10057.0	15
2000716	0.40748725148935755	0.0009780843216119274	0.0	0.0	7.0588235294117645	10055.0	17
2000724	0.4433202629902759	0.0009174460220931873	0.0	0.0	8.545454545454545	10061.0	11
2000733	0.6151439920556108	0.0001299750609516913	0.0	0.0	1.0	10070.0	2
2000740	0.49339697447255587	0.0058567948809987586	0.0	0.3	6.2	10062.0	10
2000752	0.8450915623551228	0.0023821836953931324	0.0	0.0	3.0	10066.0	6
2000809	0.1733786870592909	7.864895988133908e-05	0.0	0.0	1.3333333333333333	10069.0	3
2000813	0.3940216791398989	0.0008349262855646612	0.0	0.0	3.0	10066.0	6
2000831	0.7880129041008969	0.022245331814242136	0.030303030303030304	0.3333333333333333	29.515151515151516	10039.0	33
2000834	0.5491359618631443	0.0002640223753863262	0.0	0.0	1.3333333333333333	10069.0	3
2000848	0.8906543461508177	0.04568265001739151	0.18181818181818182	0.2727272727272727	5.090909090909091	10061.0	11
2000860	0.7609714910102314	0.000647159919315451	0.0	0.0	2.8	10067.0	5
2000884	0.31662693288301713	0.0002060236170532797	0.0	0.0	2.4	10067.0	5
2000890	0.5675721636961948	0.0030796099013689878	0.0	0.1	9.0	10062.0	10
2000900	0.6930035630328514	0.01626258495274175	0.0	0.4230769230769231	23.23076923076923	10042.384615384615	26
2000907	0.4650905599152345	0.0004995307497157952	0.0	0.0	3.2	10067.0	5
2000928	0.33490566037735847	7.455717030704818e-05	0.0	0.0	1.0	10070.0	2
2000950	0.550195383912906	0.013723412723400965	0.09523809523809523	0.14285714285714285	18.19047619047619	10051.0	21
2000962	0.7662148556490807	0.16794498543998965	0.5481481481481482	0.8444444444444444	130.13333333333333	9937.0	135
2000984	0.6077954319761668	0.000644566949096482	0.0	0.0	1.0	10070.0	2
2000989	0.5646060397756134	0.008353722274951594	0.0	0.2	4.6	10062.0	10
2000992	0.8532912046705118	0.03735856952420472	0.125	0.375	8.625	10056.0	16
2001016	0.5466177538859236	0.0011916562569830988	0.0	0.0	3.789473684210526	10033.052631578947	38
2001019	0.6627199066562176	0.035343403345600086	0.14	0.58	48.52	10022.0	50
2001032	0.5353054159943512	0.0012697165991934747	0.0	0.0	6.0	10059.0	13
2001042	0.907728341112987	0.0068471374058070465	0.0	0.0	1.3333333333333333	10069.0	3
2001046	0.5664972914153241	0.004509980018906389	0.0	0.14285714285714285	5.714285714285714	10065.0	7
2001051	0.6639010309733536	0.001465204314383908	0.0	0.0	3.6666666666666665	10066.0	6
2001055	0.8966974910038191	0.00433969232432897	0.0	0.0	3.6666666666666665	10066.0	6
2001065	0.5444076028975583	0.00603950821564621	0.025	0.15	32.1	10032.0	40
2001074	0.9699215257772922	0.006513087645886236	0.0	0.0	1.6	10067.0	5
2001080	0.47145712255965755	0.005162492936338826	0.047619047619047616	0.09523809523809523	19.714285714285715	10051.0	21
2001102	0.38267367962786825	0.0010035497538782646	0.0	0.0	5.555555555555555	10063.0	9
2001104	0.4706228077312504	0.0008415404751479414	0.0	0.0	8.125	10056.0	16
2001119	0.5017225018244825	0.0042406751523832685	0.0	0.022727272727272728	39.45454545454545	10027.954545454546	44
2001124	0.5541844496525635	0.0017392582611251495	0.0	0.0	11.0	10050.0	22
2001135	0.47246688341640847	0.003977296229900541	0.0	0.07142857142857142	12.428571428571429	10055.42857142857	14
2001142	0.6628302542709575	0.0014095066894307482	0.0	0.0	2.0	10068.0	4
2001143	0.7943194609985432	0.0008517980906594547	0.0	0.0	1.5	10068.0	4
2001151	0.5421811637783217	0.018799682249231522	0.09523809523809523	0.2857142857142857	14.857142857142858	10050.238095238095	21
2001161	0.8342432697407339	0.09966046758236881	0.25	0.625	11.625	10056.0	16
2001184	0.7728675015287501	0.0009572909984661161	0.0	0.0	1.6	10066.2	5
2001191	0.774615078970895	0.046304408640816114	0.0	0.6	3.6	10067.0	5
2001201	0.4104938271604938	0.00029889997671580257	0.0	0.0	1.8	10062.0	10
2001207	0.475538502179734	0.0010631930639696393	0.0	0.0	9.6	10042.0	30
2001214	0.4574456197854589	0.0001793508545250968	0.0	0.0	2.0	10068.0	4
2001243	0.45627669083325056	0.0001940006882064318	0.0	0.0	1.3333333333333333	10069.0	3
2001254	0.4765078345454128	0.00024430966203043965	0.0	0.0	1.8461538461538463	10059.0	13
2001271	0.8334150683779963	0.05169266783185545	0.21568627450980393	0.5490196078431373	48.705882352941174	10021.0	51
2001275	0.9686444885799403	0.0021473339506918442	0.0	0.0	1.0	10070.0	2
2001305	0.6738802269070663	0.057023935481656365	0.3333333333333333	0.5555555555555556	23.185185185185187	10045.0	27
2001321	0.7442733684315088	0.00143764949417329	0.0	0.0	3.2	10067.0	5
2001359	0.7459787342664292	0.08511835721491838	0.36363636363636365	0.7272727272727273	9.454545454545455	10061.0	11
2001442	0.5851789320356209	0.003610840663358237	0.0	0.0	1.3333333333333333	10069.0	3
2001476	0.9638292941332274	0.13712800653316742	0.25	0.75	3.0	10068.0	4
2001477	0.828057017979537	0.002627381470475149	0.0	0.0	2.8	10067.0	5
2001562	0.658517911534896	0.004689914660860609	0.0	0.0	3.0	10068.0	4
