index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	11080.0	11080.0	11080.0	11080.0	11080.0	11080.0
mean	0.6875336247588248	0.06298135527641269	0.2526173285198556	0.4194043321299639	32.34079422382671	15430.540252707582
std	0.19062541987584586	0.13559749511727406	0.4345329162034528	0.4934838571119426	37.48910382481988	44.918288931157775
min	0.0014858841010401136	3.234780358413664e-05	0.0	0.0	1.0	15308.0
25%	0.5728942210480599	0.001623037827167668	0.0	0.0	6.0	15403.0
50%	0.6979062077107598	0.008338481637486031	0.0	0.0	17.0	15445.0
75%	0.8204917045032067	0.053955424819942366	1.0	1.0	43.0	15467.0
max	1.0	1.0000000000000002	1.0	1.0	172.0	15479.0
