index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7210740400538804	0.01846524935408681	0.038258561051077104	0.12174282944274624	23.110345692975702	11815.929465913276	34.86740331491713
std	0.14883557803351516	0.05898723984625578	0.10888792779043657	0.21472090462197546	50.45005998879	58.95303001826238	58.98826708571225
min	0.11874718658564036	6.58648187750134e-05	0.0	0.0	1.0	11394.0	2.0
25%	0.6463308835935863	0.0006311589314004787	0.0	0.0	2.0	11810.0	5.0
50%	0.7328122679493149	0.0031295505078187103	0.0	0.0	5.714285714285714	11835.5	15.0
75%	0.8198048582420439	0.009458277778568298	0.0	0.125	21.47826086956522	11845.0	41.0
max	0.9972320912170536	0.5431376633421613	0.7714285714285715	0.9466666666666667	389.34792122538295	11849.0	457.0
