CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7785830690094363	0.028627931922521697	0.02127659574468085	0.3723404255319149	77.51063829787235	11756.627659574468	94
2000001	0.9415161489984246	0.0012194170009344647	0.0	0.0	1.3333333333333333	11848.0	3
2000002	0.5379598092317762	0.0009760670320849382	0.0	0.0	7.238095238095238	11809.0	42
2000003	0.7292478239106782	0.02485484356201266	0.0975609756097561	0.14634146341463414	7.365853658536586	11810.0	41
2000009	0.6854694448007047	0.007475679305453098	0.0	0.07547169811320754	34.339622641509436	11798.0	53
2000014	0.6268074252140858	0.04219704262115314	0.056818181818181816	0.4602272727272727	322.48295454545456	11498.764204545454	352
2000016	0.3603612274115982	0.01448631140784635	0.02512562814070352	0.18592964824120603	166.51256281407035	11651.854271356784	199
2000021	0.9056135760600613	0.16291352031102707	0.35714285714285715	0.5	9.785714285714286	11822.035714285714	28
2000024	0.5955105956604356	0.0002099908023745242	0.0	0.0	1.975	11771.0	80
2000025	0.6551436854709252	0.009458277778568298	0.017241379310344827	0.05172413793103448	28.96551724137931	11793.0	58
2000030	0.7701080741420082	0.016949785295376597	0.05263157894736842	0.39473684210526316	33.05263157894737	11813.0	38
2000031	0.560193321065013	0.05601729651718103	0.24719101123595505	0.5674157303370787	307.35955056179773	11495.0	356
2000032	0.5827143821742066	0.0001373558465501337	0.0	0.0	1.3333333333333333	11848.0	3
2000036	0.7864931871060221	0.026051124899277075	0.03076923076923077	0.4461538461538462	61.87692307692308	11786.0	65
2000041	0.8138503819884524	0.0031295505078187103	0.0	0.0	6.0	11835.0	16
2000045	0.5503335021952044	0.0002729040064740998	0.0	0.0	2.857142857142857	11844.0	7
2000047	0.7377838073711244	0.01753438701885109	0.1095890410958904	0.2876712328767123	61.013698630136986	11778.0	73
2000048	0.6926819767062629	0.02176477603318704	0.0891089108910891	0.3465346534653465	64.0990099009901	11749.722772277228	101
2000049	0.6463308835935863	0.00021594053932369461	0.0	0.0	1.9649122807017543	11794.0	57
2000051	0.7725313653290132	0.14481757636752074	0.34573304157549234	0.787746170678337	389.34792122538295	11394.0	457
2000058	0.3779943698935459	0.0002394970875846371	0.0	0.0	3.8048780487804876	11810.0	41
2000062	0.4300620652041947	0.006536002971041965	0.02702702702702703	0.16216216216216217	25.2972972972973	11814.0	37
2000067	0.6661229332152238	0.007542994852502529	0.011494252873563218	0.09195402298850575	42.04597701149425	11764.0	87
2000068	0.7818122282184782	0.003089307264510874	0.0	0.09090909090909091	8.363636363636363	11840.0	11
2000069	0.6701189432924594	0.005060329298344095	0.0	0.08	12.32	11826.0	25
2000073	0.6896558793854612	0.008684025710956396	0.0	0.09090909090909091	35.81818181818182	11806.272727272728	44
2000077	0.7465259717687462	0.0024204629878870555	0.0	0.038461538461538464	9.307692307692308	11799.0	52
2000080	0.7002647063476535	0.028674678329456596	0.07228915662650602	0.4819277108433735	78.81927710843374	11767.975903614459	83
2000081	0.8669185687326757	0.002545161343558098	0.0	0.0	1.9259259259259258	11824.0	27
2000085	0.6421417068579087	0.04960566517489772	0.23979591836734693	0.5612244897959183	158.1734693877551	11655.0	196
2000090	0.7221876176646316	0.03149017527547034	0.1310344827586207	0.5379310344827586	123.9448275862069	11705.641379310346	145
2000094	0.7964167551168708	0.018975347152804228	0.047619047619047616	0.14285714285714285	16.38095238095238	11830.0	21
2000096	0.9097456673418861	0.0006468520669473413	0.0	0.0	1.3333333333333333	11848.0	3
2000097	0.7108703432927311	0.02274078745055691	0.03787878787878788	0.32575757575757575	96.21212121212122	11718.977272727272	132
2000100	0.7201731905480677	0.024799089249659394	0.08152173913043478	0.358695652173913	107.20652173913044	11667.0	184
2000102	0.6886984663008301	0.003935852937677302	0.0	0.0	5.0	11845.0	6
2000103	0.8387533272618344	0.002155715070870954	0.0	0.0	6.75	11843.0	8
2000104	0.742854127975688	0.0016737035665402849	0.0	0.0	3.6	11846.0	5
2000112	0.7829803860634285	0.04052494153564944	0.19696969696969696	0.5	56.63636363636363	11785.0	66
2000117	0.8198048582420439	0.034602508372222576	0.07058823529411765	0.4235294117647059	74.68235294117648	11766.0	85
2000118	0.8468635354872868	0.0009485006314300437	0.0	0.0	1.9764705882352942	11766.0	85
