SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6309862644842634	0.02293645578044148	0.1891891891891892	0.3783783783783784	29.56756756756757	10035.0	37
3000003	0.9065484469170144	0.003756401912252468	0.0	0.0	1.6666666666666667	10066.0	6
3000006	0.6643531663220126	0.018929766492039743	0.1111111111111111	0.2222222222222222	7.777777777777778	10063.0	9
3000019	0.6107497517378351	0.00013983281536534252	0.0	0.0	1.0	10070.0	2
3000020	0.8236848662814885	0.08783077281057222	0.4090909090909091	0.6363636363636364	14.545454545454545	10050.0	22
3000025	0.9556852035749752	0.0022635053294573645	0.0	0.0	1.0	10070.0	2
3000026	0.3798540073492899	0.03427581534852916	0.0	0.3333333333333333	2.0	10069.0	3
3000031	0.6280497507132128	0.013286931649508789	0.09230769230769231	0.27692307692307694	57.23076923076923	10007.0	65
3000033	0.7145966586306648	0.0072054203642609995	0.0	0.13333333333333333	10.666666666666666	10057.0	15
3000034	0.562657112559898	0.019659704234285494	0.19444444444444445	0.4166666666666667	69.13888888888889	10000.0	72
3000035	0.7452937615710835	0.03498663609920354	0.15151515151515152	0.5757575757575758	29.696969696969695	10039.0	33
3000050	0.7621436376278931	0.0017166312814005699	0.0	0.0	1.6	10067.0	5
3000053	0.5245481438070164	0.003024367762065956	0.0	0.0	4.923076923076923	10059.0	13
3000055	0.6585981395666193	0.00263715965600122	0.0	0.0	10.533333333333333	10057.0	15
3000058	0.6477951578854295	0.0026691022965629075	0.0	0.05263157894736842	8.105263157894736	10053.0	19
3000059	0.8783672209169228	0.17253492837252563	0.4166666666666667	0.75	10.5	10060.0	12
3000061	0.4462414566011903	0.00019243700933399321	0.0	0.0	1.7777777777777777	10063.0	9
3000062	0.8515676731558733	0.041280124197973216	0.0	0.25	3.0	10068.0	4
3000064	0.48287892332141436	0.0001963061229714202	0.0	0.0	2.0	10068.0	4
3000066	0.6548872347421598	0.00435062144592403	0.0	0.0	19.677419354838708	10041.0	31
3000067	0.5578508292779819	0.00016096384145603224	0.0	0.0	1.3333333333333333	10069.0	3
3000068	0.6317350315553258	0.018343006486745955	0.11320754716981132	0.3018867924528302	33.16981132075472	10019.0	53
3000069	0.9022076429444399	0.03327345153335176	0.12121212121212122	0.42424242424242425	22.78787878787879	10039.0	33
3000070	0.6411271710960547	0.022864451386935564	0.0967741935483871	0.45161290322580644	78.49462365591398	9979.0	93
3000071	0.8849940778295092	0.24766378105982956	0.6274509803921569	0.8529411764705882	72.31372549019608	9970.0	102
3000073	0.998162859980139	0.05735294117647059	0.0	0.5	1.0	10070.0	2
3000077	0.6854718599888598	0.012398020582231396	0.06666666666666667	0.36666666666666664	28.266666666666666	10042.0	30
3000080	0.6924618162541828	0.00707122776726512	0.0	0.18181818181818182	6.0	10061.0	11
3000083	0.6722562207413713	0.0019335353532297559	0.0	0.02631578947368421	5.684210526315789	10034.0	38
3000087	0.7307240202841507	0.05900362277408901	0.3384615384615385	0.6307692307692307	62.95384615384615	10007.0	65
3000089	0.704359350404834	0.0307451821392656	0.21212121212121213	0.6060606060606061	28.727272727272727	10039.0	33
3000091	0.8178464397478412	0.0033555370351112932	0.0	0.0	7.090909090909091	10061.0	11
3000094	0.8980399421651907	0.012958406875836588	0.0	0.16666666666666666	9.833333333333334	10060.0	12
3000097	0.7651290852817153	0.022872862065855554	0.06666666666666667	0.4	12.4	10057.0	15
3000098	0.6303563250871195	0.007044835932254677	0.0	0.2	17.4	10042.0	30
3000099	0.6127354622266402	0.00081343936875056	0.0	0.0	6.0	10060.0	12
3000100	0.5916319844738314	0.0058611821961512675	0.0	0.05714285714285714	31.02857142857143	10037.0	35
3000102	0.6264927298017464	0.023091271997613898	0.14285714285714285	0.6	67.74285714285715	10002.0	70
3000103	0.6638648854456364	0.0003108250760388466	0.0	0.0	1.5	10068.0	4
3000104	0.6463623148106535	0.05930869940696297	0.41304347826086957	0.717391304347826	44.82608695652174	10026.0	46
3000110	0.6115592424763444	0.016508555051300763	0.08823529411764706	0.20588235294117646	13.176470588235293	10004.0	68
3000113	0.6785262384029158	0.0018603921999134215	0.0	0.08333333333333333	5.333333333333333	10060.0	12
3000114	0.6451921835095346	0.06840127164035296	0.3333333333333333	0.3333333333333333	13.11111111111111	10054.0	18
3000116	0.6491866802583787	0.038858179717130556	0.4461538461538462	0.7384615384615385	62.36923076923077	10007.0	65
3000118	0.6631827760477031	0.027273349057517608	0.24705882352941178	0.611764705882353	83.15294117647059	9987.0	85
3000119	0.61335087657836	0.021211467359081044	0.13333333333333333	0.5	26.733333333333334	10042.0	30
3000120	0.680836211914544	0.024410491674427746	0.14285714285714285	0.3968253968253968	59.111111111111114	10009.0	63
3000121	0.48275476758045294	0.00024088696600247072	0.0	0.0	2.5	10068.0	4
3000122	0.8045256907175512	0.02935149498725178	0.1	0.2	4.8	10062.0	10
3000125	0.6829521901224619	0.02297926083874292	0.08695652173913043	0.4782608695652174	16.347826086956523	10049.0	23
3000129	0.6329573837504959	0.009302781447017624	0.0	0.2962962962962963	25.11111111111111	10045.0	27
3000130	0.783862959285005	0.0005468336611574148	0.0	0.0	1.0	10070.0	2
3000131	0.6915410596000074	0.006851606398713361	0.0	0.17647058823529413	12.470588235294118	10055.0	17
3000132	0.6129156077557241	0.0026693703203021064	0.0	0.1	7.0	10062.0	10
3000134	0.6799209741967372	0.02990461436025705	0.17105263157894737	0.6052631578947368	53.31578947368421	9996.0	76
3000135	0.5359694350417223	0.012289001124881686	0.018867924528301886	0.22641509433962265	82.09433962264151	9966.0	106
3000137	0.5911836712427836	0.011489400552047502	0.09090909090909091	0.09090909090909091	11.090909090909092	10050.0	22
3000142	0.7441189947773472	0.003916305212109105	0.0	0.1111111111111111	8.0	10063.0	9
3000143	0.6312285166756845	0.01593671686505083	0.07272727272727272	0.2545454545454545	45.49090909090909	10017.0	55
3000148	0.5971870061369142	0.0011413799239688872	0.0	0.0	5.25	10064.0	8
3000149	0.7406343853622979	0.017693408980886432	0.025	0.375	31.65	10032.0	40
3000153	0.683357168308146	0.0004147101415066316	0.0	0.0	1.9487179487179487	10033.0	39
3000157	0.7283365788946674	0.03984219063531516	0.15254237288135594	0.711864406779661	39.355932203389834	10013.0	59
3000158	0.5676083185046363	0.016218412090134086	0.1	0.1	8.2	10062.0	10
3000159	0.7757071937413689	0.1073185782695727	0.5	0.6538461538461539	20.53846153846154	10046.0	26
3000160	0.7484584577972521	0.06041332513600214	0.23333333333333334	0.5333333333333333	21.133333333333333	10042.0	30
3000161	0.8358987895977058	0.07754335850655043	0.13333333333333333	0.4	6.266666666666667	10057.0	15
3000162	0.9010406318299226	0.003045959388482874	0.0	0.0	3.0	10066.0	6
3000163	0.6008295181316564	0.0076445399085103794	0.0	0.16666666666666666	15.11111111111111	10054.0	18
3000164	0.6714599673889862	0.017545518811502465	0.0	0.38461538461538464	10.153846153846153	10059.0	13
3000165	0.5161368828846727	0.0003195934369222356	0.0	0.0	2.4	10067.0	5
3000166	0.878337637826562	0.20189204884421358	0.2	0.2	1.6	10067.0	5
3000168	0.539307707588399	0.0005409996110438159	0.0	0.0	3.0	10068.0	4
3000181	0.8453338630118846	0.0028938177814881397	0.0	0.0	2.0	10069.0	3
3000183	0.5037473924704481	0.020051120859691123	0.0	0.4	4.0	10067.0	5
