index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7289837069094378	0.04912683680523714	0.08179213604378789	0.2048397283568664	6.636415286929557	10061.845930232557	10.154069767441861
std	0.2129640800424365	0.13415101047925185	0.18015247784266855	0.28494422018017923	11.207591960188461	14.103881004724075	14.103881004724073
min	0.021524329692154925	5.076031529756068e-05	0.0	0.0	1.0	9966.0	2.0
25%	0.6129042795658375	0.0007909583120070553	0.0	0.0	1.3333333333333333	10061.0	3.0
50%	0.74731845318633	0.005188618679722411	0.0	0.0	2.583333333333333	10067.0	5.0
75%	0.9028775809013522	0.027502674547765837	0.07175324675324675	0.3333333333333333	6.321678321678322	10069.0	11.0
max	1.0	1.0	1.0	1.0	83.15294117647059	10070.0	106.0
