fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.40	0.9100013634621621	0.022216988543877787	0.0	0.3333333333333333	3.3333333333333335	7538.0	9
a.46	0.5920997392726147	0.00065930027293419	0.0	0.0	2.5	7543.0	4
a.47	0.8564034050698063	0.0409042835559352	0.0	0.2727272727272727	8.0	7536.0	11
a.48	0.7824250861840361	0.00770208036908176	0.0	0.4	4.0	7542.0	5
a.5	0.7511177787732858	0.018399490083344055	0.11764705882352941	0.38235294117647056	17.88235294117647	7513.0	34
a.60	0.6292678876833782	0.02057121374094643	0.09433962264150944	0.37735849056603776	46.83018867924528	7494.0	53
a.64	0.8402157096759936	0.0008742019905185306	0.0	0.0	1.6666666666666667	7541.0	6
a.69	0.7870502417381563	0.002894291422832847	0.0	0.0	5.555555555555555	7538.0	9
a.7	0.8064939822498464	0.033860582854105044	0.034482758620689655	0.3448275862068966	25.79310344827586	7518.0	29
a.70	0.7101391650099403	0.0004011470008711769	0.0	0.0	1.0	7545.0	2
a.71	0.891072375397667	0.0017262798764763	0.0	0.0	1.3333333333333333	7544.0	3
a.8	0.5954160996553972	0.010620560354000925	0.0	0.23809523809523808	18.571428571428573	7526.0	21
b.1	0.7365465822629848	0.13271423507099356	0.36704119850187267	0.8913857677902621	223.25093632958803	7280.0	267
b.121	0.8900164872849687	0.14002152099859533	0.4222222222222222	0.8666666666666667	30.177777777777777	7502.0	45
b.129	0.9716940687704412	0.19231312964461994	0.4	0.4	2.4	7542.0	5
b.159	0.9939032471835653	0.013888888888888888	0.0	0.0	1.0	7545.0	2
b.2	0.7529058653071079	0.03667043220276788	0.15384615384615385	0.5128205128205128	27.692307692307693	7508.0	39
b.23	0.4548427006009191	0.00016415060034059002	0.0	0.0	1.3333333333333333	7544.0	3
b.24	0.8606086725898422	0.0028251771446200225	0.0	0.0	1.6666666666666667	7541.0	6
b.3	0.7531972502287253	0.009240190955025243	0.0	0.09523809523809523	17.238095238095237	7526.0	21
b.30	0.8542248838261121	0.01009079511067907	0.0	0.1111111111111111	3.6666666666666665	7529.0	18
b.34	0.610255663605357	0.02289602000097161	0.11956521739130435	0.45652173913043476	83.28260869565217	7455.0	92
b.35	0.8856265464828561	0.000998074299971735	0.0	0.0	1.3333333333333333	7544.0	3
b.38	0.8616139732987848	0.008941975163306758	0.0	0.06666666666666667	7.866666666666666	7532.0	15
b.40	0.7155067243875699	0.02609095002432102	0.1076923076923077	0.3769230769230769	68.49230769230769	7417.0	130
b.42	0.7614066253567059	0.03428977186583649	0.18181818181818182	0.45454545454545453	26.060606060606062	7514.0	33
b.43	0.7162912121848446	0.01555228869070928	0.06451612903225806	0.3225806451612903	18.193548387096776	7516.0	31
b.44	0.7720204934341425	0.0839296408295077	0.25	0.375	3.75	7539.0	8
b.45	0.715785768632667	0.0048734301537051525	0.0	0.038461538461538464	7.0	7521.0	26
b.49	0.5468229720738845	0.002295273102897476	0.0	0.0	7.833333333333333	7535.0	12
b.52	0.595847542279789	0.001285008701732638	0.0	0.0	6.875	7531.0	16
b.55	0.7881859168298037	0.0038026285274993673	0.0	0.0	3.890909090909091	7492.0	55
b.6	0.7525712620048479	0.0018667952405779687	0.0	0.0	1.9230769230769231	7521.0	26
b.61	0.6796300764781189	0.004537832524945311	0.0	0.08333333333333333	10.166666666666666	7535.0	12
b.7	0.8294633435899706	0.005068667242022203	0.0	0.0	8.222222222222221	7529.0	18
b.72	0.9240433870855678	0.10855961959544254	0.25	0.875	4.25	7539.0	8
b.76	0.11600397614314115	7.566666258485076e-05	0.0	0.0	1.0	7545.0	2
b.77	0.8951289945686497	0.012551809488175053	0.0	0.2857142857142857	4.857142857142857	7540.0	7
b.80	0.5402566341444895	0.0053353750773707095	0.0	0.047619047619047616	11.333333333333334	7526.0	21
b.81	0.44969885859969494	0.0010210209863235967	0.0	0.0	5.142857142857143	7533.0	14
b.82	0.689299850978031	0.08805979129420671	0.27848101265822783	0.4810126582278481	50.43037974683544	7468.0	79
b.84	0.6101738258128871	0.0064900536514144805	0.0	0.17647058823529413	12.823529411764707	7530.0	17
b.85	0.6750284531541086	0.005910393352951449	0.0	0.10526315789473684	15.157894736842104	7528.0	19
b.88	0.6331709095730575	0.000824622814868933	0.0	0.0	1.6	7542.0	5
c.1	0.6965831226004943	0.12486990944435043	0.46445497630331756	0.9052132701421801	185.260663507109	7336.0	211
c.10	0.8426987894480592	0.4355587849223529	0.8125	0.875	6.0	7531.0	16
c.13	0.8052019800229824	0.0010302010301297378	0.0	0.0	2.4	7542.0	5
c.23	0.6746159089114433	0.04425588206818735	0.17647058823529413	0.6470588235294118	70.89411764705882	7462.0	85
c.26	0.5760041159575616	0.008765603732493618	0.023809523809523808	0.23809523809523808	21.952380952380953	7505.0	42
c.44	0.7064674589485522	0.008719297205872289	0.0	0.2	6.6	7537.0	10
c.47	0.6813540336976367	0.00140867609093875	0.0	0.0	1.975	7467.0	80
c.49	0.4815416224814422	0.006624425207370741	0.0	0.0	1.3333333333333333	7544.0	3
c.51	0.6276324127627764	0.0045246367919848495	0.0	0.05555555555555555	13.0	7529.0	18
c.52	0.735922044972102	0.006211289114294571	0.023255813953488372	0.06976744186046512	9.162790697674419	7504.0	43
c.53	0.9035529630120642	0.002704062464784446	0.0	0.0	2.0	7543.0	4
c.55	0.5679076257208965	0.01370973056462904	0.05504587155963303	0.22935779816513763	68.89908256880734	7438.0	109
c.56	0.783732883700973	0.01426324160237973	0.0	0.11538461538461539	18.615384615384617	7521.0	26
c.6	0.9093430063432718	0.0516521884948184	0.07692307692307693	0.6923076923076923	7.076923076923077	7534.0	13
c.67	0.8427537788278251	0.003032151303747863	0.0	0.0	3.8285714285714287	7512.0	35
c.72	0.8677308878398637	0.015237371202883513	0.0	0.17647058823529413	7.764705882352941	7530.0	17
c.78	0.9036365068311447	0.024453505106278035	0.0	0.375	4.0	7539.0	8
c.8	0.9494306764221794	0.16564668504209926	0.5333333333333333	0.8	12.933333333333334	7532.0	15
c.9	0.8225963237893249	0.0008397298269943363	0.0	0.0	1.3333333333333333	7544.0	3
c.92	0.6687790919421744	0.0031444339611433588	0.0	0.0	6.142857142857143	7533.0	14
c.97	0.726789962599035	0.016304644441411525	0.0625	0.1875	7.5	7531.0	16
c.98	0.764955919395466	0.0008687062837554292	0.0	0.0	2.0	7543.0	4
d.100	0.9219578472958642	0.0011203611179792306	0.0	0.0	1.3333333333333333	7544.0	3
d.109	0.9113451807903628	0.008554086468103081	0.0	0.0	4.923076923076923	7534.0	13
d.110	0.5999980291766519	0.0261928768223437	0.17073170731707318	0.4146341463414634	34.53658536585366	7506.0	41
d.129	0.6379848741887961	0.007838518959282056	0.0	0.07317073170731707	24.926829268292682	7506.0	41
d.13	0.8702914492497273	0.001388935782061551	0.0	0.0	1.7777777777777777	7538.0	9
d.142	0.696903508480581	0.00847690943997753	0.0	0.05	9.6	7527.0	20
d.15	0.7365587405496268	0.031757817038758684	0.13253012048192772	0.42168674698795183	61.46987951807229	7464.0	83
d.153	0.9262393219138672	0.013683131466974889	0.0	0.125	1.875	7531.0	16
d.17	0.7287447428959111	0.021893921854949937	0.057971014492753624	0.3333333333333333	40.52173913043478	7478.0	69
d.170	0.8820364969954048	0.0027906596530948937	0.0	0.0	1.3333333333333333	7544.0	3
d.186	0.9780318091451292	0.0034676759410801963	0.0	0.0	1.0	7545.0	2
d.198	0.7602154942322213	0.005070662376533944	0.0	0.058823529411764705	10.235294117647058	7530.0	17
d.211	0.7897714715112939	0.0028489320248806954	0.0	0.0	1.6666666666666667	7541.0	6
d.230	0.5877463595616462	0.0018021869716673862	0.0	0.0	9.454545454545455	7536.0	11
d.241	0.8238899933730948	0.00047854459448624996	0.0	0.0	1.0	7545.0	2
d.248	0.9379721669980119	0.0010982270980882285	0.0	0.0	1.0	7545.0	2
d.26	0.5983532549588684	0.004933689589264478	0.0	0.125	8.625	7531.0	16
d.41	0.7659894028191082	0.011901233849338087	0.0	0.3076923076923077	8.461538461538462	7534.0	13
d.43	0.9275472781901731	0.004109747516506261	0.0	0.0	1.3333333333333333	7544.0	3
d.50	0.6697152993787353	0.017482240694763125	0.06666666666666667	0.13333333333333333	8.8	7532.0	15
d.52	0.8677799768312152	0.07538526596085673	0.3333333333333333	0.6666666666666666	18.095238095238095	7526.0	21
d.58	0.6098541839946869	0.04697238165991009	0.07346938775510205	0.44081632653061226	229.0448979591837	7302.0	245
d.64	0.7317404559915165	0.0023300391132532617	0.0	0.0	1.3333333333333333	7544.0	3
d.67	0.8848041770097083	0.004805991996773059	0.0	0.0	5.75	7539.0	8
d.68	0.7225884678841669	0.020121353384887585	0.07142857142857142	0.21428571428571427	11.857142857142858	7533.0	14
d.74	0.8051365439397672	0.004459392066137281	0.0	0.0	6.0	7539.0	8
d.75	0.8915805054789678	0.001469774764253696	0.0	0.0	1.3333333333333333	7544.0	3
d.76	0.705638034641216	0.00036670344967980675	0.0	0.0	1.3333333333333333	7544.0	3
d.79	0.7317233057715513	0.01447938882332914	0.0	0.2222222222222222	21.62962962962963	7520.0	27
d.81	0.8368142819709529	0.023976529027877624	0.08	0.24	7.12	7522.0	25
d.82	0.792658993305545	0.0025706929560123178	0.0	0.0	5.142857142857143	7540.0	7
d.83	0.8807993107104983	0.00136984605850299	0.0	0.0	1.3333333333333333	7544.0	3
d.87	0.6486531316348195	0.01109769543082776	0.0	0.18181818181818182	4.363636363636363	7536.0	11
d.9	0.40589509037076316	0.0002096582155457712	0.0	0.0	1.5	7543.0	4
d.92	0.6224178186836204	0.004359459669261932	0.0	0.03125	8.4375	7515.0	32
d.94	0.7014910536779324	0.025055518543193427	0.0	0.5	1.0	7545.0	2
d.95	0.5890579762594094	0.000366818846828495	0.0	0.0	1.8181818181818181	7536.0	11
d.96	0.7722039023445233	0.001681628801538053	0.0	0.0	3.111111111111111	7538.0	9
d.98	0.9066269052352551	0.0007470015243647085	0.0	0.0	1.0	7545.0	2
f.1	0.7198628401852925	0.0027105024166914045	0.0	0.0	7.090909090909091	7536.0	11
f.17	0.9915988608215917	0.4274954145466943	0.6363636363636364	0.9090909090909091	8.727272727272727	7536.0	11
f.21	0.9628371892815379	0.25721151976619755	0.4444444444444444	0.5555555555555556	4.444444444444445	7538.0	9
f.23	0.7823458850864569	0.3391445107275905	0.7547169811320755	0.8301886792452831	51.39622641509434	7494.0	53
f.4	0.8251571888797802	0.5140202325597812	0.7727272727272727	0.8181818181818182	15.454545454545455	7525.0	22
f.68	0.3044400265076209	9.58821753120276e-05	0.0	0.0	1.0	7545.0	2
f.73	0.9980779427359492	0.1247885619065585	0.0	0.6666666666666666	2.0	7544.0	3
g.16	0.8799754706974279	0.1625050683471993	0.4	0.6	2.8	7542.0	5
g.2	0.9797825798753811	0.14003648416311995	0.25	1.0	3.0	7543.0	4
g.3	0.9373310241203243	0.45250015511804265	0.7478991596638656	0.9411764705882353	99.47899159663865	7428.0	119
g.41	0.7540828055526524	0.09017806938865287	0.40425531914893614	0.723404255319149	41.06382978723404	7500.0	47
g.50	0.936085983577023	0.01130803589476367	0.0	0.0	3.4285714285714284	7533.0	14
g.88	0.20596421471172963	8.770163368971171e-05	0.0	0.0	1.0	7545.0	2
