index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	8525.0	8525.0	8525.0	8525.0	8525.0	8525.0
mean	0.8141425944734041	0.15234780146438887	0.3073313782991202	0.47671554252199416	33.94205278592376	10324.559648093842
std	0.16874814306811797	0.24487200204442522	0.46141497186576497	0.4994868360516189	45.868263834369046	52.293152344623444
min	0.033182212790585475	4.987531172069826e-05	0.0	0.0	1.0	10150.0
25%	0.7316838125284898	0.003570526011708753	0.0	0.0	5.0	10310.0
50%	0.8573238416988417	0.02020277315660951	0.0	0.0	17.0	10344.0
75%	0.9457255885758394	0.19065543747148972	1.0	1.0	42.0	10360.0
max	1.0	1.0000000000000002	1.0	1.0	219.0	10368.0
