superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.1.19	0.8082057243844164	0.0012374820311853096	0.0	0.0	4.333333333333333	33762.0	3
c.1.2	0.6332313488839826	0.12627071097696263	0.8476190476190476	0.9523809523809523	75.87619047619047	33665.91428571429	105
c.1.20	0.9670145695243479	0.6938880467767211	1.0	1.0	13.0	33748.0	3
c.1.21	0.9558227192362457	0.513439409508726	1.0	1.0	11.2	33749.05	20
c.1.22	0.8905397747161273	0.33877817936549504	0.8461538461538461	0.8461538461538461	6.846153846153846	33756.846153846156	13
c.1.23	0.8494416965317063	0.7501060513590706	0.8	0.8	3.6	33762.4	5
c.1.24	1.0	1.0	1.0	1.0	2.0	33762.0	3
c.1.26	0.9941137272323411	0.004931942431942432	0.0	0.0	2.0	33765.0	1
c.1.27	0.8796127646971716	0.0015941000917462705	0.0	0.0	2.0	33765.0	2
c.1.28	1.0	1.0	1.0	1.0	1.0	33766.0	2
c.1.29	0.992970608851899	0.6678324988704062	1.0	1.0	3.0	33763.0	1
c.1.3	0.8306909273472222	0.5082775507176697	0.6666666666666666	0.6666666666666666	29.0	33701.0	3
c.1.30	0.9594958485126717	0.3340763917748811	0.5	0.5	2.5	33763.0	2
c.1.31	1.0	1.0	1.0	1.0	2.0	33763.0	2
c.1.32	0.999689027099067	0.7585887949260042	1.0	1.0	1.5	33765.0	2
c.1.33	1.0	1.0	1.0	1.0	1.0	33765.0	1
c.1.34	0.9997383103737718	0.6897486772486773	1.0	1.0	3.0	33755.0	3
c.1.4	0.818786680895356	0.3821343677019738	0.8955223880597015	0.9104477611940298	31.791044776119403	33703.46268656717	67
c.1.5	0.9157964510013036	0.6680930393860355	0.6666666666666666	0.6666666666666666	1.0	33756.0	12
c.1.6	0.5386865144118783	0.24055770845824456	0.25	0.25	9.833333333333334	33742.0	12
c.1.7	0.9884359281833133	0.8605037718753591	0.9705882352941176	0.9705882352941176	44.55882352941177	33687.867647058825	68
c.1.8	0.9696631576632814	0.5113935988619734	0.8688046647230321	0.956268221574344	251.85422740524783	33427.21282798834	343
c.1.9	0.8031500223988505	0.08615524574035013	0.6888888888888889	0.8555555555555555	75.82222222222222	33675.46666666667	90
c.10.1	0.8841875761432317	0.019017581974713028	0.15384615384615385	0.3076923076923077	20.615384615384617	33743.692307692305	13
c.10.2	0.8249683582772875	0.060587753906916196	0.5084745762711864	0.576271186440678	37.440677966101696	33706.0	59
c.100.1	0.9809908051301663	0.8191570351001763	1.0	1.0	11.0	33754.0	3
c.101.1	0.8360840735374123	0.8181907108470075	0.8181818181818182	0.8181818181818182	3.0	33754.0	11
c.103.1	1.0	1.0	1.0	1.0	1.3333333333333333	33765.0	3
c.104.1	0.9999975315955767	0.9871031746031746	1.0	1.0	6.0	33760.0	2
c.105.1	1.0	1.0	1.0	1.0	2.0	33760.0	1
c.106.1	0.9953703705348868	0.6472637280783363	0.75	0.75	2.375	33759.625	8
c.107.1	0.9794718898678371	0.20484416203851416	0.4444444444444444	0.6666666666666666	49.111111111111114	33714.666666666664	9
c.108.1	0.9440368311549487	0.20477087584453604	0.7535211267605634	0.9577464788732394	100.57042253521126	33628.788732394365	142
c.109.1	0.9065445047049664	0.056475225127619086	0.2	0.4	6.0	33757.7	10
c.110.1	0.647505822712323	0.1432986055558038	0.45454545454545453	0.45454545454545453	5.090909090909091	33758.63636363636	11
c.111.1	0.9020099665314101	0.7500570485206403	1.0	1.0	3.0	33763.0	2
c.112.1	0.9782421944427988	0.014863308622462138	0.0	0.0	4.0	33758.0	1
c.113.1	0.9234625866461283	0.005103752195191481	0.0	0.0	4.0	33758.0	2
c.114.1	0.8814449583277264	0.021402853153193187	0.1111111111111111	0.1111111111111111	12.666666666666666	33750.88888888889	9
c.115.1	0.8735821193012974	0.005460674114394347	0.0	0.0	36.0	33726.0	1
c.116.1	0.8358104634427824	0.11766258060330542	0.6666666666666666	0.7948717948717948	32.15384615384615	33726.0	39
c.117.1	0.9067842785115494	0.22173649948696353	0.3333333333333333	0.6666666666666666	6.333333333333333	33760.333333333336	3
c.118.1	0.7710847205930285	0.0035404151118031586	0.0	0.0	17.0	33749.0	2
c.119.1	0.8019965772636284	0.14371780555684674	0.5789473684210527	0.631578947368421	5.7894736842105265	33749.15789473684	19
c.12.1	0.9859008915612689	0.12543513559021358	0.3333333333333333	0.3333333333333333	3.0	33761.0	3
c.120.1	0.8315675697077022	0.15462266580179115	0.16666666666666666	0.2222222222222222	11.444444444444445	33750.666666666664	18
c.121.1	0.9543727356423493	0.7230951350743352	0.7142857142857143	0.8571428571428571	3.857142857142857	33754.857142857145	14
c.122.1	0.9930512772169996	0.2506819289772471	0.2	0.6	3.3	33758.6	10
c.123.1	0.9035661969447175	0.534109834159041	0.875	0.875	19.0	33745.0	8
c.124.1	0.7358563256140371	0.03082305134105205	0.24444444444444444	0.4	37.422222222222224	33720.0	45
c.126.1	0.8840501089523254	0.6166200852409353	1.0	1.0	13.0	33748.0	1
