index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0	1540.0
mean	0.4992774700674625	0.0007785013161535837	0.0007187936938059345	0.007178568297440519	21.42510665283227	33732.570202101364	20.40844155844156
std	0.13559856558831654	0.0034858722175837467	0.009608978020293825	0.04934529358836011	109.44338341839492	186.85839308733802	114.12276966659239
min	0.005835135215189136	1.4895138226882745e-05	0.0	0.0	1.0	29649.0	1.0
25%	0.45039670264187737	9.368793216739781e-05	0.0	0.0	2.0	33739.487096774195	1.75
50%	0.49964541003543766	0.0002325640279771288	0.0	0.0	5.535714285714286	33757.0	3.0
75%	0.5550718213925876	0.0006591456098117349	0.0	0.0	16.0	33762.0	13.0
max	0.9736639412252637	0.0777722866730549	0.3333333333333333	1.0	2397.0	33766.0	4119.0
