superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.124.1	0.5937039165134043	0.000496195453605114	0.0	0.0	7.75	33755.125	8
a.126.1	0.5210325581010951	0.000517880602501599	0.0	0.0	12.857142857142858	33742.42857142857	21
a.127.1	0.5443622613319713	0.0011923979883003309	0.0	0.0	31.60377358490566	33714.264150943396	53
a.128.1	0.5023003371482274	0.0020048847311341547	0.015151515151515152	0.06060606060606061	23.363636363636363	33704.22727272727	66
a.13.1	0.49495607755627297	9.604009479941618e-05	0.0	0.0	3.0	33759.0	3
a.130.1	0.47195422024883393	0.000755703014034969	0.0	0.06666666666666667	12.266666666666667	33750.46666666667	15
a.131.1	0.4989120550539137	0.0006011841798555073	0.0	0.0	19.0	33743.0	2
a.132.1	0.4795787394845816	0.0005635474337984231	0.0	0.0	19.72	33736.76	25
a.133.1	0.4575761539201077	0.0002764560372001385	0.0	0.0	8.756756756756756	33691.0	74
a.137.13	0.521268837045824	0.0008117748862887397	0.0	0.0	27.0	33720.0	1
a.137.14	0.5977175871007425	0.0010593569084609458	0.0	0.0	27.0	33720.0	1
a.137.15	0.48781303545538424	0.0008631512956220892	0.0	0.0	27.0	33720.0	1
a.138.1	0.5009973185421022	0.0009528961428238152	0.0	0.0	30.020833333333332	33722.0	48
a.139.1	0.47783967977586134	0.00020867656794478932	0.0	0.0	4.615384615384615	33752.0	13
a.14.1	0.47865385565175994	0.00017752544050572938	0.0	0.0	5.375	33757.0	8
a.140.2	0.4274371884100894	4.0508360358415965e-05	0.0	0.0	1.3333333333333333	33765.0	3
a.140.5	0.4391926581953536	0.00014523053036745996	0.0	0.0	3.0	33761.0	2
a.140.6	0.5923501476062123	0.00015158520927894398	0.0	0.0	3.0	33761.0	1
a.141.1	0.4006006890191346	0.00012421019535403203	0.0	0.0	3.8	33761.2	5
a.142.1	0.5841719240566318	0.0001522918973410335	0.0	0.0	3.0	33762.0	2
a.143.1	0.43142152541300777	5.4440459595832075e-05	0.0	0.0	2.0	33759.5	6
a.144.1	0.49175531083265034	0.00011644221601023267	0.0	0.0	3.75	33757.0	8
a.146.1	0.3670438053490507	4.4269876409061594e-05	0.0	0.0	2.0	33763.0	1
a.147.1	0.3195287741018275	4.077381764903997e-05	0.0	0.0	2.0	33763.0	1
a.148.1	0.13609572609069098	3.282392888905526e-05	0.0	0.0	2.0	33763.0	1
a.149.1	0.3096406776322184	0.00016490023838691453	0.0	0.0	6.666666666666667	33760.0	3
a.15.1	0.5470300879973926	0.0003698181006768533	0.0	0.0	8.0	33751.0	1
a.150.1	0.5574722008255811	0.0003842082174680981	0.0	0.0	12.0	33754.0	1
a.151.1	0.26126600483713713	0.00020663874123594297	0.0	0.0	11.0	33754.0	1
a.152.1	0.5290759175871109	0.00027246720506313756	0.0	0.0	8.636363636363637	33754.0	11
a.155.1	0.5280114810864899	0.00036988830420175907	0.0	0.0	9.0	33756.0	3
a.156.1	0.45438052719675864	0.0001986569953793578	0.0	0.0	6.083333333333333	33757.0	12
a.157.1	0.461786631121643	0.00010628839370491986	0.0	0.0	3.6	33760.0	5
a.159.3	0.5160608663882059	0.00046032587885713717	0.0	0.0	9.0	33757.0	1
a.159.4	0.4329044510932712	0.0002168867008941408	0.0	0.0	9.0	33757.0	1
a.159.5	0.5602475865088064	0.00050547064318004	0.0	0.0	9.0	33757.0	1
a.16.1	0.483922627300167	0.0002957180749761717	0.0	0.0	10.0	33752.875	16
a.160.1	0.4727036655771807	0.0002774494805461287	0.0	0.0	9.375	33757.0	8
a.173.1	0.6436934802353592	0.00010887367405377467	0.0	0.0	1.0	33764.0	3
a.174.1	0.5534994125893457	0.00017366352069343719	0.0	0.0	2.25	33764.0	4
a.175.1	0.581775712533405	0.00017341457104907165	0.0	0.0	1.3333333333333333	33761.333333333336	3
a.176.1	0.4426540284360189	2.6439638305747978e-05	0.0	0.0	1.0	33760.0	1
a.177.1	0.724216740013541	0.00017250433900316254	0.0	0.0	2.2	33760.0	5
a.179.1	0.5030259053034791	8.295836251284133e-05	0.0	0.0	3.0	33764.0	1
a.180.1	0.015504679540338795	1.5037593984962406e-05	0.0	0.0	1.0	33764.0	1
a.181.1	0.14721300793744818	1.7329220531660485e-05	0.0	0.0	1.0	33764.0	1
a.182.1	0.3939350078240247	5.5622465541616274e-05	0.0	0.0	1.75	33762.5	4
a.183.1	0.60116156230871	0.00016143652699800222	0.0	0.0	3.3333333333333335	33762.0	3
a.184.1	0.5936528152119184	3.9507138610184216e-05	0.0	0.0	1.0	33763.0	2
a.185.1	0.9653614903888873	0.00042122999157540015	0.0	0.0	1.0	33763.0	1
a.186.1	0.7122699413050644	0.00011309987907827705	0.0	0.0	1.75	33764.5	4
a.187.1	0.349228445339573	2.5812991262326165e-05	0.0	0.0	1.0	33763.0	2
a.188.1	0.04087314515890178	1.542971763616726e-05	0.0	0.0	1.0	33763.0	1
a.189.1	0.5101989806696463	0.00010262183777141879	0.0	0.0	2.8	33762.4	5
a.19.1	0.4843425517279965	0.00013102356768038512	0.0	0.0	4.333333333333333	33761.0	3
a.190.1	0.5292566724190138	7.588958169792165e-05	0.0	0.0	2.2	33763.6	5
a.2.10	0.5257936643768321	0.0014884305727848113	0.0	0.0	39.0	33709.0	3
a.2.11	0.49267378688879626	0.000955508950685381	0.0	0.017857142857142856	25.767857142857142	33709.0	56
a.2.15	0.3865347590414976	0.00011933598650426953	0.0	0.0	5.0	33761.0	1
a.2.16	0.561773940345369	0.00045832156551161576	0.0	0.0	5.0	33761.0	2
a.2.17	0.532482993197279	0.00039485379719712566	0.0	0.0	5.25	33761.0	4
a.2.19	0.4159163161740023	0.0001039968915905334	0.0	0.0	3.0	33762.0	3
a.2.2	0.45375046098730315	0.0004951018080178553	0.0	0.0	15.0	33744.0	3
a.2.20	0.4783625256148374	0.0007900773588367559	0.0	0.0	18.25	33731.5	4
a.2.21	0.48807537065249695	0.001930983112900117	0.0	0.0	64.0	33640.0	2
a.2.3	0.4623349696814609	0.0003025315567000289	0.0	0.0	10.714285714285714	33744.0	21
a.2.6	0.3155890251367415	8.734161597791851e-05	0.0	0.0	4.333333333333333	33762.0	3
a.2.7	0.3692060107023676	0.00012776122973862436	0.0	0.0	5.0	33762.0	3
a.20.1	0.5059633119300677	0.00022177216166499413	0.0	0.0	6.428571428571429	33749.857142857145	7
a.202.1	0.5343444444444445	0.0005731964330075167	0.0	0.0	16.0	33750.0	2
a.203.1	0.6558061728395062	0.0005902384799800504	0.0	0.0	12.0	33750.0	1
a.204.1	0.5169765626820529	0.0006136100609898774	0.0	0.0	13.2	33750.0	15
a.206.1	0.3642084999259589	2.3200779546192752e-05	0.0	0.0	1.0	33765.0	1
a.207.1	0.8146268325188805	0.0008694231773615685	0.0	0.0	1.5	33765.0	2
a.208.1	0.18243496717508267	2.380153447585383e-05	0.0	0.0	1.3333333333333333	33765.0	3
a.209.1	0.5046833140563678	0.0010228473510164391	0.0	0.0	33.0	33719.0	2
a.21.1	0.5553659463022079	0.0006163216699136486	0.0	0.0	16.575757575757574	33729.09090909091	33
a.210.1	0.4882536327419034	0.0009877755272477277	0.0	0.0	33.0	33719.0	1
a.211.1	0.5063205382335442	0.0011804661946348172	0.0	0.0	35.583333333333336	33720.75	48
a.212.1	0.4051519011087744	6.825074342490794e-05	0.0	0.0	3.0	33761.0	1
a.213.1	0.5853444062675868	0.00016831577086187785	0.0	0.0	4.5	33761.0	4
a.217.1	0.5891399781489818	6.38559673959554e-05	0.0	0.0	1.6666666666666667	33764.0	3
a.218.1	0.8132922639497691	7.841907151819322e-05	0.0	0.0	1.0	33764.0	1
a.22.1	0.48273047541713554	0.0016915571362795207	0.0	0.0	56.38947368421053	33670.0	95
a.228.1	0.015459337795415529	1.503668952243474e-05	0.0	0.0	1.0	33766.0	1
a.229.1	0.06558372327193035	1.5835814277570152e-05	0.0	0.0	1.0	33766.0	1
a.23.3	0.3689175181400859	2.3469965297300424e-05	0.0	0.0	1.0	33765.0	2
a.23.4	0.23192655116244631	3.7460195926159896e-05	0.0	0.0	2.0	33765.0	1
a.23.5	0.7953118521589765	7.179451609888986e-05	0.0	0.0	1.0	33766.0	2
a.23.6	0.7388187903560215	0.00029947746862257296	0.0	0.0	3.0	33762.0	1
a.23.7	0.6003741879430523	0.00013884896344735134	0.0	0.0	3.0	33762.0	1
a.233.1	0.427071610495765	2.5722810988784854e-05	0.0	0.0	1.0	33766.0	1
a.234.1	0.5747645560623111	3.461405330564209e-05	0.0	0.0	1.0	33766.0	1
a.237.1	0.44349572582810115	0.0002890811073053583	0.0	0.0	11.0	33751.0	3
a.238.1	0.44241957645699387	0.0003504715175076714	0.0	0.0	11.785714285714286	33751.0	14
a.24.1	0.6173212487411882	0.0001844029396730263	0.0	0.0	3.0	33762.0	1
a.24.10	0.4355150587492463	0.00028012184343211813	0.0	0.0	10.4	33755.0	10
a.24.11	0.4116824306090345	7.48779001486144e-05	0.0	0.0	3.0	33762.0	3
a.24.12	0.49539470897279103	0.0001720766047298957	0.0	0.0	5.0	33758.0	6
a.24.13	0.47715264249771455	0.00021671358664737317	0.0	0.0	5.714285714285714	33756.142857142855	14
a.24.14	0.444444355396771	0.0001236784379245468	0.0	0.0	3.75	33760.25	4
a.24.15	0.5388192794185818	0.00028268504157902773	0.0	0.0	4.888888888888889	33759.666666666664	9
a.24.16	0.4714166000217213	0.00018254853766090027	0.0	0.0	5.5	33761.0	4
a.24.17	0.5077081420489886	0.00017284454925314133	0.0	0.0	3.0	33763.0	2
a.24.18	0.7786037970559488	0.000352744252913064	0.0	0.0	2.0	33763.0	1
a.24.19	0.5698360631460475	0.00010013098404152175	0.0	0.0	2.0	33763.0	2
a.24.2	0.4708525052222207	0.00022699754444706973	0.0	0.0	8.5	33750.5	6
a.24.26	0.7504886572291654	6.130000032007056e-05	0.0	0.0	1.0	33766.0	2
a.24.27	0.20664277675768528	1.862474856589436e-05	0.0	0.0	1.0	33766.0	1
a.24.28	0.5176656992240716	3.0517578125e-05	0.0	0.0	1.0	33766.0	1
a.24.3	0.49891072292765004	0.0008154021053099041	0.0	0.038461538461538464	17.615384615384617	33739.0	26
a.24.30	0.5070797364452182	0.0028258576914704215	0.0	0.0	92.0	33614.0	3
a.24.7	0.4161259739874974	2.5905522416463676e-05	0.0	0.0	1.0	33753.0	2
a.24.8	0.21614375018516874	1.8847299182027217e-05	0.0	0.0	1.0	33753.0	1
a.24.9	0.5447016160464462	0.00013002461198504447	0.0	0.0	3.8	33753.4	15
a.240.1	0.6342292314526876	7.52899079494522e-05	0.0	0.0	2.0	33765.0	1
a.241.1	0.6176810306530431	7.474872822574392e-05	0.0	0.0	2.0	33765.0	1
a.242.1	0.3964015992892048	4.630603645882959e-05	0.0	0.0	2.0	33765.0	1
a.247.1	0.6009388976098096	3.682156270712129e-05	0.0	0.0	1.0	33763.0	1
a.248.1	0.6428486805082487	4.117598616486865e-05	0.0	0.0	1.0	33763.0	1
a.249.1	0.4977934425258419	2.9339279427297264e-05	0.0	0.0	1.0	33763.0	1
a.25.1	0.5014187435855109	0.0033150768764850127	0.0	0.045454545454545456	105.15584415584415	33616.707792207795	154
a.25.2	0.5691166463911016	0.00041437346563147245	0.0	0.0	5.8	33754.0	15
a.25.3	0.3933918673080219	0.00013410286177049281	0.0	0.0	4.111111111111111	33759.77777777778	9
a.25.4	0.43860158745014965	0.001251354970342111	0.0	0.0	52.0	33697.0	1
a.25.5	0.552370560264438	0.003622596828708232	0.0	1.0	52.0	33697.0	1
a.25.6	0.4791430303085643	0.0015029843058749904	0.0	0.0	52.0	33697.0	1
a.250.1	0.7281617179793825	0.00010641237184897212	0.0	0.0	1.75	33764.5	4
a.26.1	0.5070489430643358	0.0016315235922492776	0.0	0.028169014084507043	47.53521126760563	33699.15492957747	71
a.265.1	0.6136516210559569	0.00010340924548296611	0.0	0.0	2.0	33764.0	3
a.266.1	0.40660911029498875	4.65367847713249e-05	0.0	0.0	2.0	33764.0	1
a.27.1	0.54861038670375	0.00048313701424901974	0.0	0.0	12.9	33744.25	20
a.277.1	0.4915393120878253	0.00010002486332583547	0.0	0.0	3.0	33764.0	3
a.278.1	0.4642484855929947	7.914320983832514e-05	0.0	0.0	3.0	33761.333333333336	3
a.279.1	0.4776263823064771	7.969303771539706e-05	0.0	0.0	3.0	33760.0	1
a.28.1	0.45761178573948147	0.0006454844175679912	0.0	0.0	23.511111111111113	33725.333333333336	45
a.28.2	0.40355637584612064	0.00016062208085316677	0.0	0.0	6.3	33755.0	10
a.28.3	0.5080205481663824	0.0006174217115840575	0.0	0.0	18.95	33740.65	20
a.280.1	0.49383431865978755	8.825625537064162e-05	0.0	0.0	3.25	33761.5	8
a.281.1	0.18011787702878806	1.8020615584228357e-05	0.0	0.0	1.0	33764.0	1
a.285.1	0.8133403423562163	0.00010876606293842957	0.0	0.0	1.0	33766.0	2
a.288.1	0.48664297349326224	0.00012757227716798667	0.0	0.0	2.0	33765.0	3
a.29.2	0.46864191819840384	0.0005147248450800482	0.0	0.0	16.405797101449274	33699.608695652176	69
a.29.3	0.4889637552935977	0.0006998076790918899	0.0	0.0	22.236363636363638	33715.72727272727	55
a.29.5	0.7718848011811008	0.00016325024111782786	0.0	0.0	1.6	33764.2	5
a.29.6	0.12907509428746325	1.7157579137184063e-05	0.0	0.0	1.0	33762.0	3
a.29.7	0.2957563555861317	3.988635730156868e-05	0.0	0.0	1.8333333333333333	33763.5	6
a.291.1	0.30094183153654785	4.1547050830889994e-05	0.0	0.0	2.0	33764.0	1
a.292.1	0.5442853334912925	0.0010223655202034124	0.0	0.0	2.0	33764.0	2
a.293.1	0.8015563914228172	0.0031425985915577736	0.0	0.0	2.0	33764.0	1
a.3.1	0.5076625200474982	0.00289653623488813	0.0078125	0.0546875	89.1015625	33637.6796875	128
a.30.1	0.5052401121576525	0.00014067503053546493	0.0	0.0	2.0	33762.0	3
a.30.2	0.6348249017633236	0.00024888481526635946	0.0	0.0	3.3333333333333335	33762.0	3
a.30.7	0.42735390812427804	4.273693693143158e-05	0.0	0.0	1.0	33763.0	2
a.30.8	0.44125225838936116	2.6365745623286227e-05	0.0	0.0	1.0	33763.0	1
a.301.1	0.49958360685406544	0.07462448220882878	0.0	0.5	2397.0	29649.0	2
a.302.1	0.5108579798184721	0.0777722866730549	0.0	1.0	2397.0	29649.0	1
a.31.1	0.3154692266682463	5.6426440267187885e-05	0.0	0.0	2.5	33763.0	2
a.34.2	0.5432603046462008	0.002418249835053008	0.0	0.0	72.0	33693.0	1
a.34.3	0.5147215709164779	0.002209144386767078	0.0	0.0	72.0	33693.0	1
a.34.4	0.556204387986954	0.00250278995466668	0.0	0.0	72.0	33693.0	1
a.35.1	0.5203173786306499	0.0019504269990997462	0.0	0.02666666666666667	59.76	33695.76	75
a.36.1	0.5160760307680534	0.00010489834984467567	0.0	0.0	3.25	33760.0	4
a.37.1	0.4209994864806146	9.181413748030783e-05	0.0	0.0	3.0	33754.0	2
a.38.1	0.447045176199263	0.0011511756155448696	0.0	0.0	37.92307692307692	33722.0	13
a.38.2	0.5230905720585235	0.008052690780389376	0.0	0.0	218.0	33546.0	1
a.39.1	0.5141883821986762	0.00526514781282058	0.009009009009009009	0.06306306306306306	166.63063063063063	33548.72972972973	222
a.39.2	0.5000778550130494	0.00032751252128535046	0.0	0.0	9.176470588235293	33748.0	17
a.39.3	0.46522841957347094	0.0009281235011236481	0.0	0.0	32.0	33714.0	2
a.39.4	0.4652851930948567	0.0008328014327880405	0.0	0.0	32.0	33714.0	1
a.4.1	0.4961931208016137	0.005477516313170874	0.004405286343612335	0.05286343612334802	182.1850220264317	33543.947136563875	227
a.4.10	0.7208646802124677	0.0006872784545308521	0.0	0.0	2.3333333333333335	33762.0	3
a.4.11	0.7728856900262623	0.00041258489545188947	0.0	0.0	4.0	33762.0	3
a.4.12	0.6887142929270847	0.0005361749294248219	0.0	0.0	8.833333333333334	33756.0	6
a.4.13	0.5182446477934259	0.00031091254874515803	0.0	0.0	8.61111111111111	33752.166666666664	18
a.4.14	0.3083182774042591	4.2735512784026595e-05	0.0	0.0	2.0	33763.0	2
a.4.2	0.3816577308217554	9.493069256870544e-05	0.0	0.0	3.0	33758.75	4
a.4.3	0.5399927281442376	0.0031839139398399563	0.0	0.0	105.0909090909091	33658.0	11
a.4.5	0.4994037371082862	0.009781075828018414	0.016042780748663103	0.08823529411764706	326.53743315508024	33396.63101604278	374
a.4.6	0.5414723205268103	0.0007955566594844738	0.0	0.0	19.58139534883721	33722.0	43
a.4.8	0.7155677981162254	5.162089613875697e-05	0.0	0.0	1.0	33762.0	1
a.4.9	0.27996712280078195	2.2473130029607815e-05	0.0	0.0	1.0	33762.0	2
a.40.1	0.49585193717456477	0.0008021297100755827	0.0	0.0	25.28846153846154	33714.942307692305	52
a.40.2	0.6658916565471078	0.00014131540308690187	0.0	0.0	3.0	33763.0	1
a.40.3	0.9643396617599147	0.0008351975509989887	0.0	0.0	2.0	33763.0	1
a.41.1	0.6052555673262159	0.0003438347110182512	0.0	0.0	1.4	33758.8	5
a.42.1	0.43584557831284526	0.00027699855821577464	0.0	0.0	6.833333333333333	33751.75	12
a.43.1	0.5020835437200123	0.0013761086597782089	0.0	0.034482758620689655	33.310344827586206	33724.31034482759	29
a.45.1	0.4906002527238157	0.002397657325672413	0.0	0.011764705882352941	79.94705882352942	33598.91764705882	170
a.46.1	0.5496741706161137	6.356783985232378e-05	0.0	0.0	2.0	33760.0	1
a.46.2	0.3871129541864139	0.0001172655697935776	0.0	0.0	3.6	33760.0	5
a.47.2	0.5595585404140627	7.060437368264897e-05	0.0	0.0	2.0	33763.0	2
a.47.3	0.5351346148150342	0.0014364447722198977	0.0	0.0	2.0	33763.0	1
a.47.4	0.6691528110694024	0.00041710106280174565	0.0	0.0	2.6666666666666665	33763.666666666664	3
a.47.5	0.5634384717903154	3.369272237196766e-05	0.0	0.0	1.0	33765.0	1
a.47.6	0.9126758477713609	0.00016728002676480428	0.0	0.0	1.0	33765.0	1
a.48.2	0.5813588437388935	3.515679932498945e-05	0.0	0.0	1.0	33764.0	1
a.48.3	0.7268022153773249	0.00039621311133283403	0.0	0.0	1.0	33764.0	2
a.48.4	0.6619723176558859	0.00021144991192656635	0.0	0.0	3.0	33764.0	1
a.5.1	0.4746847721858101	0.00041727215832772425	0.0	0.0	16.0	33719.0	3
a.5.10	0.5200443509354195	0.0006562463729273355	0.0	0.0	18.0	33746.0	1
a.5.2	0.5025882330582887	0.0008441878630595583	0.0	0.0	24.612244897959183	33721.510204081635	49
a.5.3	0.652026806872038	0.00022354019644792983	0.0	0.0	4.0	33760.0	5
a.5.4	0.1863282291265586	5.132980457251751e-05	0.0	0.0	3.0	33763.0	1
a.5.6	0.3244028226164737	7.396145859643011e-05	0.0	0.0	3.5	33763.0	2
a.5.7	0.2938986972364252	7.685195977591093e-05	0.0	0.0	2.0	33764.2	5
a.5.8	0.46990895569986424	0.0005437117702508415	0.0	0.0	21.0	33746.0	1
a.5.9	0.4036570119068785	0.0005339417398198968	0.0	0.0	21.0	33746.0	1
a.50.1	0.22545151800746419	0.00011749162772447836	0.0	0.0	5.0	33758.666666666664	3
a.51.1	0.5427420715249662	0.0005014300112355539	0.0	0.0	13.0	33744.0	2
a.52.1	0.5091969640998012	0.000541635417128621	0.0	0.0	15.875	33744.75	24
a.53.1	0.5110949786182009	0.0005320575658696097	0.0	0.0	5.647058823529412	33749.529411764706	17
a.54.1	0.5713782602154558	0.0010994956919514482	0.0	0.0	13.0	33746.0	1
a.55.1	0.5392963695902052	0.0004202400669647763	0.0	0.0	11.681818181818182	33747.36363636364	22
a.56.1	0.4260392116847265	0.00015294926102036154	0.0	0.0	6.0	33756.0	9
a.59.1	0.5112818320803051	0.0017292144284160819	0.0	0.0	54.0	33706.0	3
a.6.1	0.5223105569829123	0.0005680019902039033	0.0	0.0	15.409090909090908	33747.09090909091	22
a.60.1	0.5199505629429176	0.0013150953420345416	0.0	0.016129032258064516	36.74193548387097	33708.08064516129	62
a.60.10	0.4382482746364148	0.00016031134409623756	0.0	0.0	5.0	33761.0	1
a.60.11	0.3148640443114836	0.00010908533765911131	0.0	0.0	5.5	33761.0	2
a.60.12	0.5485470830830844	0.00013579126121875806	0.0	0.0	2.6	33761.8	5
a.60.13	0.6431326817710646	0.00010247410935029199	0.0	0.0	1.5	33765.0	2
a.60.16	0.6027371606322873	0.0006798992479716095	0.0	0.0	7.0	33755.0	2
a.60.17	0.5751507713143026	0.00035064863059756685	0.0	0.0	7.0	33755.0	1
a.60.2	0.5137427240549414	0.0005473005554474375	0.0	0.0	15.125	33749.0	16
a.60.3	0.607252354997334	0.00023283982518872812	0.0	0.0	4.0	33758.0	3
a.60.4	0.4758275404799607	0.0001750589197365886	0.0	0.0	6.125	33758.25	8
a.60.5	0.3806008096366508	6.713141767728266e-05	0.0	0.0	3.0	33760.0	2
a.60.6	0.4065070175177364	0.00010360637691694798	0.0	0.0	3.375	33759.25	8
a.60.7	0.4596243377909732	0.00015253929769646444	0.0	0.0	5.0	33757.7	10
a.60.8	0.5603762223802142	0.0003618518300359315	0.0	0.0	8.75	33757.0	8
a.60.9	0.44874281821951073	2.8471990304365644e-05	0.0	0.0	1.0	33766.0	2
a.61.1	0.49736400074464504	0.00034916180410221376	0.0	0.0	8.23076923076923	33756.61538461538	13
a.62.1	0.4658531716367772	0.00011525424832186149	0.0	0.0	4.25	33760.5	4
a.63.1	0.49608323599614035	0.0002642305045651604	0.0	0.0	7.0	33756.0	2
a.64.1	0.49979153861004266	0.00032000089140981854	0.0	0.0	7.909090909090909	33754.0	11
a.64.2	0.6174951844717735	0.00016849843844082157	0.0	0.0	4.0	33745.0	1
a.65.1	0.5091874137299093	0.000261000605392671	0.0	0.0	7.0	33745.0	20
a.66.1	0.5050735571482459	0.0006582249440591679	0.0	0.0	22.0	33740.0	2
a.68.1	0.48104690952201323	0.0006116594976740413	0.0	0.0	22.0	33740.0	1
a.69.1	0.4819157634565807	0.0004919451439628337	0.0	0.0	16.0	33740.0	25
a.69.4	0.575393887342297	3.490752213225671e-05	0.0	0.0	1.0	33766.0	2
a.7.1	0.5959631338737604	0.0005120790008207822	0.0	0.0	4.428571428571429	33756.142857142855	14
a.7.10	0.1804987856169658	3.588163191476246e-05	0.0	0.0	2.0	33762.0	1
a.7.11	0.5551211421124341	8.515098042446245e-05	0.0	0.0	2.0	33762.0	2
a.7.12	0.5340237698447368	0.00013208288650998638	0.0	0.0	3.25	33761.75	4
a.7.13	0.5536788009833832	0.00010395418631382579	0.0	0.0	3.0	33761.0	2
a.7.14	0.46400895263765884	0.00011094952544554551	0.0	0.0	3.75	33761.0	4
a.7.16	0.4097671916888661	0.00020920027430046558	0.0	0.0	7.0	33731.0	1
a.7.17	0.5606648398886993	0.00027624893249161386	0.0	0.0	7.0	33731.0	2
a.7.2	0.43410140978557044	2.6040310400499976e-05	0.0	0.0	1.0	33764.0	1
a.7.7	0.6317689768325154	0.00022552636644088695	0.0	0.0	3.0	33759.0	3
a.7.8	0.6532801423441698	0.0003155928766582033	0.0	0.0	5.166666666666667	33759.0	6
