CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7397609571830257	0.04031143251529243	0.15555555555555556	0.5555555555555556	72.68888888888888	9982.6	90
2000001	0.8430817610062893	0.0025128155587554562	0.0	0.0	1.3333333333333333	10070.0	3
2000002	0.29994842257460474	0.0004203597519489357	0.0	0.0	5.357142857142857	10045.0	28
2000003	0.8377895509668303	0.009958317501679958	0.02857142857142857	0.08571428571428572	3.8285714285714287	10038.0	35
2000009	0.6226672865248601	0.007606303337070189	0.02040816326530612	0.16326530612244897	31.918367346938776	10024.0	49
2000014	0.5831379574836424	0.047211321717657975	0.13114754098360656	0.38688524590163936	282.0262295081967	9767.780327868852	305
2000016	0.7359983401843262	0.04304557473144512	0.1267605633802817	0.45774647887323944	123.02816901408451	9930.823943661971	142
2000021	0.9687039678417964	0.18495768006708016	0.2631578947368421	0.6842105263157895	7.7894736842105265	10053.052631578947	19
2000024	0.17941311711172808	0.00014171088461479623	0.0	0.0	1.9696969696969697	10007.0	66
2000025	0.7624923395071649	0.02182837503898358	0.047619047619047616	0.42857142857142855	21.0	10031.0	42
2000030	0.7647776377093849	0.0288391165912861	0.16216216216216217	0.43243243243243246	32.486486486486484	10036.0	37
2000031	0.8701879105973718	0.19397695439724824	0.5882352941176471	0.807843137254902	218.93333333333334	9818.0	255
2000032	0.6050562727573651	0.010070713833910061	0.0	0.0	1.3333333333333333	10070.0	3
2000036	0.7483146364103268	0.037183869563210833	0.18032786885245902	0.5245901639344263	58.19672131147541	10012.0	61
2000041	0.8151223003857199	0.009996774107669339	0.0	0.15384615384615385	5.538461538461538	10060.0	13
2000045	0.6748994438375211	0.0004901212822283731	0.0	0.0	2.0	10069.0	4
2000047	0.7016391074592376	0.05184956879547155	0.3728813559322034	0.6101694915254238	49.6271186440678	10014.0	59
2000048	0.7989901796229331	0.11284548087271626	0.4578313253012048	0.7469879518072289	50.36144578313253	9989.734939759037	83
2000049	0.7192636750481562	0.0004793049689573334	0.0	0.0	1.962962962962963	10019.0	54
2000051	0.8149651189142043	0.25527274789760035	0.6739659367396593	0.9075425790754258	350.18978102189783	9662.0	411
2000058	0.7879083278231391	0.00864100007135369	0.0	0.19047619047619047	3.619047619047619	10052.0	21
2000062	0.7891634669979255	0.0591889094041518	0.18181818181818182	0.42424242424242425	22.424242424242426	10040.0	33
2000067	0.5994115267742665	0.005970695602475438	0.0	0.038461538461538464	37.12820512820513	9995.0	78
2000068	0.6331225198412699	0.0013590138809882267	0.0	0.0	6.888888888888889	10064.0	9
2000069	0.7503919631093544	0.018573835858288753	0.043478260869565216	0.21739130434782608	11.478260869565217	10050.0	23
2000073	0.688103945051339	0.012774953266497727	0.02857142857142857	0.37142857142857144	28.571428571428573	10037.085714285715	35
2000077	0.7703523865143742	0.01162517026361419	0.0392156862745098	0.11764705882352941	9.294117647058824	10022.0	51
2000080	0.6946980565044183	0.028949762342525043	0.24050632911392406	0.569620253164557	74.83544303797468	9993.974683544304	79
2000081	0.542072847703643	0.00022913537717510017	0.0	0.0	1.8888888888888888	10055.0	18
2000085	0.7787173068484133	0.11966887120888234	0.4972067039106145	0.8435754189944135	144.70391061452514	9894.0	179
2000090	0.7615440075148698	0.12445857596557554	0.45038167938931295	0.6641221374045801	113.1145038167939	9941.664122137405	131
2000094	0.8711666167353	0.01715564941528913	0.0	0.25	15.3	10053.0	20
2000096	0.6373994638069705	0.00013766640070865912	0.0	0.0	1.0	10071.0	2
2000097	0.7381152609948343	0.11820862304414594	0.5483870967741935	0.6774193548387096	91.35483870967742	9948.975806451614	124
2000100	0.6916085931677167	0.04628030686206289	0.26011560693641617	0.5260115606936416	104.20809248554913	9900.0	173
2000102	0.8588705671997617	0.004455514720943999	0.0	0.0	5.0	10067.0	6
2000103	0.8947757729520025	0.006251619352801964	0.0	0.125	6.75	10065.0	8
2000104	0.9732833399549727	0.016229008751210833	0.0	0.2	3.6	10068.0	5
2000112	0.9097169091673496	0.16554361009415594	0.38461538461538464	0.6461538461538462	55.753846153846155	10008.0	65
2000117	0.7338051220696763	0.07334758345693945	0.3670886075949367	0.6075949367088608	69.41772151898734	9994.0	79
2000118	0.6108495004290164	0.00030658733230618125	0.0	0.0	1.974025974025974	9996.0	77
2000119	0.7801069500637009	0.01023395941311406	0.0	0.26666666666666666	12.666666666666666	10058.0	15
2000120	0.734214785664894	0.009729607974604912	0.0	0.023809523809523808	13.761904761904763	10031.0	42
2000125	0.5665905261766601	0.0024582714291941864	0.0	0.0	13.647058823529411	10056.0	17
2000128	0.9975504799735186	0.5076358826358827	0.6666666666666666	0.6666666666666666	1.3333333333333333	10070.0	3
2000130	0.4300543909119824	0.0003217223029895958	0.0	0.0	3.8095238095238093	10031.0	42
2000134	0.707380597544532	0.0018037483217445201	0.0	0.0	1.75	10065.0	8
2000135	0.7395179157257893	0.0014273668984082185	0.0	0.0	5.714285714285714	10059.0	14
2000138	0.7719180833868979	0.017408383514969154	0.0	0.23076923076923078	20.076923076923077	10047.0	26
2000139	0.9758912147189591	0.18682905738277888	0.375	0.9375	14.875	10057.0	16
2000141	0.5780265524550917	0.0015873901559425633	0.0	0.0	11.909090909090908	10049.0	22
2000142	0.36679575017376626	8.096955686769279e-05	0.0	0.0	1.0	10071.0	2
2000150	0.9544025157232704	0.001652706518779275	0.0	0.0	1.3333333333333333	10070.0	3
2000155	0.9943367505723979	0.012717391304347826	0.0	0.0	1.0	10062.0	2
2000157	0.7506340925741581	0.05763130308798445	0.46774193548387094	0.6290322580645161	34.16129032258065	10011.0	62
2000171	0.9348993510793273	0.027015811349382513	0.0	0.2	2.4	10068.0	5
2000175	0.9613956787670023	0.02055138662497183	0.0	0.4444444444444444	5.777777777777778	10064.0	9
2000181	0.9895637940878778	0.5056342830447059	0.5294117647058824	0.934640522875817	126.3921568627451	9920.0	153
