index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7309454856485463	0.050708765673472204	0.11592935078326648	0.22700218241271636	20.5146823731985	10042.620943562648	30.209944751381215
std	0.18635766647465465	0.11236341254636882	0.21247822671001487	0.29300288627508814	43.61704637256794	50.78188386493169	50.80759031764663
min	0.13076646141622802	6.406818046367483e-05	0.0	0.0	1.0	9662.0	2.0
25%	0.6373994638069705	0.0011720889609145415	0.0	0.0	1.9696969696969697	10038.0	5.0
50%	0.7506340925741581	0.007606303337070189	0.0	0.058823529411764705	5.428571428571429	10059.0	13.0
75%	0.8701879105973718	0.037183869563210833	0.13114754098360656	0.42857142857142855	18.19047619047619	10068.0	35.0
max	0.9975504799735186	0.7001073086329667	0.96875	0.96875	350.18978102189783	10071.0	411.0
