index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8978346891672359	0.25172478784083596	0.37592662844997665	0.5372242605896309	9.761243850368851	15463.918722786648	16.081277213352685
std	0.1489415888912789	0.2900789692937632	0.3644330488517126	0.39488064476815027	17.366276180346986	23.529837826338646	23.529837826338646
min	0.0386354826204936	3.359886354293654e-05	0.0	0.0	1.0	15307.0	2.0
25%	0.8716559099334219	0.010154061624649859	0.0	0.0	1.6	15462.0	4.0
50%	0.9573986198553646	0.14556969614734033	0.3333333333333333	0.6470588235294118	3.4	15473.0	7.0
75%	0.9947341215997932	0.3868307201702361	0.7073170731707317	0.9166666666666666	9.333333333333334	15476.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15478.0	173.0
