fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.4	0.6625722656300929	0.06488453698972392	0.35526315789473684	0.6973684210526315	124.25438596491227	6556.0	228
a.40	0.4630668641423512	0.08150370483985883	0.25	0.25	3.25	6776.0	8
a.46	0.7796675270403146	0.0019258976057667315	0.0	0.0	2.5	6780.0	4
a.47	0.5083732646112685	0.0028469174239779097	0.0	0.09090909090909091	8.0	6773.0	11
a.48	0.7467067414072872	0.0015724004985412255	0.0	0.0	4.0	6779.0	5
a.5	0.7813713599139462	0.03051005555691873	0.18181818181818182	0.30303030303030304	17.757575757575758	6751.0	33
a.60	0.7386496306004682	0.027671006899588225	0.058823529411764705	0.35294117647058826	45.13725490196079	6733.0	51
a.64	0.5491665437380144	0.00033380735179181474	0.0	0.0	1.6	6779.0	5
a.69	0.5668685936859368	0.002275069024632823	0.0	0.0	5.555555555555555	6775.0	9
a.7	0.6793176822019932	0.012191576762366011	0.038461538461538464	0.19230769230769232	23.384615384615383	6758.0	26
a.70	0.8434458861692716	0.0004692865083322029	0.0	0.0	1.0	6782.0	2
a.71	0.9109153025610776	0.0012855703429286295	0.0	0.0	1.3333333333333333	6781.0	3
a.8	0.7573204343678527	0.02541365462334504	0.1	0.45	17.6	6764.0	20
b.1	0.6811821564770435	0.12460144154703603	0.5918367346938775	0.8408163265306122	203.68979591836734	6539.0	245
b.121	0.7331439176782327	0.11893292164554319	0.23809523809523808	0.6428571428571429	29.333333333333332	6742.0	42
b.129	0.742149776269853	0.001123660557092634	0.0	0.0	2.4	6779.0	5
b.159	0.9922957829548806	0.12731481481481483	0.0	0.5	1.0	6782.0	2
b.2	0.5136311672768047	0.012350567408121394	0.05263157894736842	0.2631578947368421	27.210526315789473	6746.0	38
b.23	0.5970972816202134	0.0002555212017204096	0.0	0.0	1.3333333333333333	6781.0	3
b.24	0.9255508016130619	0.024791363289783774	0.0	0.3333333333333333	1.6666666666666667	6778.0	6
b.3	0.6299973198322042	0.014002983353395207	0.0	0.4	16.6	6764.0	20
b.30	0.5973233414598109	0.003049153099545435	0.0	0.0625	3.625	6768.0	16
b.34	0.6180594379727155	0.0367786611242671	0.1797752808988764	0.5393258426966292	80.69662921348315	6695.0	89
b.35	0.4532517327827754	0.00020859850418256746	0.0	0.0	1.3333333333333333	6781.0	3
b.38	0.5651766168346671	0.02984235792736344	0.07142857142857142	0.14285714285714285	7.714285714285714	6770.0	14
b.40	0.605425404638276	0.02032432758421268	0.0847457627118644	0.3220338983050847	63.08474576271186	6666.0	118
b.42	0.6033823135615177	0.022209723329621116	0.11538461538461539	0.4230769230769231	20.846153846153847	6758.0	26
b.43	0.6757048740880574	0.008933870933952698	0.0	0.10714285714285714	17.142857142857142	6756.0	28
b.44	0.7036661255411255	0.0018668700080269433	0.0	0.0	3.75	6776.0	8
b.45	0.5448102927002157	0.0045535539905803965	0.05263157894736842	0.05263157894736842	6.631578947368421	6765.0	19
b.49	0.8606657177703397	0.011088598331082883	0.0	0.25	7.833333333333333	6772.0	12
b.52	0.31099783579291773	0.00068563225430721	0.0	0.0	6.153846153846154	6771.0	13
b.55	0.4443311501869915	0.0006835509790582757	0.0	0.0	3.875	6736.0	48
b.6	0.3870888182112672	0.0024067215277885907	0.0	0.0	1.9090909090909092	6762.0	22
b.61	0.6310395374298209	0.009741825695417742	0.0	0.08333333333333333	10.166666666666666	6772.0	12
b.7	0.6382708436559196	0.0029230754151942317	0.0	0.0	8.117647058823529	6767.0	17
b.72	0.9090915679288244	0.09098509385802302	0.25	0.5	4.25	6776.0	8
b.76	0.5554408728988499	0.00024283490408081546	0.0	0.0	1.0	6782.0	2
b.77	0.8617139905984528	0.010298449291453255	0.0	0.0	4.857142857142857	6777.0	7
b.80	0.5208886653687681	0.012339230509903007	0.05263157894736842	0.05263157894736842	11.052631578947368	6765.0	19
b.81	0.408727453809421	0.0011447431050584135	0.0	0.0	5.076923076923077	6771.0	13
b.82	0.5644259125978391	0.017864742201561853	0.1044776119402985	0.3582089552238806	42.32835820895522	6717.0	67
b.84	0.5289014179918026	0.005475011964497421	0.0	0.11764705882352941	12.823529411764707	6767.0	17
b.85	0.6611281060770615	0.00953237816561333	0.05555555555555555	0.2222222222222222	14.222222222222221	6766.0	18
b.88	0.22579657766632244	0.00015508527136348324	0.0	0.0	1.6	6779.0	5
c.1	0.6295762653013933	0.056739809157751064	0.20224719101123595	0.7415730337078652	157.61797752808988	6606.0	178
c.10	0.6914134330161201	0.02453211932694939	0.09090909090909091	0.36363636363636365	5.090909090909091	6773.0	11
c.13	0.6498795654524897	0.0010468308271079157	0.0	0.0	1.3333333333333333	6781.0	3
c.23	0.6285634043613211	0.01954391543866652	0.06060606060606061	0.3181818181818182	55.21212121212121	6718.0	66
c.26	0.5480742042940784	0.005884184178239505	0.0	0.05555555555555555	18.944444444444443	6748.0	36
c.44	0.46518595041322314	0.02756393121879921	0.125	0.125	5.25	6776.0	8
c.47	0.7061036448628202	0.0008306488479991256	0.0	0.0	1.9722222222222223	6712.0	72
c.49	0.16921053925183113	0.00012704774839514095	0.0	0.0	1.3333333333333333	6781.0	3
c.51	0.4352712541643487	0.002033478940142924	0.0	0.0	10.285714285714286	6770.0	14
c.52	0.624015505765203	0.004958530674506838	0.0	0.023255813953488372	9.162790697674419	6741.0	43
c.53	0.6795907079646017	0.0012661750940557025	0.0	0.0	2.0	6780.0	4
c.55	0.5164390453952842	0.011445627356944196	0.01020408163265306	0.12244897959183673	62.30612244897959	6686.0	98
c.56	0.657600423788312	0.007361824997933233	0.0	0.09090909090909091	16.181818181818183	6762.0	22
c.6	0.5869941943803063	0.004156651229459954	0.0	0.16666666666666666	5.833333333333333	6772.0	12
c.67	0.4537164500193503	0.0012580078483419774	0.0	0.0	3.769230769230769	6758.0	26
c.72	0.6133262434451681	0.0030198221978542136	0.0	0.0	7.466666666666667	6769.0	15
c.78	0.9096927984710189	0.055944441497959074	0.14285714285714285	0.42857142857142855	3.4285714285714284	6777.0	7
c.8	0.580095516893223	0.006016389010491216	0.0	0.1875	13.5	6768.0	16
c.9	0.4467384358255911	0.00018943483321037734	0.0	0.0	1.3333333333333333	6781.0	3
c.92	0.5699581865365607	0.0019370937349019752	0.0	0.0	5.833333333333333	6772.0	12
c.97	0.6816761293728665	0.002394826633711597	0.0	0.0	4.363636363636363	6773.0	11
c.98	0.8903431155680087	0.001228522425237059	0.0	0.0	1.3333333333333333	6781.0	3
d.100	0.4389716364351373	0.00025531837608672663	0.0	0.0	1.3333333333333333	6781.0	3
d.109	0.25982607108880357	0.0005440908599022648	0.0	0.0	4.6	6774.0	10
d.110	0.558885749811157	0.016008687910926144	0.14285714285714285	0.4	29.771428571428572	6749.0	35
d.129	0.5584199964890472	0.006772431508706111	0.02631578947368421	0.13157894736842105	23.31578947368421	6746.0	38
d.13	0.2359996942992073	0.00017793198189639767	0.0	0.0	1.75	6776.0	8
d.142	0.47097828935031977	0.010289432650855882	0.058823529411764705	0.11764705882352941	8.235294117647058	6767.0	17
d.15	0.6449812863391209	0.05535675771339695	0.4	0.575	59.725	6704.0	80
d.153	0.606642108691289	0.0006977957970383803	0.0	0.0	1.8461538461538463	6771.0	13
d.17	0.5606129569178229	0.009418577060305291	0.014925373134328358	0.13432835820895522	40.11940298507463	6717.0	67
d.170	0.5810352455390061	0.0004306968043143867	0.0	0.0	1.3333333333333333	6781.0	3
d.186	0.20742406369802419	9.492960237246763e-05	0.0	0.0	1.0	6782.0	2
d.198	0.546281755976736	0.005549849515550192	0.0	0.25	10.0	6768.0	16
d.211	0.7827679449360866	0.009742433627190258	0.0	0.0	1.5	6780.0	4
d.230	0.44462206592724823	0.001601375211895046	0.0	0.0	9.454545454545455	6773.0	11
d.241	0.9196770864051902	0.0009201547917745297	0.0	0.0	1.0	6782.0	2
d.248	0.27779416101445004	0.00010209208839609331	0.0	0.0	1.0	6782.0	2
d.26	0.44624801796932945	0.0024609449306152243	0.0	0.0	7.384615384615385	6771.0	13
d.41	0.4134832711342605	0.001110530606647146	0.0	0.0	7.333333333333333	6772.0	12
d.43	0.6998599026692228	0.0006715435798469067	0.0	0.0	1.3333333333333333	6781.0	3
d.50	0.6968931415652727	0.003758813388536841	0.0	0.0	8.307692307692308	6771.0	13
d.52	0.6052917398854876	0.008685446568961233	0.05263157894736842	0.05263157894736842	16.31578947368421	6765.0	19
d.58	0.555560106705906	0.04208385487165461	0.14473684210526316	0.44298245614035087	213.3421052631579	6556.0	228
d.64	0.24760359828933787	0.0001508123042740649	0.0	0.0	1.3333333333333333	6781.0	3
d.67	0.5872047963349425	0.0011028169432292295	0.0	0.0	4.857142857142857	6777.0	7
d.68	0.4645605969376461	0.0030769152958566187	0.0	0.07692307692307693	11.076923076923077	6771.0	13
d.74	0.6149420925394952	0.0028684839749567948	0.0	0.0	6.0	6776.0	8
d.75	0.9170845008110898	0.0012965100838668064	0.0	0.0	1.3333333333333333	6781.0	3
d.76	0.7977068279014894	0.0005622554097415536	0.0	0.0	1.3333333333333333	6781.0	3
d.79	0.5282562894077213	0.004156571456488493	0.0	0.08	20.32	6759.0	25
d.81	0.7199347541157668	0.006629347274485845	0.0	0.13043478260869565	7.043478260869565	6761.0	23
d.82	0.5568692530855092	0.0006135848015819261	0.0	0.0	3.6	6779.0	5
d.83	0.9868996706483802	0.35303689933631927	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
d.87	0.887255894386098	0.04321333453187794	0.1	0.3	4.2	6774.0	10
d.9	0.6790787986039423	0.00031708754665636424	0.0	0.0	1.3333333333333333	6781.0	3
d.92	0.48217526543092454	0.0011139426981390936	0.0	0.0	6.72	6759.0	25
d.94	0.30374520790327336	0.0001172992514186324	0.0	0.0	1.0	6782.0	2
d.95	0.45507085916740475	0.0002174302942705328	0.0	0.0	1.8	6774.0	10
d.96	0.5589209300364679	0.0008576768465151074	0.0	0.0	2.857142857142857	6777.0	7
d.98	0.7519537009731643	0.0004195829521573733	0.0	0.0	1.0	6782.0	2
f.1	0.7333835588355884	0.035333765902185836	0.2222222222222222	0.3333333333333333	5.777777777777778	6775.0	9
f.17	0.6522131472707288	0.03325701491715249	0.18181818181818182	0.36363636363636365	8.727272727272727	6773.0	11
f.21	0.6742352447333997	0.06157145980972212	0.2222222222222222	0.3333333333333333	4.444444444444445	6775.0	9
f.23	0.6622308056582805	0.17727084035813473	0.7547169811320755	0.8679245283018868	51.39622641509434	6731.0	53
f.4	0.6075549339746323	0.10994996319421846	0.5909090909090909	0.7727272727272727	15.727272727272727	6762.0	22
f.68	0.3989973459156591	0.00012839415424197687	0.0	0.0	1.0	6782.0	2
f.73	0.9207958511527305	0.010320216288208716	0.0	0.0	2.0	6781.0	3
g.16	0.8512243693760141	0.01125994658717969	0.0	0.0	2.8	6779.0	5
g.2	0.8860680924287119	0.03684023391910413	0.0	0.5	3.0	6780.0	4
g.3	0.8861892983322632	0.24581267873856844	0.41379310344827586	0.9396551724137931	96.58620689655173	6668.0	116
g.41	0.6664930586655081	0.0659025752739148	0.3617021276595745	0.723404255319149	41.06382978723404	6737.0	47
g.50	0.45164125491994345	0.001793491190195198	0.0	0.0	3.3846153846153846	6771.0	13
g.88	0.4141477440283102	0.00012675760354577411	0.0	0.0	1.0	6782.0	2
