index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7778400504139156	0.15715589482791256	0.26628865317631045	0.4213183862513889	6.497038301667737	9833.07558139535	9.924418604651162
std	0.1988714724915553	0.24487551092965984	0.3178328801746121	0.3651055064636929	10.792711984799036	13.687086837426635	13.687086837426634
min	0.05977542932628799	5.404981350391237e-05	0.0	0.0	1.0	9737.0	2.0
25%	0.6668260958989617	0.0032333812914615524	0.0	0.0	1.3333333333333333	9832.0	3.0
50%	0.8147212333878138	0.04481977376882408	0.125	0.4	2.5	9838.0	5.0
75%	0.9458404409054889	0.19242523738503312	0.5	0.75	6.276923076923077	9840.0	11.0
max	1.0	1.0	1.0	1.0	81.28301886792453	9841.0	106.0
