SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6486366750127746	0.06001754710380969	0.4594594594594595	0.7297297297297297	29.56756756756757	9806.0	37
3000003	0.966258344346176	0.18295148593463625	0.16666666666666666	0.3333333333333333	1.6666666666666667	9837.0	6
3000006	0.9260525315474979	0.1269986758591814	0.4444444444444444	0.7777777777777778	7.777777777777778	9834.0	9
3000019	0.259196219896352	7.249805210513749e-05	0.0	0.0	1.0	9841.0	2
3000020	0.7397412178209046	0.1652278430642941	0.6666666666666666	0.8571428571428571	14.285714285714286	9822.0	21
3000025	0.8387279810298103	0.0007554846206165141	0.0	0.0	1.3333333333333333	9840.0	3
3000026	0.36434620596205963	0.0020139111710448724	0.0	0.0	2.0	9840.0	3
3000031	0.696506834745349	0.056559267899772635	0.578125	0.8125	56.15625	9779.0	64
3000033	0.7177103818706474	0.008170559502815783	0.0	0.14285714285714285	10.285714285714286	9829.0	14
3000034	0.6108221867871385	0.041892560880913025	0.4583333333333333	0.7638888888888888	69.13888888888889	9771.0	72
3000035	0.757408764826842	0.08507045507652841	0.46875	0.75	29.375	9811.0	32
3000050	0.9580792424704407	0.6701817521626485	0.75	0.75	1.5	9839.0	4
3000053	0.6560279412008811	0.034168256309345585	0.15384615384615385	0.15384615384615385	4.923076923076923	9830.0	13
3000055	0.7659310441765422	0.022409116805279773	0.07142857142857142	0.35714285714285715	10.0	9829.0	14
3000058	0.7328760609134805	0.003805114974774109	0.0	0.1111111111111111	8.0	9825.0	18
3000059	0.8365155214026133	0.20696098549800068	0.5833333333333334	0.9166666666666666	10.5	9831.0	12
3000061	0.39261500389843723	0.00014171995800252624	0.0	0.0	1.8	9833.0	10
3000062	0.8657765016769997	0.42480071473148057	1.0	1.0	3.0	9839.0	4
3000064	0.6098815936578921	0.0002875594423743858	0.0	0.0	2.0	9839.0	4
3000066	0.5898669053548534	0.01810942924773082	0.08	0.36	19.6	9818.0	25
3000067	0.9456470189701897	0.0038284048617342847	0.0	0.0	1.3333333333333333	9840.0	3
3000068	0.6832893834665087	0.04294758915225971	0.22641509433962265	0.5283018867924528	33.16981132075472	9790.0	53
3000069	0.8439492856650411	0.4446883587437756	0.8709677419354839	0.967741935483871	21.419354838709676	9812.0	31
3000070	0.6560414742066075	0.03685447624555413	0.1827956989247312	0.6451612903225806	78.49462365591398	9750.0	93
3000071	0.7280247557382121	0.2422497497182482	0.6938775510204082	0.8673469387755102	67.06122448979592	9745.0	98
3000073	0.6039020424753583	0.0007643853634799343	0.0	0.0	1.0	9841.0	2
3000077	0.6892154860799057	0.04466558730078136	0.5862068965517241	0.7586206896551724	27.310344827586206	9814.0	29
3000080	0.7840262367367739	0.006934638333213039	0.0	0.09090909090909091	6.0	9832.0	11
3000083	0.637960179993694	0.003140727755571414	0.0	0.02857142857142857	5.6571428571428575	9808.0	35
3000087	0.7273597469595161	0.09373104029952527	0.5714285714285714	0.8095238095238095	61.01587301587302	9780.0	63
3000089	0.9072345090920623	0.34222771159479914	0.8787878787878788	0.9696969696969697	28.727272727272727	9810.0	33
3000091	0.8999467900556184	0.02633557842456825	0.09090909090909091	0.45454545454545453	7.090909090909091	9832.0	11
3000094	0.8592604793741504	0.10026951033225721	0.5	0.9166666666666666	9.833333333333334	9831.0	12
3000097	0.7530513284481538	0.2018448195597005	0.8	0.8	12.4	9828.0	15
3000098	0.722720569651288	0.13873208300451775	0.6428571428571429	0.7857142857142857	17.071428571428573	9815.0	28
3000099	0.7013704523107177	0.05971421357437701	0.25	0.25	6.0	9831.0	12
3000100	0.5070585834292516	0.006603214625199854	0.02857142857142857	0.17142857142857143	31.02857142857143	9808.0	35
3000102	0.7459020386379572	0.05647486815478364	0.4444444444444444	0.8571428571428571	60.98412698412698	9780.0	63
3000103	0.7375453128705491	0.0005462884618425524	0.0	0.0	1.5	9839.0	4
3000104	0.6914911959184166	0.12116947889662966	0.5777777777777777	0.7333333333333333	43.86666666666667	9798.0	45
3000110	0.553121181747314	0.042730636826805564	0.21739130434782608	0.36231884057971014	13.18840579710145	9774.0	69
3000113	0.8227926965720679	0.20681320262315028	0.4166666666666667	0.6666666666666666	4.5	9831.0	12
3000114	0.6910625371263749	0.07923873870145333	0.3888888888888889	0.5555555555555556	13.11111111111111	9825.0	18
3000116	0.6262657888379555	0.08048145750937401	0.65625	0.90625	61.40625	9779.0	64
3000118	0.6956600956745641	0.057632064269524205	0.5405405405405406	0.8243243243243243	72.51351351351352	9769.0	74
3000119	0.6974878482968122	0.10770575311906706	0.5	0.7666666666666667	26.733333333333334	9813.0	30
3000120	0.5859416397008285	0.025447343332107884	0.2807017543859649	0.5789473684210527	53.333333333333336	9786.0	57
3000121	0.5627371514720331	0.00033947723032956367	0.0	0.0	2.5	9839.0	4
3000122	0.8258560361307055	0.06323397062772375	0.15384615384615385	0.6153846153846154	6.461538461538462	9830.0	13
3000125	0.7124781920311413	0.04175427154822581	0.10526315789473684	0.5789473684210527	13.68421052631579	9824.0	19
3000129	0.6236216478375317	0.01650628238417447	0.14814814814814814	0.3333333333333333	25.11111111111111	9816.0	27
3000130	0.9972563763845137	0.027629233511586453	0.0	0.5	1.0	9841.0	2
