CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.4965813435392653	0.00573717946082272	0.010526315789473684	0.06315789473684211	154.16842105263157	27381.64210526316	190
2000001	0.3573271391542262	0.00010956281871645446	0.0	0.0	3.111111111111111	27563.0	9
2000002	0.4778469132968396	0.0004263499463196849	0.0	0.0	9.822695035460994	27290.0	282
2000003	0.48490185509192885	0.0006680683692441933	0.0	0.016666666666666666	12.7	27512.0	60
2000009	0.47353865196143985	0.00214816672341647	0.0	0.0375	55.425	27492.0	80
2000014	0.502755334052183	0.027097226975509436	0.02608695652173913	0.25217391304347825	733.7863354037268	26766.74906832298	805
2000016	0.49910571129872977	0.015860437676690885	0.011787819253438114	0.13359528487229863	435.5284872298625	27062.70923379175	509
2000021	0.4955728253989823	0.0010316748809529625	0.0	0.0	25.056603773584907	27513.754716981133	53
2000024	0.7887917824141627	0.0006783308774281007	0.0	0.0	1.99009900990099	27370.0	202
2000025	0.5036890666490614	0.0029151688047438606	0.0	0.03164556962025317	72.87341772151899	27414.0	158
2000030	0.5263392623205962	0.0022282929151517744	0.0	0.01639344262295082	54.81967213114754	27511.0	61
2000031	0.5025123396011436	0.03836066189052802	0.03993480032599837	0.2925835370823146	1043.4506927465363	26345.0	1227
2000032	0.5820819277691127	0.00015840947265083973	0.0	0.0	1.3333333333333333	27569.0	3
2000036	0.517178035023662	0.004237460528217421	0.0	0.016666666666666666	108.6	27452.0	120
2000041	0.4992992620887972	0.00036808389494013654	0.0	0.0	7.157894736842105	27534.0	38
2000045	0.4850623428746837	0.00032391929677307794	0.0	0.0	8.387096774193548	27541.0	31
2000047	0.48729776025880706	0.004312662008746386	0.0	0.03496503496503497	119.72027972027972	27429.0	143
2000048	0.5072631727198431	0.004917235086415105	0.004629629629629629	0.027777777777777776	127.06481481481481	27355.73148148148	216
2000049	0.5634323819064029	0.00014789235208509028	0.0	0.0	1.9874213836477987	27413.0	159
2000051	0.4966059980984091	0.0277602865812114	0.0350109409190372	0.25054704595185995	763.1050328227572	26658.0	914
2000058	0.5399786546515085	0.0004943970274259162	0.0	0.0	9.418604651162791	27486.0	86
2000062	0.509155220407062	0.0022213201071608992	0.0	0.0	58.27160493827161	27491.0	81
2000067	0.4864724661940506	0.0043383374158471365	0.004608294930875576	0.03686635944700461	119.41935483870968	27355.0	217
2000068	0.5249415459409382	0.0008484333136643914	0.0	0.0	19.48148148148148	27545.0	27
2000069	0.5371936409213527	0.0009491402052701379	0.0	0.0	20.558139534883722	27529.0	43
2000073	0.48490446362980494	0.0027320399459315942	0.0	0.037383177570093455	73.49532710280374	27463.99065420561	107
2000077	0.5526998346416174	0.0006082147077327936	0.0	0.0	11.169230769230769	27507.0	65
2000080	0.5112522379589903	0.004703161863620367	0.0	0.007692307692307693	122.98461538461538	27441.96153846154	130
2000081	0.7618552642126112	0.0006608291100718027	0.0	0.0	1.9813084112149533	27465.0	107
2000085	0.5047410786884589	0.00967663993300515	0.003205128205128205	0.07371794871794872	257.5576923076923	27260.0	312
2000090	0.49817566745233705	0.011551034917273216	0.0025	0.0975	316.2	27171.275	400
2000094	0.5495267502790626	0.0012835706833043998	0.0	0.03571428571428571	21.357142857142858	27544.0	28
2000096	0.4236909902391233	7.606356595787995e-05	0.0	0.0	1.8461538461538463	27559.0	13
2000097	0.4976220555679421	0.0073960991302561485	0.0036900369003690036	0.09225092250922509	198.10332103321034	27300.940959409592	271
2000100	0.5063294023695593	0.007577590906075478	0.0	0.06426735218508997	203.74807197943446	27183.0	389
2000102	0.5018227047757249	0.0003165167667920189	0.0	0.0	5.714285714285714	27565.0	7
2000103	0.5186426449306034	0.000284747303701984	0.0	0.0	7.333333333333333	27563.0	9
2000104	0.6283578795903314	0.0002132462480061201	0.0	0.0	3.6	27567.0	5
2000112	0.48446688094033447	0.0046137090958594295	0.005747126436781609	0.028735632183908046	126.816091954023	27398.0	174
2000117	0.5049675450834794	0.004329395159841652	0.007633587786259542	0.05343511450381679	110.33587786259542	27441.0	131
2000118	0.6197454520248666	0.00018752745660248862	0.0	0.0	1.9848484848484849	27440.0	132
2000119	0.5205099213922653	0.0006364768688111231	0.0	0.0	15.052631578947368	27553.0	19
2000120	0.45725045975640083	0.001082137750579007	0.0	0.0	31.083333333333332	27404.0	168
2000125	0.5210239625417958	0.0009691609925499944	0.0	0.0	22.866666666666667	27542.0	30
2000128	0.5180298947077471	0.00018850131296997854	0.0	0.0	3.4285714285714284	27565.0	7
2000130	0.5088186824579586	0.0002059794406503933	0.0	0.0	3.9207920792079207	27471.0	101
2000134	0.4912970358486803	0.00031535669477737526	0.0	0.0	7.561643835616438	27499.0	73
2000135	0.5466410863998042	0.00041660265432324	0.0	0.0	6.117647058823529	27555.0	17
2000138	0.5173151309379397	0.0022804841186185774	0.0	0.039473684210526314	53.63157894736842	27496.0	76
2000139	0.49190016511443413	0.0007611267078654707	0.0	0.0	17.57894736842105	27553.0	19
2000141	0.5243277352399358	0.0016785361090540915	0.0	0.012987012987012988	38.54545454545455	27491.233766233767	77
2000142	0.535539692041379	0.00016534645592715573	0.0	0.0	1.75	27564.0	8
2000150	0.5422062219642835	5.869763969418008e-05	0.0	0.0	1.3333333333333333	27569.0	3
2000155	0.5482274533576502	0.00013532094647358443	0.0	0.0	3.111111111111111	27532.11111111111	9
2000157	0.5296666395590229	0.0018475687947328407	0.0	0.0	45.62352941176471	27487.0	85
2000171	0.4571889818869685	0.0001339206033788553	0.0	0.0	2.857142857142857	27565.0	7
2000175	0.5036739359193004	0.00030596429247101376	0.0	0.0	6.461538461538462	27559.0	13
2000181	0.4897100326795993	0.009939147310005858	0.014534883720930232	0.0755813953488372	276.0988372093023	27228.0	344
2000187	0.46581121249330787	0.0003695655838402761	0.0	0.0	10.692307692307692	27546.0	26
2000193	0.5132455827845137	0.0017843917415016994	0.0	0.013157894736842105	44.18421052631579	27496.0	76
2000204	0.2768677931320879	6.412077976859303e-05	0.0	0.0	1.9259259259259258	27545.0	27
2000219	0.48718753024144773	8.166118228370789e-05	0.0	0.0	1.875	27556.0	16
2000221	0.3202441872586443	8.792636504976694e-05	0.0	0.0	1.935483870967742	27541.0	31
2000235	0.503938834755503	0.0004653872907029544	0.0	0.0	11.117647058823529	27538.0	34
2000237	0.4909779992915479	0.0005146638103809601	0.0	0.0	12.444444444444445	27536.0	36
2000265	0.4898032838259303	0.0004303231045733582	0.0	0.0	8.555555555555555	27554.0	18
2000268	0.4274790177653618	0.0001538301202653815	0.0	0.0	4.666666666666667	27563.0	9
2000284	0.48731060835120926	0.00041115770356767915	0.0	0.0	9.272727272727273	27561.0	11
2000304	0.342149412362159	3.8570630284033303e-05	0.0	0.0	1.5	27568.0	4
2000308	0.48125518039179643	0.0005906966077062142	0.0	0.0	13.210526315789474	27496.0	76
2000314	0.6091866073084771	0.00017050192740533171	0.0	0.0	3.5555555555555554	27554.0	18
2000318	0.5339850841798434	0.0003141756346607331	0.0	0.0	5.631578947368421	27534.0	38
2000320	0.5914549047109531	0.0002251131236612669	0.0	0.0	3.8181818181818183	27528.0	44
2000325	0.552566570260241	0.0004701400240108063	0.0	0.0	9.73913043478261	27549.0	23
2000326	0.4870034037264726	0.0034888464802532507	0.005494505494505495	0.038461538461538464	92.4065934065934	27390.0	182
2000335	0.5151371760755278	0.0025468894545696273	0.03333333333333333	0.03333333333333333	44.166666666666664	27512.0	60
2000349	0.48747836139783407	0.0006914827421234971	0.0	0.0	19.47826086956522	27549.0	23
2000353	0.6412298042062043	0.00019162696569918346	0.0	0.0	3.5294117647058822	27555.0	17
2000358	0.4829391689432979	0.00029453271500577704	0.0	0.0	7.857142857142857	27558.0	14
2000370	0.2519677899089557	3.2525114992847924e-05	0.0	0.0	1.3333333333333333	27569.0	3
2000395	0.5034189338260593	0.007840471647977838	0.0045045045045045045	0.07657657657657657	212.63963963963963	27350.0	222
2000403	0.5326688674605352	0.000250108226917716	0.0	0.0	5.714285714285714	27556.571428571428	14
2000408	0.5059619873133283	0.0038286363969334872	0.0	0.04081632653061224	98.28571428571429	27425.0	147
2000411	0.4963297487470635	0.0012715478221929177	0.0	0.0	33.901234567901234	27491.0	81
2000422	0.500325806440584	0.003170952144834125	0.009523809523809525	0.047619047619047616	78.95238095238095	27467.0	105
2000425	0.5630643746976295	0.0002648691537710087	0.0	0.0	3.3333333333333335	27560.0	12
2000442	0.5775170452647596	0.0003786549576471099	0.0	0.0	7.8	27562.0	10
2000446	0.0703568017217406	2.60528463330099e-05	0.0	0.0	1.3333333333333333	27569.0	3
2000453	0.48920868889359265	0.0029753004917493437	0.0	0.043478260869565216	80.83478260869565	27457.0	115
2000457	0.4775308784160765	0.00226438709417777	0.0	0.00909090909090909	64.27272727272727	27462.0	110
2000460	0.6085035123991923	0.00043509298945090493	0.0	0.0	1.3333333333333333	27569.0	3
2000464	0.4698413562109285	0.00012128810921036717	0.0	0.0	2.4	27567.0	5
2000468	0.5200377588857001	0.0007549092704633548	0.0	0.0	17.933333333333334	27542.0	30
2000470	0.5225708066647664	0.00031042909422607495	0.0	0.0	4.571428571428571	27565.0	7
2000479	0.5671252287771409	0.00014744410672639182	0.0	0.0	1.8	27562.0	10
2000522	0.5147720637881074	0.0026259702039442877	0.0	0.0379746835443038	64.20253164556962	27493.0	79
2000526	0.4768413559199072	9.889015841102933e-05	0.0	0.0	2.0	27568.0	4
2000530	0.3747763106983943	6.815669327164668e-05	0.0	0.0	1.5	27568.0	4
2000538	0.47456579770990914	0.0017233586330630843	0.015873015873015872	0.015873015873015872	38.15873015873016	27509.0	63
2000539	0.5379973241610031	0.0005175437649417903	0.0	0.0	8.4	27557.0	15
2000543	0.4981072532356637	0.0014744529556879869	0.0	0.0273972602739726	35.945205479452056	27498.76712328767	73
