index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6388131734967462	0.04371781464521994	0.12145409799576738	0.23248069821481615	23.110345692975702	11815.929465913276	34.86740331491713
std	0.2118106650627138	0.10057852028714666	0.2209450439632827	0.3120870881248363	50.45005998879	58.95303001826238	58.98826708571225
min	0.06674351051674472	5.046723721896866e-05	0.0	0.0	1.0	11394.0	2.0
25%	0.5289742212674543	0.0007882742380246109	0.0	0.0	2.0	11810.0	5.0
50%	0.6499343703396215	0.0043324683587434975	0.0	0.022988505747126436	5.714285714285714	11835.5	15.0
75%	0.808439557656593	0.033100487249751225	0.15151515151515152	0.4819277108433735	21.47826086956522	11845.0	41.0
max	0.9981855008861507	0.6434421290418589	0.9428571428571428	1.0	389.34792122538295	11849.0	457.0
