CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000125	0.49934762797405385	0.0011425299056471738	0.0	0.0	12.75	11835.0	16
2000128	0.9730265934993668	0.10496164453390348	0.16666666666666666	0.5	3.0	11845.0	6
2000130	0.10395067345560637	0.0002174624256029052	0.0	0.0	3.8545454545454545	11796.0	55
2000134	0.8846257455019296	0.001545178634503602	0.0	0.0	1.9259259259259258	11824.0	27
2000135	0.5289742212674543	0.00847918327522204	0.07142857142857142	0.07142857142857142	5.714285714285714	11837.0	14
2000138	0.5059675759414285	0.011184250723046981	0.1111111111111111	0.37037037037037035	20.814814814814813	11824.0	27
2000139	0.9098515299655985	0.06624388645627993	0.25	0.6875	14.875	11835.0	16
2000141	0.5128554594303182	0.001424844967932461	0.0	0.0	14.692307692307692	11823.0	26
2000142	0.4072073592708245	8.362147000769114e-05	0.0	0.0	1.0	11849.0	2
2000150	0.7150222259734414	0.0007068313856517205	0.0	0.0	1.3333333333333333	11848.0	3
2000155	0.8866425170061908	0.0024074760453559564	0.0	0.0	1.0	11835.5	2
2000157	0.6210921315197893	0.08599083449069128	0.45161290322580644	0.7258064516129032	32.87096774193548	11789.0	62
2000171	0.9338524959198604	0.1877528267044915	0.4	0.6	2.4	11846.0	5
2000175	0.6021610932837922	0.00434265289070041	0.0	0.1111111111111111	5.777777777777778	11842.0	9
2000181	0.9070574568913826	0.39452628803902423	0.5827814569536424	0.9801324503311258	125.40397350993378	11700.0	151
2000187	0.7492578366818616	0.0007882742380246109	0.0	0.0	3.2	11846.0	5
2000193	0.9293169941354705	0.6204662386265075	0.9428571428571428	0.9428571428571428	22.857142857142858	11816.0	35
2000204	0.06674351051674472	9.764335134441745e-05	0.0	0.0	1.8666666666666667	11836.0	15
2000219	0.135078010589163	0.00010345699118144967	0.0	0.0	1.8666666666666667	11836.0	15
2000221	0.1550777289624873	0.00018231675098088376	0.0	0.0	1.8666666666666667	11836.0	15
2000235	0.7376337019405365	0.0013904760252102593	0.0	0.0	4.714285714285714	11837.0	14
2000237	0.9968997666810535	0.6434421290418589	0.8888888888888888	1.0	4.0	11842.0	9
2000265	0.7978343465045593	0.013825442735442613	0.0	0.14285714285714285	2.857142857142857	11844.0	7
2000268	0.9114992923883501	0.002810679893105544	0.0	0.0	4.285714285714286	11844.0	7
2000284	0.6799944167628486	0.002894695315858794	0.0	0.1	8.4	11841.0	10
2000304	0.7023548278190411	0.00019112106044153745	0.0	0.0	1.3333333333333333	11848.0	3
2000308	0.5251425906971126	0.06275543240108984	0.2222222222222222	0.37037037037037035	10.37037037037037	11824.0	27
2000314	0.8218190974777144	0.0011168488957556699	0.0	0.0	1.75	11843.0	8
2000318	0.3916745841931715	0.00040656736341717915	0.0	0.0	5.066666666666666	11836.0	15
2000320	0.8392308044132962	0.0011911810678816054	0.0	0.0	3.0	11843.0	8
2000325	0.8909076840831716	0.004693398215048888	0.0	0.0	1.5	11847.0	4
2000326	0.5502185511327473	0.013492744052500318	0.06611570247933884	0.256198347107438	66.99173553719008	11730.0	121
2000335	0.5727070402667153	0.0027715962516082866	0.0	0.0	26.10810810810811	11814.0	37
2000349	0.7165834037459513	0.03046722106656485	0.0625	0.75	13.375	11835.0	16
2000353	0.5912341318591318	0.0007322605237773713	0.0	0.0	3.272727272727273	11840.0	11
2000358	0.8638092523785397	0.47779499082554744	0.7777777777777778	0.8888888888888888	5.111111111111111	11842.0	9
2000370	0.8221500112536576	0.002538753483339103	0.0	0.0	1.3333333333333333	11848.0	3
2000395	0.8088868869904211	0.30364433255678824	0.6933333333333334	0.9466666666666667	72.37333333333333	11776.0	75
2000403	0.6274796927552123	0.0015303352497600647	0.0	0.0	5.090909090909091	11839.363636363636	11
2000408	0.7680718440313757	0.024387298258375215	0.15151515151515152	0.24242424242424243	21.87878787878788	11818.0	33
2000411	0.31936100219218155	0.0013044952946425757	0.0	0.0	13.12	11826.0	25
2000422	0.8241033321569375	0.35995219623703445	0.9375	0.9583333333333334	37.041666666666664	11803.0	48
2000425	0.6909158344188739	0.0017235407612133382	0.0	0.0	2.857142857142857	11844.0	7
2000442	0.6171336501503675	0.005488427479338631	0.0	0.14285714285714285	5.428571428571429	11844.0	7
2000446	0.6859104208867882	0.00017796862387924124	0.0	0.0	1.3333333333333333	11848.0	3
2000453	0.5820883336096646	0.03093031485786158	0.13793103448275862	0.3793103448275862	39.275862068965516	11793.0	58
2000457	0.5571137296531571	0.006559633748366717	0.015873015873015872	0.15873015873015872	40.92063492063492	11788.0	63
2000460	0.9740484429065743	0.0017814914910687894	0.0	0.0	1.0	11849.0	2
2000464	0.8824280408542247	0.000739585824182774	0.0	0.0	2.0	11847.0	4
2000468	0.874048682498033	0.10024947712431803	0.3181818181818182	0.6363636363636364	13.272727272727273	11829.0	22
2000470	0.5557542697166653	0.0004036241575397441	0.0	0.0	2.5	11847.0	4
2000479	0.9981855008861507	0.020128824476650563	0.0	0.0	1.0	11849.0	2
2000522	0.7535839935503666	0.06756481044257992	0.3953488372093023	0.5581395348837209	35.86046511627907	11808.0	43
2000526	0.2639334346162503	8.515688824885696e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000530	0.4893723272563583	0.000133859816271998	0.0	0.0	1.3333333333333333	11848.0	3
2000538	0.5927057725236452	0.009445946471074933	0.058823529411764705	0.17647058823529413	12.588235294117647	11834.0	17
2000539	0.8559854748700708	0.02987913693628381	0.0	0.1	5.4	11841.0	10
2000543	0.6278141971257567	0.005220109760202398	0.0	0.037037037037037035	30.62962962962963	11796.685185185184	54
2000557	0.4682132738799699	0.0017477880167896076	0.0	0.02564102564102564	9.025641025641026	11811.128205128205	39
