index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	6311.0	6311.0	6311.0	6311.0	6311.0	6311.0
mean	0.630869659408877	0.0757622428357545	0.2688955791475202	0.4618919347171605	105.2410077642212	11716.764221201078
std	0.19957109440865073	0.13073081218355892	0.44342068297476067	0.4985851631017617	125.36872679749833	135.9381916281422
min	0.020150388644812445	4.308487720809996e-05	0.0	0.0	1.0	11394.0
25%	0.5209168604123514	0.0027365900672464225	0.0	0.0	12.0	11667.0
50%	0.6313008961483487	0.019274223271184415	0.0	0.0	49.0	11776.0
75%	0.7829183512599274	0.08574705587825732	1.0	1.0	143.0	11813.0
max	1.0	1.0	1.0	1.0	456.0	11849.0
