index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.591896246760269	0.016571361884118722	0.04665641856168747	0.11792399590050412	41.02194100988526	22991.905387132538	65.65745856353591
std	0.22225310340214371	0.047878152415175845	0.11842968345406772	0.2076920057342858	103.12459053862453	122.6892978472575	122.76582863391542
min	0.06861540092929992	2.339540051533177e-05	0.0	0.0	1.0	22012.0	2.0
25%	0.4846268803157499	0.00047355911750913884	0.0	0.0	3.0	22985.76388888889	9.0
50%	0.6019811805500789	0.002062424516034434	0.0	0.0	9.375	23030.0	27.0
75%	0.7452980976898453	0.008665077022144627	0.023809523809523808	0.1437908496732026	35.77777777777778	23049.0	72.0
max	0.9916149741899101	0.4438044464936102	0.9016393442622951	0.9382239382239382	884.2313575525812	23056.0	1046.0
