index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.8979357678960636	0.2584947140403245	0.3720377590218529	0.5470674395735398	6.633257970223805	10062.845930232557	10.154069767441861
std	0.1483512242617307	0.2964067406411211	0.3688772889102179	0.3970657414140492	11.202308196999393	14.103881004724075	14.103881004724073
min	0.0938586039122232	5.5209485383359054e-05	0.0	0.0	1.0	9967.0	2.0
25%	0.8668700271843366	0.011878479705701144	0.0	0.0	1.3333333333333333	10062.0	3.0
50%	0.9563763563075833	0.15632053163341963	0.3169642857142857	0.6666666666666666	2.583333333333333	10068.0	5.0
75%	0.9949835536710953	0.408188513261947	0.7142857142857143	0.9203921568627451	6.321678321678322	10070.0	11.0
max	1.0	1.0	1.0	1.0	83.15294117647059	10071.0	106.0
