index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8855054955857071	0.08969226589123978	0.15906323354218105	0.3240047256641691	16.077477629654908	27534.368650217708	28.631349782293178
std	0.10860863302669092	0.16748542517696743	0.24744658421882926	0.33280505416952366	31.406078847684864	45.88310417049819	45.8831041704982
min	0.1586336091153204	4.797144791156482e-05	0.0	0.0	1.0	27164.0	2.0
25%	0.8267849798505554	0.0031916187079516897	0.0	0.0	1.9873417721518987	27532.0	5.0
50%	0.9123105657909811	0.017163433340072608	0.0	0.23076923076923078	5.066666666666666	27552.0	11.0
75%	0.9732981348428769	0.07908626826487442	0.23255813953488372	0.6	14.846153846153847	27558.0	31.0
max	1.0	1.0	1.0	1.0	309.31328320802004	27561.0	399.0
