SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.7438937945401162	0.1482507607878498	0.5652173913043478	0.782608695652174	51.21739130434783	27494.0	69
3000003	0.9918047022837442	0.03386284712204532	0.0	0.375	1.75	27555.0	8
3000006	0.9248443805798988	0.020277817310884152	0.09090909090909091	0.2727272727272727	9.272727272727273	27552.0	11
3000019	0.8292151953847828	0.00011875986105184218	0.0	0.0	1.0	27561.0	2
3000020	0.8524809607099882	0.4696556716130417	0.6851851851851852	0.8148148148148148	39.888888888888886	27509.0	54
3000025	0.8754106490553257	0.002961732119547362	0.0	0.0	2.4	27558.0	5
3000026	0.8012682342695406	0.05081296226807823	0.0	0.6	2.8	27558.0	5
3000031	0.6997392544339567	0.09659256884345868	0.40298507462686567	0.6368159203980099	163.60199004975124	27362.0	201
3000033	0.7488418810223728	0.12042224660926135	0.35384615384615387	0.46153846153846156	48.15384615384615	27498.0	65
3000034	0.6686218651092132	0.0974734232936245	0.4506172839506173	0.6975308641975309	153.92592592592592	27401.0	162
3000035	0.8840474020192758	0.05728147351296985	0.16981132075471697	0.8113207547169812	48.22641509433962	27510.0	53
3000050	0.9950784272114315	0.42871053000778836	0.6	0.8666666666666667	3.466666666666667	27548.0	15
3000053	0.6501985906719884	0.0020406219151186938	0.0	0.058823529411764705	21.725490196078432	27512.0	51
3000055	0.9133144632131585	0.36795106201291317	0.6976744186046512	0.813953488372093	32.04651162790697	27520.0	43
3000058	0.9130455418337902	0.014737140969103	0.0425531914893617	0.14893617021276595	15.191489361702128	27516.0	47
3000059	0.9674245053383286	0.13089620259293275	0.4	0.9333333333333333	12.8	27548.0	15
3000061	0.7767927958518416	0.0006844556173906027	0.0	0.0	1.9411764705882353	27529.0	34
3000062	0.9022999975808597	0.010912109390350786	0.0	0.0	3.6	27558.0	5
3000064	0.930287676452444	0.0029083250269137818	0.0	0.0	2.6666666666666665	27557.0	6
3000066	0.8892115322349561	0.30855645169726625	0.9607843137254902	0.9803921568627451	42.34173669467787	27206.0	357
3000067	0.9215771001389379	0.004617552985968145	0.0	0.0	2.857142857142857	27556.0	7
3000068	0.6550305006416828	0.07129865040485446	0.25316455696202533	0.6455696202531646	127.84810126582279	27405.0	158
3000069	0.8674746154996679	0.055834194514856675	0.3620689655172414	0.7068965517241379	39.3448275862069	27505.0	58
3000070	0.8071954510777867	0.038368393122518475	0.16	0.5428571428571428	144.98285714285714	27388.0	175
3000071	0.7916158500257483	0.32635816471976065	0.6690140845070423	0.8450704225352113	208.80281690140845	27279.0	284
3000073	0.9135717366885766	0.0035360106015920505	0.0	0.0	3.5294117647058822	27546.0	17
