index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	262.0	262.0	262.0	262.0	262.0	262.0	262.0
mean	0.5018277222197723	0.0024496798753241037	0.00227360293421912	0.024620828598435708	53.46142347022115	23253.315210193745	44.595419847328245
std	0.10358021734855098	0.005750447810597268	0.021036875104916346	0.09891441475062293	132.465517227393	184.54311314682778	125.30580393586972
min	0.07952062716874436	2.326553445089279e-05	0.0	0.0	1.0	22124.0	1.0
25%	0.46141720581773116	0.00021527978374593197	0.0	0.0	3.9256410256410255	23261.0	3.0
50%	0.5013780829733273	0.0006347365727710648	0.0	0.0	11.153846153846153	23310.363636363636	3.0
75%	0.5427121636113488	0.0017106649390463493	0.0	0.0	36.75806451612903	23334.0	38.75
max	0.9274269557021678	0.0416631662183763	0.3333333333333333	1.0	1006.0	23344.0	1222.0
