index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6405717600726522	0.04369239242831811	0.12115027575354845	0.23581410943876296	20.50902001475746	10041.626468424525	30.204419889502763
std	0.2105645545568091	0.10006745933636932	0.22451540992818877	0.309855186179675	43.613298837610266	50.77957287164827	50.80526200131944
min	0.07184673491700626	6.071791396047828e-05	0.0	0.0	1.0	9661.0	2.0
25%	0.5314044612675056	0.0007677502149586876	0.0	0.0	1.9696969696969697	10037.0	5.0
50%	0.6521280294000794	0.004295563492430291	0.0	0.029411764705882353	5.428571428571429	10058.0	13.0
75%	0.7934210526315789	0.03108671055495843	0.125	0.47368421052631576	18.19047619047619	10067.0	35.0
max	0.995630585898709	0.6114482026598246	0.90625	1.0	350.18978102189783	10070.0	411.0
